reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-008-CAS-10739776,Williamson ether synthesis,82,,,O=C1OCC(CO)O1.C=CCBr>>C=CCOCC1COC(=O)O1,"Polymer Chemistry (2011), 2(11), 2661-2667","496916-67-7, 104-83-6",1632319-90-4,7646-69-7,7681-82-5,109-99-9,,,,,,,2,1,82,,,,,,,Williamson ether synthesis
31-008-CAS-10825267,Williamson ether synthesis,92,,,Oc1ccccc1-c1ccccc1O.CCCCBr>>CCCCOc1ccc(Br)cc1-c1cc(Br)ccc1OCCCC,"Huaxue Yanjiu Yu Yingyong (2011), 23(11), 1574-1576","121-33-5, 62871-09-4",2410694-50-5,"7664-93-9, 7789-38-0",1310-73-2,"67-64-1, 75-09-2, 7732-18-5",,,,,,,3,1,92,,,,,,,"green chemistry, regioselective, Williamson reaction"
31-008-CAS-1085700,Williamson ether synthesis,84,,,Cc1cc(O)ccc1Cl.CCOC(=O)c1cc2cc(OC)c(OC)cc2nc1CBr>>CCOC(=O)c1cc2cc(OC)c(OC)cc2nc1COc1ccc(Cl)c(C)c1,"International Journal of Organic Chemistry (2013), 3(2), 119-124","111-24-0, 19812-93-2",135730-05-1,,584-08-7,68-12-2,,,,,,,2,1,84,,,,,,,"green chemistry, Williamson ether synthesis"
31-008-CAS-10917846,Williamson ether synthesis,75,,,OCCOCCOCCOCCO.C=CCBr>>C=CCOCCOCCOCCOCCO,"Macromolecular Chemistry and Physics (2014), 215(2), 177-181","108-46-3, 109-65-9",56106-38-8,7440-23-5,,,,,,,,,2,1,75,,,,,,,alternative preparation shown
31-008-CAS-11013678,Williamson ether synthesis,72,,,Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1Cl.O=c1ccoc2cc(OCCCCBr)ccc12>>O=c1ccoc2cc(OCCCCOc3cc(Cl)ccc3Oc3ccc(Cl)cc3Cl)ccc12,"Molecules (2014), 19(9), 13251-13266, 16 pp.","109-65-9, 46230-70-0",55361-25-6,1310-58-3,,75-05-8,,,,,,,2,1,72,,,,,,,microwave irradiation (stage 1)
31-008-CAS-11015507,Williamson ether synthesis,91,,,O=C(CBr)c1ccc(F)cc1.COc1ccc(-c2cc3ccc(O)cc3oc2=O)cc1>>COc1ccc(-c2cc3ccc(OCC(=O)c4ccc(F)cc4)cc3oc2=O)cc1,"Chemistry of Natural Compounds (2009), 45(2), 158-163","148-24-3, 112-82-3",92921-70-5,"584-08-7, 7664-93-9",,"67-64-1, 7732-18-5",,,,,,"General/Typical Procedure: Ketones 11-24. A hot solution of coumarins 5-10 (4 mmol) in anhydrous acetone (30 mL) was treated with freshly calcined potash (1.38 g, 10 mmol), stirred vigorously and heated (50-56 °C), treated with the appropriate α-haloketone (4.2 mmol), held for 1-5 h with heating, stirred vigorously (course of reaction monitored by TLC) and poured into H2SO4 solution (100 mL, 1 N). The resulting precipitate was filtered off and crystallized from propanol-2. 7-(2-Oxopropoxy)-3-phenylchromen-2-one (11). 7-[2-(4-Fluorophenyl)-2-oxoethoxy]-3-(4-methoxyphenyl)chromen-2-one (22): yield 91%. 7-[2-(4-Fluorophenyl)-2-oxoethoxy]-3-(4-methoxyphenyl)chromen-2-one (22): yield 91%, mp 233-234 °C, C24H17FO5. PMR spectrum (300 MHz, DMSO-d6, δ, ppm, J/Hz): 3.81 (3H, s, CH3O-4′), 5.63 (2H, s, CH2-1′′), 6.95 (2H, d, J = 8.7, H-3′, H-5′), 6.97 (1H, dd, J = 2.1, 8.1, H-6), 7.06 (1H, d, J = 2.1, H-8), 7.33 (2H, t, J = 8.7, H-3′″, H-5′″), 7.62 (1H, d, J = 8.1, H-5), 7.64 (2H, d, J = 8.7, H-2′, H-6′), 8.03 (1H, s, H-4), 8.13 (2H, m, H-2′″, H-6′″).",2,1,91,,,,,,,Williamson conditions
31-008-CAS-11101781,Williamson ether synthesis,80,,,Cc1ccc(O)cc1.C=CCBr>>C=CCOc1ccc(C)cc1,"Journal of Chemical Research (2004), (5), 328","100-02-7, 869-24-9",21663-17-2,1310-58-3,,174501-64-5,,,,,,,1,1,80,,,,,,,"green chemistry-solvent, Williamson synthesis"
31-008-CAS-11173839,Williamson ether synthesis,88,,,Oc1ccc(-c2ccc(N=Nc3ccccc3Cl)cc2)cc1.ClCc1ccc(Cl)cc1>>Clc1ccc(COc2ccc(-c3ccc(N=Nc4ccccc4Cl)cc3)cc2)cc1,"Journal of the Chilean Chemical Society (2014), 59(1), 2275-2278",909728-10-5,909728-00-3,1310-73-2,,"64-17-5, 71-43-2",,,,,,,2,1,88,,,,,,,Williamson ether synthesis
31-008-CAS-11269969,Williamson ether synthesis,72,,,Oc1ccccc1O.ClCCCCl>>c1ccc2c(c1)OCCCOc1ccccc1OCCCO2,"Phosphorus, Sulfur and Silicon and the Related Elements (2006), 181(4), 803-807","123-08-0, 1592-20-7",70818-22-3,1310-73-2,,67-68-5,,,,,,"SYNTHESIS OF DIBENZO-14-CROWN-4.6 1,2-dihydroxybenzene (1.21 g, 0.011 mol), sodium hydroxide (0.8 g, 0.02 mol), and 1,3-dichloropropane (1.12, 0.01 mol) were mixed in DMSO (1 mL). The mixture was placed in a household microwave oven for 8 min. The crude product was taken up in conc. HCl (2 mL) and filtered. The filtrate was extracted with CHCl3, dried, and evaporated to afford a crude residue, which was crystallized from n-heptane to afford the title compound. Yield 72%. DIBENZO-14-CROWN-4.6. Yield 72%. m.p. 150, 150-152 lit.1a IR (KBr disc) 3000, 1600, 1450, 1420, 1300, 900 cm-1. 1HNMR, δ (CDCl3) 2.25 (s, 4H, CH2), 4.25 (t, 8H, CH2), M, m/z, M+, 300.",1,1,72,,,,,,,microwave irradiation
31-008-CAS-11322401,Williamson ether synthesis,89,,,CC(=O)CCl.COc1ccc(-c2cc3ccc(O)cc3oc2=O)cc1OC>>COc1ccc(-c2cc3ccc(OCC(C)=O)cc3oc2=O)cc1OC,"Chemistry of Natural Compounds (2009), 45(2), 158-163",2996848-86-1,2996848-70-3,"584-08-7, 7664-93-9",,"67-64-1, 7732-18-5",,,,,,"General/Typical Procedure: Ketones 11-24. A hot solution of coumarins 5-10 (4 mmol) in anhydrous acetone (30 mL) was treated with freshly calcined potash (1.38 g, 10 mmol), stirred vigorously and heated (50-56 °C), treated with the appropriate α-haloketone (4.2 mmol), held for 1-5 h with heating, stirred vigorously (course of reaction monitored by TLC) and poured into H2SO4 solution (100 mL, 1 N). The resulting precipitate was filtered off and crystallized from propanol-2. 7-(2-Oxopropoxy)-3-phenylchromen-2-one (11). 3-(3,4-Dimethoxyphenyl)-7-(2-oxopropoxy)chromen-2-one (15): yield 89%. mp 196-197 °C, C20H18O6. PMR spectrum (400 MHz, DMSO-d6, δ, ppm, J/Hz): 2.18 (3H, s, CH3-3′′), 4.98 (2H, s, CH2-1′′), 3.81 and 3.82 (6H, 2s, CH3O-3′, CH3O-4′), 6.95 (1H, d, J = 8.4, H-5′), 6.97 (1H, dd, J = 2.0, 8.0, H-6), 7.00 (1H, d, J = 2.0, H-8), 7.28 (2H, m, H-2′, H-6′), 7.70 (1H, d, J = 8.0, H-5), 8.24 (1H, s, H-4).",2,1,89,,,,,,,Williamson conditions
31-008-CAS-11513782,Williamson ether synthesis,88,,,CC(C)(C)[Si](C)(C)Cl.CCOP(=O)(OCC)[C@H](OS(C)(=O)=O)[C@H](O)CO>>CCOP(=O)(OCC)[C@H](OS(C)(=O)=O)[C@H](O)CO[Si](C)(C)C(C)(C)C,"Tetrahedron: Asymmetry (2007), 18(4), 520-526","123-08-0, 1111-97-3",54730-31-3,121-44-8,1122-58-3,75-09-2,,,,,,,1,1,88,,,,,,,regioselective
31-008-CAS-11595004,Williamson ether synthesis,87,,,O=c1ccc2ccc(O)cc2o1.BrCc1ccccc1>>O=c1ccc2ccc(OCc3ccccc3)cc2o1,"Hecheng Huaxue (2008), 16(5), 561-563, 566","18162-48-6, 936564-47-5",936564-49-7,"584-08-7, 1643-19-2, 7681-11-0",,67-64-1,,,,,,,1,1,87,,,,,,,
31-008-CAS-11628189,Williamson ether synthesis,82,,,COc1cc(CCl)cc(OC)c1.C[C@@H](c1ccccc1)N(C)Cc1c2ccccc2c(CO)c2ccccc12>>COc1cc(COCc2c3ccccc3c(CN(C)[C@@H](C)c3ccccc3)c3ccccc23)cc(OC)c1,"Hecheng Huaxue (2009), 17(5), 563-565, 569","2793446-44-1, 74-88-4",2793446-46-3,,1643-19-2,"108-90-7, 7732-18-5",,,,,,,1,1,82,,,,,,,Williamson reaction
31-008-CAS-1167139,Williamson ether synthesis,85,,,Oc1ccccc1O.C[Si](C)(C)CI>>C[Si](C)(C)COc1ccccc1OC[Si](C)(C)C,"Tetrahedron (2011), 67(34), 6308-6315","112-35-6, 21988-87-4",1421682-37-2,584-08-7,,68-12-2,,,,,,,1,1,85,,,,,,,Williamson etherification
31-008-CAS-1167151,Williamson ether synthesis,83,,,O=Cc1cc(O)ccc1OCc1ccc(C(F)(F)F)cc1.FC(F)(F)c1cc(Cl)c2cc(CBr)ccc2n1>>O=Cc1cc(OCc2ccc3nc(C(F)(F)F)cc(Cl)c3c2)ccc1OCc1ccc(C(F)(F)F)cc1,"Bioorganic & Medicinal Chemistry Letters (2015), 25(4), 841-846","110-53-2, 2846431-97-6",2846431-92-1,534-17-8,,68-12-2,,,,,,,2,1,83,,,,,,,Williamson ether synthesis
31-008-CAS-11715460,Williamson ether synthesis,92,,,CI.Oc1ccc2ccccc2c1>>COc1ccc2ccccc2c1,"Organic Preparations and Procedures International (2004), 36(2), 156-161","135-19-3, 74-88-4",93-04-9,1310-58-3,,"7732-18-5, 174501-64-5",,,,,,"General/Typical Procedure: Typical Procedure for Preparation of Benzyl Phenyl Ether (Entry 1). A mixture of phenol (0.47 g, 5 mmol), benzyl chloride (0.75 g, 6 mmol), KOH (0.41 g, 82%, 6 mmol) and BMImPF6 (4 mL) in a 20 mL round bottomed flask fitted with mechanical stirrer, was stirred at room temperature and the reaction was monitored by thin layer chromatography (TLC, silica gel 254, eluted hexane-ethyl acetate, 2:1). After all the phenol had been consumed, the reaction mixture was extracted with ethyl ether (3 x 10 mL), the organic extract was washed, dried, and the solvent was distilled off. Sr: 5; Yield 92%. mp. 73-74°C, lit. mp 73-74°C.",1,1,92,,,,,,,"green chemistry, Williamson reaction"
31-008-CAS-11867513,Williamson ether synthesis,96,,,CO.ClCc1ccc(-c2ccc(CCl)cc2)cc1>>COCc1ccc(-c2ccc(COC)cc2)cc1,"Huadong Ligong Daxue Xuebao, Ziran Kexueban (2011), 37(3), 305-310","1120-79-2, 152397-52-9",204332-10-5,"124-41-4, 7732-18-5",,,,,,,,,3,1,96,,,,,,,alternative reaction conditions gave lower yield
31-008-CAS-1202005,Williamson ether synthesis,72,,,CCOc1ccc(O)cc1.CCN(CC)CCCl.Cl>>CCOc1ccc(OCCN(CC)CC)cc1.Cl,"Pharmaceutical Chemistry Journal (2007), 41(4), 211-215","75590-48-6, 535-11-5",1221722-59-3,1310-73-2,,"108-88-3, 7732-18-5",,,,,,"General/Typical Procedure: General method for the synthesis of 2-aryloxy-N,N-diethyletanamine hydrochlorides. A mixture of 0.1 mole of the corresponding phenol. 70 ml toluene, 0.1 mole of hydrochloride or hydrobromide (2-chloro- or 2-bromo-, respectively) of N,N-diethylethanamine, and 12.5 g of comminuted NaOH was boiled with stirring for 8 h on a sand bath, cooled, alkalized with a NaOH solution until obtaining an alkaline reaction, and extracted with ether (150 ml). The ether - toluene extract was washed with NaOH solution until complete discoloration of the aqueous phase. The organic layer was dried over crystalline NaOH and filtered. The filtrate was purged with dry HCl and the precipitated 2-aryloxy-N,N-diethyletanamine hydrochloride was separated by filtration, washed with ether, and crystallized from an appropriate solvent. In cases where no solvent for crystallization can be found, the product is purified by converting it onto the base form and repeated purging with dry HCl. Compound XXVI, yield 71.7%. Empirical formula: C14H23NO2.HCl; M.p. 136 - 138°C (pentane); 1H NMR δ, ppm (CDCl3): 1.22 - 1.47 m (9H, N(CH2CH3)2, 3-OCH2CH3), 3.03 - 3.42 m (6H, CH2N(CH2CH3)2), 3.85 q (2H, 4-OCH2CH3), 4.341 t (2H, OCH2CH2), 6.682 s (4H, arom. H), 12.20 bs (1H, NH+)",2,1,72,,,,,,,Williamson reaction
31-008-CAS-12111791,Williamson ether synthesis,78,,,CC(C)(C)OC(=O)NCCCCCCOc1ccc(O)cc1.C#CCCCCl>>C#CCCCOc1ccc(OCCCCCCNC(=O)OC(C)(C)C)cc1,"European Journal of Organic Chemistry (2014), 2014(18), 3885-3901","107-30-2, 2996848-70-3",2996848-87-2,7646-69-7,,68-12-2,,,,,,,2,1,78,,,,,,,
31-008-CAS-12212138,Williamson ether synthesis,77,,,CCOC(=O)c1c(C)c(CCCl)c(C)c(CCCCl)c1O>>CCOC(=O)c1c(C)c(CCCl)c(C)c2c1OCCC2,"Tetrahedron Letters (2005), 46(5), 815-817","135-19-3, 1383532-61-3",1630040-26-4,"311-28-4, 7646-69-7",,109-99-9,,,,,,,1,1,77,,,,,,,
31-008-CAS-12242073,Williamson ether synthesis,92,,,CC(C)(C)[Si](C)(C)Cl.CCCCCCCCCCCCCC[C@@H]1OC(C)(C)O[C@H]1[C@H](O)CO>>CCCCCCCCCCCCCC[C@@H]1OC(C)(C)O[C@H]1[C@H](O)CO[Si](C)(C)C(C)(C)C,"Journal of Organic Chemistry (2007), 72(16), 6312-6315","109-86-4, 21988-87-4",1421682-33-8,288-32-4,,68-12-2,,,,,,"((R)-1-((4R,5S)-2,2-dimethyl-5-tetradecyl-1,3-dioxolan-4-yl)- 2-O-tert-butyldimethylsilyl-1-O-p-toluenesulphonyl-ethane-1,2- diol (10). To a solution of 9 (0.55 g, 1.55 mmol) in DMF (2 mL) was added imidazole (0.16 g, 2.32 mmol) and TBDMSCl (0.36 g, 2.32 mmol) at room temperature and stirred for 12 h. The reaction mixture was then poured into water (10 mL) and extracted with diethyl ether (3 x 10 mL). The combined organic layers were washed with brine (10 mL) and dried (Na2SO4). Evaporation of solvent followed by silica gel column chromatography of the crude residue afforded the silyl ether (0.68 g, 92%) as a colorless oil: R f 0.6 (1:9 EtOAc/ petroleum ether); [α]D -18.6 (c 1.5, CHCl3); IR (neat): 3495, 2927, 1464, 1256, 1109, 837, 777 cm-1; 1H NMR (300 MHz, CDCl3) δ 4.04-3.97 (m, 1H), 3.74-3.55 (m, 4H), 2.36 (brs, 1H), 1.56-1.25 (m, 26H), 1.47 (s, 6H), 0.88 (t, 3H, J ) 6.9 Hz), 0.89 (s, 9H), 0.07 (s, 6H); 13C NMR (75 MHz, CDCl3) δ 108.6, 80.2, 77.0, 70.1, 64.6, 33.0, 31.9, 29.7, 29.6, 29.5, 29.4, 27.4, 26.9,26.0,25.8, 22.7, 18.2, 14.1, -5.4, -5.5; HRMS for C27H56O4Si + Na calcd: 495.3846; found: 495.3860.",1,1,92,,,,,,,regioselective
31-008-CAS-12351867,Williamson ether synthesis,90,,,Cc1ccc(O)cc1C.CCOC(=O)c1cc2cc(OC)c(OC)cc2nc1CBr>>CCOC(=O)c1cc2cc(OC)c(OC)cc2nc1COc1ccc(C)c(C)c1,"International Journal of Organic Chemistry (2013), 3(2), 119-124","150-76-5, 75-09-2",56207-34-2,,584-08-7,68-12-2,,,,,,,2,1,90,,,,,,,"green chemistry, Williamson ether synthesis"
31-008-CAS-12413890,Williamson ether synthesis,95,,,CCOc1cc(C=O)ccc1O.Cc1cc(CCl)on1>>CCOc1cc(C=O)ccc1OCc1cc(C)no1,"Russian Journal of Organic Chemistry (2013), 49(10), 1517-1522","96-32-2, 452-86-8",52589-39-6,584-08-7,,64-17-5,,,,,,"General/Typical Procedure: Aldehydes VI-IX (general procedure). A mixture of 10 mmol of 5-chloromethyl-3-methyl-1,2-isoxazole (I), 10 mmol of hydroxybenzaldehyde II-V, and 5 mmol of anhydrous potassium carbonate in 50 ml of 96% ethanol was heated for 12 h at 70°C under stirring in a nitrogen atmosphere. The mixture was cooled and diluted with 100 ml of water, and the precipitate was filtered off through a glass frit, washed with water, and dried for 2-3 days at 25-30°C in air. 3-Ethoxy-4-[(3-methyl-1,2-oxazol-5-yl)methoxy]-benzaldehyde (IX). Yield 95%. mp 77-78°C. IR spectrum, ν, cm-1: 3127 (CHisox); 3080, 3062, 3008 (CHarom); 2979, 2967, 2932, 2843, 2829 (CHaliph); 2763 (CHald); 1677 (C═O); 1616, 1597, 1587, 1508 (C═Carom); 1439 (C═Nisox); 1262, 1231, 1139, 1040, 1008 (C-O); 896, 870, 848, 810, 764, 740, 724 (δCHarom). 1H NMR spectrum, δ, ppm: 1.47 t (3H, MeCH2, 3J = 7 Hz), 2.29 s (3H, Me), 4.15 q (2H, MeCH2, 3J = 7 Hz), 5.26 s (2H, CH2), 6.19 s (1H, 4'-H), 7.00 d (1H, Harom, 3J = 8 Hz), 7.39 d.d (1H, Harom, 3J = 8 Hz), 7.41 s (1H, Harom), 9.84 s (1H, CHO). 13C NMR spectrum, δC, ppm: 11.52 (Me), 14.77 (MeCH2), 62.40 (CH2), 64.72 (MeCH2), 104.49 (C4'), 111.16 (CHarom), 113.53 (CHarom), 126.13 (CHarom); 131.39, 149.69, 152.76, 160.09, 167.02 (Cquat); 191.00 (C═O). Mass spectrum: m/z 261 [M]+. Found, %: C 64.65; H 5.88; N 5.04. C14H15NO4. Calculated, %: C 64.36; H 5.79; N 5.36. M 261.27.",1,1,95,,,,,,,Williamson ether synthesis
31-008-CAS-12485057,Williamson ether synthesis,75,,,Oc1cc(O)cc(O)c1.CCCCBr>>CCCCOc1cc(O)cc(OCCCC)c1,"Tetrahedron Letters (2004), 45(48), 8825-8829","576-26-1, 869-24-9",78371-75-2,,7440-66-6,68-12-2,,,,,,,1,1,75,,,,,,,"microwave irradiation, Williamson reaction, lower yield and longer reaction time using conventional heating, product depends on reaction time and stoichiometry"
31-008-CAS-12540917,Williamson ether synthesis,70,,,O=Cc1ccc(O)cc1.Fc1cccc(CCl)c1>>O=Cc1ccc(OCc2cccc(F)c2)cc1,"Letters in Drug Design & Discovery (2014), 11(6), 736-741","64419-24-5, 135730-05-1",3034301-81-7,,,,,,,,,,1,1,70,,,,,,,no experimental detail
31-008-CAS-12727268,Williamson ether synthesis,74,,,Oc1ccc(O)cc1.Fc1ccc(F)c(CBr)c1>>Oc1ccc(OCc2cc(F)ccc2F)cc1,"Tetrahedron Letters (2012), 53(29), 3731-3734","111-46-6, 34846-44-1",147672-27-3,584-08-7,,"67-64-1, 67-66-3",,,,,,,2,1,74,,,,,,,"microwave irradiation, alternative preparation shown, Williamson ether synthesis, other products also detected, sealed tube used"
31-008-CAS-12774284,Williamson ether synthesis,82,,,Oc1ccccc1.CCN(CC)CCCl.Cl>>CCN(CC)CCOc1ccccc1.Cl,"Pharmaceutical Chemistry Journal (2007), 41(4), 211-215","98-54-4, 1383532-61-3",1630040-22-0,1310-73-2,,"108-88-3, 7732-18-5",,,,,,"General method for the synthesis of 2-aryloxy-N,N-diethyletanamine hydrochlorides. A mixture of 0.1 mole of the corresponding phenol. 70 ml toluene, 0.1 mole of hydrochloride or hydrobromide (2-chloro- or 2-bromo-, respectively) of N,N-diethylethanamine, and 12.5 g of comminuted NaOH was boiled with stirring for 8 h on a sand bath, cooled, alkalized with a NaOH solution until obtaining an alkaline reaction, and extracted with ether (150 ml). The ether - toluene extract was washed with NaOH solution until complete discoloration of the aqueous phase. The organic layer was dried over crystalline NaOH and filtered. The filtrate was purged with dry HCl and the precipitated 2-aryloxy-N,N-diethyletanamine hydrochloride was separated by filtration, washed with ether, and crystallized from an appropriate solvent. In cases where no solvent for crystallization can be found, the product is purified by converting it onto the base form and repeated purging with dry HCl. Compound I, yield 81.8%. Empirical formula: C12H19NO.HCl; M.p. 135 - 136°C (acetone); 1H NMR δ, ppm (CDCl3): 1.37 t (6H, N(CH2CH3)2), 3.01 - 3.40 m (6H, CH2N(CH2CH3)2), 4.40 t (2H, OCH2CH2), 6.63 - 7.25 m (4H, arom. H), 12.20 bs (1H, NH+)",2,1,82,,,,,,,Williamson reaction
31-008-CAS-12779348,Williamson ether synthesis,81,,,CCCCCCBr.Oc1ccc(O)cc1>>CCCCCCOc1ccc(OCCCCCC)cc1,"Gaodeng Xuexiao Huaxue Xuebao (2009), 30(9), 1876-1880","38946-63-3, 165737-57-5",3028192-07-3,1310-73-2,,"64-17-5, 7732-18-5",,,,,,,1,1,81,,,,,,,
