reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-502-CAS-10020916,Wacker oxidation,75,,,C=CCCCCCCC=C>>CC(=O)CCCCCCC(C)=O,"Tetrahedron (2014), 70(32), 4760-4767",1647-16-1,16538-91-3,1333-82-0,7647-10-1,"75-05-8, 7732-18-5",,,,,,,1,1,75.0,,,,,,,"regioselective (methyl ketone not aldehyde), Wacker-type oxidation, closed flask"
31-502-CAS-1004572,Wacker oxidation,90,,,C=CCO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C>>CC(=O)CO[Si](c1ccccc1)(c1ccccc1)C(C)(C)C,"Journal of Organic Chemistry (2014), 79(12), 5787-5793",136787-49-0,118171-02-1,15244-10-7,7647-10-1,"75-05-8, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for Oxidation of Terminal Olefins. To a stirred solution of olefin (0.5 mmol) in CH3CN (3.5 mL) and H2O (0.5 mL) were added PdCl2 (4.4 mg, 0.025 mmol, 5 mol %) and Fe2(SO4)3·nH2O (600 mg, 1.5 mmol, 1.5 equiv) at room temperature. The reaction mixture was warmed to 45 °C and stirred for a specified time (see Tables 2 and 3) under N2. The reaction mixture was then filtered through a small pad of silica gel and washed with EtOAc, and the filtrate was concentrated. The residue in some cases contained virtually pure compound, and no further purification was necessary (for compounds 2a−c and 2f−h). In other cases the residue was purified by silica gel column chromatography using petroleum ether/ EtOAc as an eluent to afford the methyl ketones. 1-(tert-Butyldiphenylsilyloxy)propan-2-one (2k):22d Yield (140.6 mg, 90%). Colorless oil. 1H NMR (400 MHz, CDCl3/TMS): δ = 7.65 (dd, J = 7.2, 0.7 Hz, 4H), 7.44−7.38 (m, 6H), 4.16 (s, 2H), 2.20 (s, 3H), 1.10 (s, 9H); 13C {1H} NMR (100 MHz, CDCl3): δ = 208.5, 135.5, 132.6, 130.0, 127.8, 69.9, 26.7, 26.3, 19.2.",1,1,90.0,,,,,,,
31-502-CAS-10086676,Wacker oxidation,83,,,CCC/C=C\CCC>>CCCCC(=O)CCC,"Angewandte Chemie, International Edition (2010), 49(7), 1238-1240, S1238/1-S1238/6",93-15-2,776-99-8,7782-44-7,7647-10-1,"127-19-5, 7732-18-5",,,,,,,2,1,83.0,,,,,,,"Wacker-type oxidation, stainless steel autoclave with Teflon inner cylinder used"
31-502-CAS-10123223,Wacker oxidation,79,,,C=CCC(C)(O)c1ccccc1>>CC(=O)CC(C)(O)c1ccccc1,"Journal of Organic Chemistry (2011), 76(9), 3609-3613",2447566-88-1,3006100-87-1,"75-91-2, 7757-83-7","26042-64-8, 1150097-98-5","75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for the Pd(Quinox)Cl2-TBHP Oxidation. In the dark, AgSbF6 (25.8 mg, 0.075 mmol, 0.075 equiv) and Pd(quinox)Cl2 (11.3 mg, 0.03 mmol, 0.03 equiv) were added to a 25-mL round bottomed flask with a stir bar. CH2Cl2 (1.7 mL) was charged to the flask and the mixture was stirred for 10 min, after which time TBHP (1.7 mL, 12 mmol, 12 equiv) was added along with the remaining CH2Cl2 (6.6 mL), turning the mixture from pale yellow to orange. The flask was placed in an ice bath, and after 10 min the substrate (1.0 mmol, 1 equiv) was added. The reaction mixture was allowed to slowly warm to room temperature. Once TLC analysis indicated complete consumption of the starting material, the reaction was cooled to 0 °C and quenched with a saturated solution of Na2SO3 (15 mL) to consume excess TBHP. The mixture was transferred to a separatory funnel and diluted with hexanes (25 mL). The aqueous layer was extracted with hexanes (3 × 25 mL). The combined organic phases were washed with H2O (3 × 10 mL) and brine (25 mL) and then dried over MgSO4. After filtration and concentration under reduced pressure, the crude material was purified by flash chromatography and the product containing fractions were combined and concentrated under reduced pressure. 2-Oxononan-4-yl Acetate (7). The general procedure for the TBHP-mediated Wacker oxidation was followed using non-1-en-4-yl acetate 6 (197 mg, 1.07 mmol) and purified by flash chromatography eluting with 15% ethyl acetate in hexanes. 4-Hydroxy-4-phenylpentan-2-one (Table 2, entry 9). The general procedure for the TBHP-mediatedWacker oxidation was used with themodification that 0.10 equiv of Pd(Quinox)Cl2 and 0.25 equiv of AgSbF6 were used. The reaction was performed with 162 mg (1.00 mmol) of 2-phenylpent-4-en-2-ol. The crude mixture was purified by flash chromatography eluting with 25% Et2O and 5% acetone in hexanes. 4-hydroxy-4-phenylpentan-2-one as a colorless oil in 79% yield (140.8mg, 0.79 mmol). The spectral data were in accordance with the previous reports.26",4,1,79.0,,,,,,,"in the dark, regioselective, safety (concentrated solutions of TBHP in the presence of transition metals can be explosive), Wacker oxidation, alternative conditions gave a lower yield, reactant also recovered"
31-502-CAS-10174667,Wacker oxidation,85,,,C=CP(=O)(OCC)OCC>>CCOP(=O)(CC=O)OCC,"Journal of Chemical Research, Synopses (1980), (5), 175",1737-16-2,459-03-0,"7447-39-4, 7732-18-5",,7732-18-5,,,,,,,1,1,85.0,,,,,,,
31-502-CAS-10274933,Wacker oxidation,74,,,CCCCCCCC/C=C/CCOC(=O)c1ccco1.CCCCCCCC/C=C\CCOC(=O)c1ccco1>>CCCCCCCCCC(=O)CCOC(=O)c1ccco1.CCCCCCCCC(=O)CCCOC(=O)c1ccco1,"Angewandte Chemie, International Edition (2014), 53(33), 8654-8658",2492391-64-5,"64-19-7, 2492393-40-3","106-51-4, 16872-11-0",3375-31-3,"75-05-8, 7732-18-5",,,,,,,1,1,74.0,9.0,,,,,,regioselective
31-502-CAS-10343181,Wacker oxidation,83,,,C=CCc1c(/C=C/[N+](=O)[O-])cccc1OC(C)C>>CC(=O)Cc1c(/C=C/[N+](=O)[O-])cccc1OC(C)C,"Tetrahedron (2016), 72(4), 547-554",18479-58-8,15341-00-1,"7447-39-4, 7782-44-7",7647-10-1,"67-56-1, 109-99-9",,,,,,,1,1,83.0,,,,,,,Wacker oxidation
31-502-CAS-10374283,Wacker oxidation,71,,,CCCCCCCC/C=C\COC(=O)c1ccccc1>>CCCCCCCCC(=O)CCOC(=O)c1ccccc1,"Angewandte Chemie, International Edition (2013), 52(37), 9751-9754",1939140-22-3,1939140-25-6,"106-51-4, 7782-44-7, 16872-11-0",3375-31-3,"75-05-8, 7732-18-5",,,,,,,1,1,71.0,,,,,,,"regioselective, alternative preparation shown, 20:1 selectivity, Wacker oxidation, sealed vial used, aerobic"
31-502-CAS-10415273,Wacker oxidation,77,,,C=CCOCc1ccccc1>>CC(=O)COCc1ccccc1,"Tetrahedron Letters (2013), 54(19), 2293-2295",14593-43-2,22539-93-1,7758-01-2,7440-05-3,"109-99-9, 7732-18-5",,,,,,,1,1,77.0,,,,,,,"green chemistry-waste reduction, regioselective, Wacker oxidation"
31-502-CAS-10466997,Wacker oxidation,95,,,C=CCCCCCCCCCCCC>>CCCCCCCCCCCCC(C)=O,"Journal of Organic Chemistry (2016), 81(5), 2113-2121",1120-36-1,2345-27-9,87413-09-0,3375-31-3,"75-05-8, 7732-18-5",,,,,,,1,1,95.0,,,,,,,"regioselective (Markonikov), Wacker oxidation, optimization study (cat., oxidant, solvent, temp. and time)"
31-502-CAS-10560559,Wacker oxidation,76,,,C=CCC(OC(C)=O)c1ccc(OC)cc1>>COc1ccc(C(CC(C)=O)OC(C)=O)cc1,"Journal of Organic Chemistry (2016), 81(5), 2113-2121",628-92-2,502-42-1,87413-09-0,3375-31-3,"75-05-8, 7732-18-5",,,,,,,1,1,76.0,,,,,,,"regioselective (Markonikov), Wacker oxidation"
31-502-CAS-10612743,Wacker oxidation,93,,,C=C[C@@H]1OC(C)(C)O[C@H]1COCc1ccc(OC)cc1>>COc1ccc(COC[C@@H]2OC(C)(C)O[C@H]2CC=O)cc1,"Journal of Organic Chemistry (1995), 60(15), 4678-9",1370593-42-2,1420805-28-2,7782-44-7,"7647-10-1, 7758-89-6","68-12-2, 7732-18-5",,,,,,,1,1,93.0,,,,,,,
31-502-CAS-10675842,Wacker oxidation,83,,,CC/C=C/CCOC(=O)c1ccccc1>>CCC(=O)CCCOC(=O)c1ccccc1,"Angewandte Chemie, International Edition (2013), 52(37), 9751-9754",1528763-18-9,1528763-21-4,"106-51-4, 7782-44-7, 16872-11-0",3375-31-3,"75-05-8, 7732-18-5",,,,,,,1,1,83.0,,,,,,,"regioselective, 10:1 selectivity, Wacker oxidation, sealed vial used, aerobic"
31-502-CAS-10816266,Wacker oxidation,77,,,C=CCC(OC(=O)c1ccccc1)c1cccc2ccccc12>>CC(=O)CC(OC(=O)c1ccccc1)c1cccc2ccccc12,"Journal of Organic Chemistry (2014), 79(12), 5787-5793",1613331-70-6,1613331-72-8,15244-10-7,7647-10-1,"75-05-8, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for Oxidation of Terminal Olefins. To a stirred solution of olefin (0.5 mmol) in CH3CN (3.5 mL) and H2O (0.5 mL) were added PdCl2 (4.4 mg, 0.025 mmol, 5 mol %) and Fe2(SO4)3·nH2O (600 mg, 1.5 mmol, 1.5 equiv) at room temperature. The reaction mixture was warmed to 45 °C and stirred for a specified time (see Tables 2 and 3) under N2. The reaction mixture was then filtered through a small pad of silica gel and washed with EtOAc, and the filtrate was concentrated. The residue in some cases contained virtually pure compound, and no further purification was necessary (for compounds 2a−c and 2f−h). In other cases the residue was purified by silica gel column chromatography using petroleum ether/ EtOAc as an eluent to afford the methyl ketones. 1-(Naphthalen-1-yl)-3-oxobutyl Benzoate (4n). Yield (122.2 mg, 77%). Colorless oil. IR (CHCl3): νmax = 3062, 3009, 2925, 2854, 1719, 1601, 1584, 1510, 1492, 1451, 1417, 1398, 1363, 1315, 1270, 1176, 1110, 1070, 1058, 1026, 975, 938, 862, 798, 713, 686 cm−1; 1H NMR (400 MHz, CDCl3/TMS): δ = 8.25 (d, J = 8.4 Hz, 1H), 8.10−8.07 (m, 2H), 7.88 (d, J = 7.6 Hz, 1H), 7.80 (d, J = 8.2 Hz, 1H), 7.64−7.42 (m, 7H), 7.21 (dd, J = 9.0, 4.0 Hz, 1H), 3.40 (dd, J = 16.9, 8.6 Hz, 1H), 3.13 (dd, J = 16.9, 4.1 Hz, 1H), 2.23 (s, 3H); 13C {1H} NMR (100 MHz, CDCl3): δ = 204.6, 165.3, 135.6, 133.9, 133.1, 129.9, 129.8, 129.6, 129.0, 128.9, 128.7, 126.6, 125.8, 125.3, 123.7, 122.9, 69.9, 49.6, 30.4; HRMS (ESI-TOF) calcd for [C21H18O3 + Na]+ 341.1148, found 341.1148.",1,1,77.0,,,,,,,
31-502-CAS-10872747,Wacker oxidation,77,,,C1=CCCCC1>>O=C1CCCCC1,"Canadian Journal of Chemistry (1992), 70(9), 2485-90",112-43-6,35345-72-3,"106-51-4, 3375-31-3, 7601-90-3",,"75-05-8, 7732-18-5",,,,,,,1,1,77.0,,,,,,,
31-502-CAS-10878729,Wacker oxidation,79,,,C=CCC(O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)c1ccccc1>>CC(=O)CC(O[Si](c1ccccc1)(c1ccccc1)C(C)(C)C)c1ccccc1,"Journal of Organic Chemistry (2016), 81(5), 2113-2121",3006100-34-8,3006100-83-7,87413-09-0,3375-31-3,"75-05-8, 7732-18-5",,,,,,,1,1,79.0,,,,,,,"regioselective (Markonikov), Wacker oxidation"
31-502-CAS-10924453,Wacker oxidation,87,,,C=CCC(O[Si](C)(C)C(C)(C)C)c1ccccc1>>CC(=O)CC(O[Si](C)(C)C(C)(C)C)c1ccccc1,"Organic Letters (2006), 8(18), 4117-4120",1370593-43-3,2020367-86-4,7782-44-7,359796-53-5,"127-19-5, 7732-18-5",,,,,,"General/Typical Procedure: General Pd[(-)-sparteine]Cl2 catalyzed Direct O2 coupled Wacker Oxidation Procedure In a 75 mL schlenk flask equipped with a stirbar, 3.3 mg Pd[(-)-sparteine]Cl2 (0.008 mmol, 0.01 equiv.) and 4 mL of a 4:1 (v/v) solution of DMA:H2O were combined. The flask was placed in an oil bath heated to 70 ˚C and stirred to dissolve catalyst (ca. 10 minutes), at which time the flask was allowed to cool to room temperature. A condenser was then attached to the flask and a three-way joint fitted with a balloon of O2 was installed on the condenser. The flask was evacuated via house vacuum and refilled with oxygen three times and the mixture was stirred vigorously for ca. 10 minutes at room temperature. Using a syringe, 178 μL of dodecene (0.8 mmol, 1 equiv.) was added at room temperature. Following substrate addition, the reaction flask was placed into a 70 ˚C oil bath. The reaction mixture was stirred vigorously under a balloon of O2. After 18 h, the flask was removed from the oil bath and condenser walls were rinsed with ca. 2 mL Et2O. The reaction mixture was transferred to a 60 mL sep. funnel and washed twice with ca. 4 mL of 1N HCl(aq).The aqueous layers were combined and back extracted three times with ca. 4 mL Et2O. The organic layers were combined and washed with ca. 5 mL brine. The organic layer was dried over MgSO4 and filtered. Product was purified from catalyst and remaining solvent via flash column chromatography using 1-5% Et2O/pentane solvent gradient. Fractions containing product were collected and solvent removed in vacuo. Purity was confirmed via 1H-NMR. Table 3 Entry 5 (1-(tert-butyldimethylsilyloxy)-1-phenyl-3-butanone). Purified via flash chromatography using 20 % Et2O in pentane to afford product in 87 % yield; confirmed via previously reported 1H-NMR.15",3,1,87.0,,,,,,,
31-502-CAS-11147065,Wacker oxidation,92,,,C=CC[C@H]1O[C@H](C)CC[C@@H]1O>>CC(=O)C[C@H]1O[C@H](C)CC[C@@H]1O,"Synthesis (2010), (14), 2446-2450",768-56-9,122-57-6,7782-44-7,"7647-10-1, 7758-89-6","68-12-2, 7732-18-5",,,,,,"1-[(2R,3S,6R)-3-hydroxy-6-methyltetrahydro-2H-pyran-2-yl]propan-2-one (1). To a solution of 12 (13 mg, 0.08 mmol) in DMF (1.5 mL) and H2O (125 mL) was added PdCl2 (3 mg, 0.016 mmol) and CuCl (8 mg, 0.08 mmol), and the resulting mixture was stirred at r.t. under an O2 atmosphere, for 1.5 h. To the solution was added brine (3 mL) and the mixture was extracted with CH2Cl2 (3 × 3 mL). The combined organic phases were dried over Na2SO4 and the solvent was evaporated under reduced pressure. The residue was purified by chromatography on silica gel (EtOAc-hexane, 10%). Yield: 13 mg (92%); colourless oil. Rf = 0.66 (EtOAc); [α]D23 +12.50 (c 0.01, MeOH). IR (NaCl): 3627, 3477, 2943, 2838, 1712, 1602 cm-1. 1H NMR (CDCl3): δ = 3.50 (m, 1 H, CH-2), 3.41 (m, 1 H, CH-6), 3.21 (m, 1 H, CH-3), 2.82 (dd, J= 15.3, 4.4 Hz, 1 H, CH2-1'), 2.58 (dd, J= 15.5, 7.5 Hz, 1 H, CH2-1'), 2.17 (s, 3 H, CH3-3'), 2.03 (m, 1 H, OH), 1.65 (m, 1 H, CH2-4), 1.25 (m, 3 H, CH2-5, CH2-4), 1.08 (d, J= 6.17 Hz, 3 H, CH3-6). 13C NMR (CDCl3): δ = 208.95 (CO), 78.33 (CH-2), 73.55 (CH-3), 70.23 (CH-6), 47.13 (CH2-1'), 32.96 (CH2-5), 32.77 (CH2-4), 31.00 (CH3-3'), 21.19 (CH3-6). MS (EI+): m/z (%) = 156 (28) [M - OH]+, 143 (100), 105 (66). HRMS (EI+): m/z calcd for C9H16O2: 156.0837; found: 156.0841.",1,1,92.0,,,,,,,"overall yield 4.8% from tri-O-acetyl-D-glucal, Wacker oxidation"
31-502-CAS-11181990,Wacker oxidation,76,,,C=CCOc1ccc2ccccc2c1>>CC(=O)COc1ccc2ccccc2c1,"Journal of Organic Chemistry (2016), 81(5), 2113-2121",3698-15-5,13662-06-1,87413-09-0,3375-31-3,"75-05-8, 7732-18-5",,,,,,,1,1,76.0,,,,,,,"regioselective (Markonikov), Wacker oxidation"
31-502-CAS-11192449,Wacker oxidation,89,,,C=CC(CCCCC)OC(C)=O>>CCCCCC(OC(C)=O)C(C)=O,"Journal of the American Chemical Society (2009), 131(17), 6076-6077",2442-10-6,36959-98-5,"75-91-2, 7757-83-7","26042-64-8, 1150097-98-5","75-09-2, 7732-18-5",,,,,,"General TBHP mediated Wacker reaction (Table 1) In the dark, AgSbF6 (51.5 mg, 0.15 mmol), Pd(quinox)Cl2 complex (22.5 mg, 0.06 mmol), and a magnetic stir bar were added to a 100 mL round bottomed flask. DCM (4.8 mL) was added to the flask and the mixture was stirred for 15 min. The mixture was then diluted with DCM (20 mL) and 70 wt% TBHP(aq) (5.2 mL, 36 mmol) was added. The resulting mixture was stirred for an additional 10 min, before being cooled in an ice bath. Once the solution had cooled, the substrate (3.0 mmol) was added with stirring. After 5 min, the ice bath was removed and the reaction mixture was allowed to slowly warm to room temperature. Once TLC indicated complete consumption of starting material, the reaction was quenched with a saturated aqueous solution of Na2SO3 (50 mL) to consume excess TBHP. The mixture was transferred to a separatory funnel and diluted with hexanes (50 mL). The aqueous layer was separated and back extracted with hexanes (25 mL). The combined organics were washed with water (4 × 25 mL) and brine (50 mL). The combined organic phases were dried over MgSO4, filtered and concentrated under reduced pressure. The crude material was purified by silica gel flash chromatography if necessary; the product containing fractions were combined and concentrated under reduced pressure. 2-oxooctan-3-yl acetate as a colorless oil in 89% yield (506 mg and 483 mg). Rf = 0.24 (20% Et2O in hexanes), KMnO4 stain.",4,1,89.0,,,,,,,"in the dark, regioselective, Wacker reaction, optimized on solvent and ligand"
31-502-CAS-11304085,Wacker oxidation,71,,,CCC/C=C/CCC>>CCCCC(=O)CCC,"Journal of Organic Chemistry (2013), 78(4), 1682-1686",2166579-61-7,845646-20-0,"75-91-2, 7757-83-7","26042-64-8, 1150097-98-5","75-09-2, 7732-18-5",,,,,,"General Procedure for the Pd(Quinox)Cl2-TBHP Oxidation: In the dark, AgSbF6 (43 mg, 0.125 mmol, 0.125 equiv), Pd(Quinox)-Cl2 complex (19 mg, 0.05 mmol, 0.05 equiv), and a magnetic stir bar were placed in a 25 mL round-bottom flask. CH2Cl2 (3.3 mL) was charged into the flask, and the mixture was stirred for 10 min, after which aqueous 70 wt %/wt TBHP (1.7 mL, 12 mmol, 12 equiv) and the remaining CH2Cl2 (5.0 mL) were charged into the flask. The mixture, which turned a deep orange, was stirred for 10 min before the substrate (1.0 mmol, 1 equiv) was added. The reaction was monitored by TLC, and upon complete consumption of starting material (or 24 h), the reaction mixture was cooled to 0 °C and quenched with Na2SO3 (15 mL) to consume excess TBHP. The mixture was transferred to a separatory funnel and diluted with EtOAc (25 mL). The aqueous layer was back extracted with ethyl acetate (25 mL). The combined organics were washed with H2O (4 x 10 mL) and brine (25 mL) and then dried over MgSO4. After filtration and concentration under reduced pressure, the crude material was purified by silica gel flash chromatography and the product-containing fractions were combined and concentrated under reduced pressure. Using 112 mg of (E)-oct-4-ene (1.0 mmol). The crude mixture was purified by flash chromatography with 5% ethyl acetate in hexanes as eluent to afford the product. Octan-4-one (Table 1, Entry 1; 9a) as a colorless oil, yield 91 mg, 71%.",4,1,71.0,,,,,,,"in the dark, regioselective, safety, Wacker-type oxidation"
31-502-CAS-11426360,Wacker oxidation,92,,,C=Cc1ccc(Br)cc1>>CC(=O)c1ccc(Br)cc1,"Organic & Biomolecular Chemistry (2013), 11(18), 2947-2950",2039-82-9,99-90-1,7782-44-7,"106-51-4, 3375-31-3, 7601-90-3, 7632-00-0","67-56-1, 7732-18-5",,,,,,,1,1,92.0,,,,,,,"green chemistry-catalyst, sealed flask used, aerobic, selective for methyl ketone formation, Wacker oxidation"
31-502-CAS-11426692,Wacker oxidation,80,,,C=Cc1cccc(Cl)c1>>O=CCc1cccc(Cl)c1,"Chemistry - A European Journal (2006), 12(3), 949-955",936-58-3,5381-93-1,"7647-10-1, 7732-18-5",,"68-12-2, 7732-18-5",,,,,,,1,1,80.0,,,,,,,"regioselective, Wacker reaction, optimized conditions used"
31-502-CAS-11554417,Wacker oxidation,93,,,C=CCN(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C>>CC(=O)CN(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,"Angewandte Chemie, International Edition (2010), 49(40), 7312-7315, S7312/1-S7312/74",620-18-8,121-71-1,"75-91-2, 7757-83-7","26042-64-8, 1150097-98-5","75-09-2, 7732-18-5",,,,,,,4,1,93.0,,,,,,,"in the dark, regioselective"
31-502-CAS-11685563,Wacker oxidation,85,,,C=CC1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CCC(=C(C)C)C(C)(C)[C@@H]3CC[C@]12C>>CC(=O)[C@H]1CC[C@]2(C)[C@@H]1CC[C@@H]1[C@@]3(C)CCC(=C(C)C)C(C)(C)[C@@H]3CC[C@]12C,"Journal of Organic Chemistry (1999), 64(26), 9587-9595",94853-56-2,174229-35-7,"7447-39-4, 7647-10-1, 7782-44-7",,68-12-2,,,,,,,1,1,85.0,,,,,,,
31-502-CAS-1169980,Wacker oxidation,76,,,C1=C(c2ccccc2)c2ccccc2CC1>>O=C1CCc2ccccc2C1c1ccccc1,"Tetrahedron Letters (2015), 56(25), 3868-3871",2559749-61-8,2559749-82-3,"144-55-8, 37222-66-5",,"67-64-1, 141-78-6, 7732-18-5",,,,,,,2,1,76.0,,,,,,,regioselective
31-502-CAS-11710115,Wacker oxidation,99,,,C=CCC(C)(C)C(=C)C>>C=C(C)C(C)(C)CCC=O,"Tetrahedron Letters (2003), 44(36), 6955-6957",2411412-26-3,2411412-19-4,"7758-89-6, 7782-44-7",7647-10-1,"68-12-2, 7732-18-5",,,,,,,1,1,99.0,,,,,,,regioselective
31-502-CAS-11853829,Wacker oxidation,83,,,C=CCCCCCC>>CCCCCCC(C)=O,"Industrial & Engineering Chemistry Research (2005), 44(23), 8644-8653",769-25-5,1667-01-2,7782-44-7,"7447-39-4, 7647-10-1, 647032-12-0",,,,,,,"General/Typical Procedure: 2.6. Catalytic Experiments. The Wacker oxidation of unsaturated compounds was carried out in steel autoclaves at an oxygen pressure of 0.5 MPa for 2 and 8 h within the temperature range 30-90 °C under intensive stirring in water or ionic liquid using the corresponding supramolecular ligand and components of a catalytic system with cocatalysts CuCl2 and CuCl2/ heteropolyacid (HPA). The products were extracted with diethyl ether, and the organic layer was analyzed by gas-liquid chromatography using hexadecane as an internal standard. The analysis was conducted on a Chrompack CP9001 chromatograph with an SE-30 column (0.3 mm x 30 m). Yield 83%",1,1,83.0,,,,,,,"Pd salt assumed, Wacker oxidation"
31-502-CAS-11863504,Wacker oxidation,85,,,C=CCC(=O)OCC>>CCOC(=O)CC(C)=O,"Tetrahedron (2014), 70(32), 4760-4767",1652-97-7,2345-27-9,1333-82-0,7647-10-1,"75-05-8, 7732-18-5",,,,,,,1,1,85.0,,,,,,,"regioselective (methyl ketone not aldehyde), Wacker-type oxidation, closed flask"
31-502-CAS-11905120,Wacker oxidation,71,,,C=CCC1(C)CCCC(C)(C)C1=O>>CC(=O)CC1(C)CCCC(C)(C)C1=O,"Chemistry - A European Journal (2010), 16(5), 1624-1628, S1624/1-S1624/20",54619-90-8,856981-35-6,7782-44-7,1219961-30-4,"124-18-5, 127-19-5, 7732-18-5",,,,,,,1,1,71.0,,,,,,,"chemoselective, regioselective, Wacker oxidation of aliphatic alkene, 5 mol% of catalyst used, decane as internal standard used, 92% conversion"
31-502-CAS-12043671,Wacker oxidation,87,,,C/C=C\C[C@@H]1CCCC(=O)N1Cc1ccccc1.C/C=C/C[C@@H]1CCCC(=O)N1Cc1ccccc1>>CC(=O)CC[C@@H]1CCCC(=O)N1Cc1ccccc1.CCC(=O)C[C@@H]1CCCC(=O)N1Cc1ccccc1,"Journal of Organic Chemistry (2016), 81(3), 1021-1038",1746-23-2,"943-27-1, 34386-42-0","7758-89-6, 7782-44-7, 7647-15-6",7647-10-1,"68-12-2, 7732-18-5, 108-88-3",,,,,,,3,1,87.0,7.0,,,,,,"regioselective, Wacker-oxidation, other products also detected"
31-502-CAS-12192669,Wacker oxidation,80,,,C=CCC(OCc1ccccc1)C(C)C>>CC(C)C(CCC=O)OCc1ccccc1.CC(=O)CC(OCc1ccccc1)C(C)C,"Journal of the American Chemical Society (2014), 136(3), 890-893",2492391-91-8,"64-19-7, 2492393-61-8",7782-44-7,"7632-00-0, 10125-13-0, 14220-64-5","75-52-5, 75-65-0, 7732-18-5",,,,,,"General/Typical Procedure: Procedure A for preparative scale (0.5 mmol) oxidation of alkenes (isolation): PdCl2(PhCN)2 (0.05 mmol, 19.2 mg), CuCl2•2H2O (0.05 mmol, 8.5 mg) and NaNO2 (0.025 mmol, 1.7 mg) were weighed into a 20 mL vial charged with a stir bar. The vial was sparged for 1 minute with oxygen (1 atm, balloon). Premixed and oxygen saturated t-BuOH (7.5 mL) and MeNO2 (0.5 mL) was added followed by the alkene (0.5 mmol). The solution was saturated with oxygen by an additional 30 seconds of sparging. The reaction was then allowed to stir at room temperature (20-25°C) for 4 h under 1 atm oxygen (balloon). Next, the reaction was quenched by addition to water (ca. 50mL) and extracted three times with dichloromethane (ca. 25 mL). The combined organic layers were subsequently washed with a saturated solution of NaHCO3 and dried over Na2SO4. The solvent was removed under reduced pressure and the desired aldehyde product was purified using flash chromatography (pentane/ether). The selectivity was calculated by 1H NMR analysis of the unpurified reaction mixture. Long relaxation delays (d1=10) were applied due to the long T1 of the aldehydic proton signal. 4-(benzyloxy)-5-methylhexanal (table 2, entry 1): 88.1 mg (80% yield) obtained using procedure A.",3,1,80.0,,,,,,,"regioselective, Wacker oxidation, aerobic, selectivity of aldehyde and ketone = 93:7"
31-502-CAS-12265547,Wacker oxidation,75,,,C=CCCCCOC(=O)c1ccccc1>>CC(=O)CCCCOC(=O)c1ccccc1,"Journal of Organic Chemistry (2014), 79(12), 5787-5793",103-30-0,451-40-1,15244-10-7,7647-10-1,"75-05-8, 7732-18-5",,,,,,"General/Typical Procedure: General Procedure for Oxidation of Terminal Olefins. To a stirred solution of olefin (0.5 mmol) in CH3CN (3.5 mL) and H2O (0.5 mL) were added PdCl2 (4.4 mg, 0.025 mmol, 5 mol %) and Fe2(SO4)3·nH2O (600 mg, 1.5 mmol, 1.5 equiv) at room temperature. The reaction mixture was warmed to 45 °C and stirred for a specified time (see Tables 2 and 3) under N2. The reaction mixture was then filtered through a small pad of silica gel and washed with EtOAc, and the filtrate was concentrated. The residue in some cases contained virtually pure compound, and no further purification was necessary (for compounds 2a−c and 2f−h). In other cases the residue was purified by silica gel column chromatography using petroleum ether/ EtOAc as an eluent to afford the methyl ketones. 5-Oxohexyl Benzoate (2i):22b Yield (82.6 mg, 75%). Colorless oil. 1H NMR (400 MHz, CDCl3/TMS): δ = 8.04−8.02 (m, 2H), 7.58− 7.53 (m, 1H), 7.46−7.40 (m, 2H), 4.36 (t, J = 6.1 Hz, 2H), 2.51 (t, J = 6.9 Hz, 2H), 2.15 (s, 3H), 1.82−1.70 (m, 4H); 13C {1H} NMR (100 MHz, CDCl3): δ = 208.5, 166.6, 132.9, 130.3, 129.5, 128.3, 64.5, 43.0, 29.9, 28.1, 20.2; HRMS (ESI-TOF) calcd for [C13H16O3 + Na]+ 243.0992, found 243.0989.",1,1,75.0,,,,,,,
31-502-CAS-12352034,Wacker oxidation,73,,,C=CCCCCCCCCCOC(=O)C(C)(C)C>>CC(=O)CCCCCCCCCOC(=O)C(C)(C)C,"Tetrahedron Letters (1998), 39(37), 6667-6670",615266-89-2,615266-92-7,75-91-2,214359-27-0,"71-43-2, 423-55-2",,,,,,,2,1,73.0,,,,,,,phase-transfer reaction using fluorous solvent
