reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-352-CAS-19592252,Riley oxidation,76,,,CC(=O)OC[C@@H]1CC[C@@H]2C[C@H]1C[C@@H]1c3[nH]c4ccccc4c3CCN21>>O=C1c2c3nc4ccccc4c-3ccn2[C@@H]2CC[C@@H](CO)[C@H]1C2,"Tetrahedron (2018), 74(40), 5791-5803",2217618-46-5,2222304-51-8,7446-08-4,,,,,,,,,1,1,76,,,,,,,alternative preparation shown
31-479-CAS-10707517,Riley oxidation,77,,,COc1cc2c(c(OC)c1)C(=O)CC(CC#N)C2>>COc1cc2c(c(OC)c1)C(=O)C(=O)C(CC#N)=C2,"Tetrahedron (2009), 65(23), 4625-4628",369-32-4,81593-26-2,7446-08-4,,64-19-7,,,,,,,1,1,77,,,,,,,
31-479-CAS-11825716,Riley oxidation,71,,,CC1CCC(=O)c2ccccc21>>CC1=CC(=O)C(=O)c2ccccc21,"Tetrahedron Letters (2009), 50(1), 39-40",120-44-5,1226-42-2,7446-08-4,,64-19-7,,,,,,,1,1,71,,,,,,,"microwave irradiation, regioselective"
31-491-CAS-10081402,Riley oxidation,72,,,O=C(Cc1ccccc1)c1nc2ccccc2nc1-c1ccccc1>>O=C(C(=O)c1nc2ccccc2nc1-c1ccccc1)c1ccccc1,"Justus Liebigs Annalen der Chemie (1976), (2), 284-91",1136-86-3,150114-69-5,7446-08-4,,,,,,,,,1,1,72,,,,,,,
31-491-CAS-10322181,Riley oxidation,80,,,O=C(Cc1ccccc1)c1ccc2c(c1)CCCC2>>O=C(C(=O)c1ccc2c(c1)CCCC2)c1ccccc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (1977), 15(8), 674-7",1898-85-7,16926-69-5,7446-08-4,,,,,,,,,1,1,80,,,,,,,
31-491-CAS-10349848,Riley oxidation,80,,,COc1cc2c(cc1OC)C(=O)CC2>>COc1cc2c(cc1OC)C(=O)C(O)(O)C2=O,"Tetrahedron Letters (2015), 56(14), 1840-1842",143465-34-3,191850-62-1,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,80,,,,,,,"microwave irradiation, thermal, 400 W used, sealed pressure vessel used"
31-491-CAS-10534733,Riley oxidation,74,,,CSc1ccc(C(=O)Cc2ccc(Cl)cc2)cc1>>CSc1ccc(C(=O)C(=O)c2ccc(Cl)cc2)cc1,"European Journal of Medicinal Chemistry (2008), 43(9), 2004-2010",225668-35-9,177755-50-9,7446-08-4,,67-68-5,,,,,,,1,1,74,,,,,,,microwave irradiation
31-491-CAS-10667021,Riley oxidation,86,,,O=C1CCc2ccc(F)cc21>>O=C1c2ccc(F)cc2C(=O)C1(O)O,"Tetrahedron Letters (2015), 56(14), 1840-1842",3470-49-3,153513-43-0,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,86,,,,,,,"microwave irradiation, thermal, 400 W used, sealed pressure vessel used"
31-491-CAS-1079007,Riley oxidation,94,,,Cc1ccc(CC(=O)c2ccc(C)cc2)cc1>>Cc1ccc(C(=O)C(=O)c2ccc(C)cc2)cc1,"European Journal of Medicinal Chemistry (2008), 43(9), 2004-2010",51490-06-3,3457-48-5,7446-08-4,,67-68-5,,,,,,,1,1,94,,,,,,,microwave irradiation
31-491-CAS-11037435,Riley oxidation,83,,,Cc1ccc(C(=O)Cc2ccc([N+](=O)[O-])cc2)cc1>>Cc1ccc(C(=O)C(=O)c2ccc([N+](=O)[O-])cc2)cc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2006), 45B(4), 1080-1085",1979-61-9,35010-13-0,7446-08-4,,67-68-5,,,,,,,1,1,83,,,,,,,microwave irradiation
31-491-CAS-11216295,Riley oxidation,85,,3.0,Cc1cc(C)c(C(=O)Cc2ccccc2)c(C)c1>>Cc1cc(C)c(C(=O)C(=O)c2ccccc2)c(C)c1,"Journal of the American Chemical Society (1936), 581233-6",498-02-2,32025-66-4,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,85,,,,,,,"Classification: Oxidation; # Conditions: SeO2 1,4-dioxane; H2O Rf 3h"
31-491-CAS-11300893,Riley oxidation,94,,,O=C(Cc1ccc(F)cc1)c1ccc(C(F)(F)F)cc1>>O=C(C(=O)c1ccc(C(F)(F)F)cc1)c1ccc(F)cc1,"European Journal of Organic Chemistry (2014), 2014(6), 1212-1219",25743-56-0,10087-36-2,7446-08-4,,64-19-7,,,,,,,1,1,94,,,,,,,
31-491-CAS-11679956,Riley oxidation,76,,,COc1ccc(C(=O)Cc2ccc([N+](=O)[O-])cc2)cc1>>COc1ccc(C(=O)C(=O)c2ccc([N+](=O)[O-])cc2)cc1,"Anales de Quimica, Serie C: Quimica Organica y Bioquimica (1982), 78(2), 220-7",1472003-64-7,1472003-66-9,7446-08-4,,,,,,,,,1,1,76,,,,,,,
31-491-CAS-11827325,Riley oxidation,98,,,COc1cc(CC(=O)c2ccc3ccccc3c2)cc(OC)c1OC>>COc1cc(C(=O)C(=O)c2ccc3ccccc3c2)cc(OC)c1OC,"Bioorganic & Medicinal Chemistry (2005), 13(6), 2097-2107",2001-28-7,2431-00-7,7446-08-4,,108-88-3,,,,,,,1,1,98,,,,,,,alternative procedure also described
31-491-CAS-12349510,Riley oxidation,89,,6.0,CCc1cc(CC)c(C(=O)Cc2ccccc2)c(CC)c1>>CCc1cc(CC)c(C(=O)C(=O)c2ccccc2)c(CC)c1,"Journal of the American Chemical Society (1949), 711585-6",1648590-41-3,1648590-44-6,7446-08-4,,123-91-1,,,,,,,1,1,89,,,,,,,"Classification: Oxidation; # Conditions: SeO2 1,4-dioxane; Rf 6h"
31-491-CAS-12452654,Riley oxidation,80,,,O=C(Cc1ccccc1)c1ccc2c(c1)CCC2>>O=C(C(=O)c1ccc2c(c1)CCC2)c1ccccc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (1977), 15(8), 674-7",648882-89-7,2084138-54-3,7446-08-4,,,,,,,,,1,1,80,,,,,,,
31-491-CAS-12834570,Riley oxidation,89,,,O=C(Cc1ccc(Cl)cc1)c1ccc(Cl)cc1>>O=C(C(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2006), 45B(4), 1080-1085",51490-05-2,3457-46-3,7446-08-4,,67-68-5,,,,,,,1,1,89,,,,,,,microwave irradiation
31-491-CAS-12840379,Riley oxidation,71,,,CCOC(=O)c1cc2c(nc1C)C[C@H]1C[C@@H]2C1(C)C>>CCOC(=O)c1cc2c(nc1C)C(=O)[C@H]1C[C@@H]2C1(C)C,"Mendeleev Communications (2011), 21(5), 253-255",13705-37-8,760999-17-5,7446-08-4,,7732-18-5,,,,,,,1,1,71,,,,,,,
31-491-CAS-13182384,Riley oxidation,81,,,CSc1ccc(C(=O)Cc2ccccc2)cc1>>CSc1ccc(C(=O)C(=O)c2ccccc2)cc1,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2006), 42(7), 901-906",1159923-37-1,1159923-39-3,7446-08-4,,67-68-5,,,,,,"General/Typical Procedure: Synthesis of Ethanedione Derivatives 2a-q (General Procedure). Selenium dioxide (0.15 mol) was added to the solution of ethanone derivative (0.1 mol) in DMSO (15 ml) and irradiated in the microwave oven for the specified time as given in Table 1. The hot mixture was filtered to remove the selenium metal and the filtrate was poured over crushed ice. The resulting precipitate was filtered, dried, and recrystallized from methanol. The ethanedione derivative. The results are summarized in Table 1. Compound: 2e; Yield: 81 %. M.p: 61-63°C.",1,1,81,,,,,,,microwave irradiation
31-491-CAS-13366883,Riley oxidation,74,,,O=C1CCc2cc(OCCCC(F)(F)F)ccc21>>O=C1c2ccc(OCCCC(F)(F)F)cc2C(=O)C1(O)O,"Journal of Medicinal Chemistry (2006), 49(12), 3743-3747",2217618-46-5,2222304-50-7,7446-08-4,,123-91-1,,,,,,"5-Trifluorobutoxyninhydrin 3f. 6f (1.8 g, 6.97 mmol) was added to a suspension of selenium dioxide (3.87 g, 34.8 mmol) in dioxane (10 mL). The suspension was then stirred for 4 h to reflux under an argon atmosphere and filtered, and the solvents were evaporated. The residue was poured into dichloromethane (30 mL) into which the unreacted SeO2 precipitated. The SeO2 was filtered off and the filtrate evaporated to dryness. The residue was purified by column chromatography over silica gel eluted with CH2Cl2/ AcOEt (3:1) to give 3f (1.56 g, 74%) TLC: R f (CH2Cl2/AcOEt 7:3) 0.3",1,1,74,,,,,,,
31-491-CAS-13854543,Riley oxidation,79,,,Cc1cccc2c1CCC2=O>>Cc1cccc2c1C(=O)C(O)(O)C2=O,"Tetrahedron Letters (2015), 56(14), 1840-1842",24623-24-3,106483-66-3,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,79,,,,,,,"microwave irradiation, thermal, 400 W used, sealed pressure vessel used"
31-491-CAS-14132784,Riley oxidation,81,,,O=C1CCc2cccc(F)c21>>O=C1c2cccc(F)c2C(=O)C1(O)O,"Tetrahedron Letters (2015), 56(14), 1840-1842",24623-25-4,80960-26-5,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,81,,,,,,,"microwave irradiation, thermal, 400 W used, sealed pressure vessel used"
31-491-CAS-14769829,Riley oxidation,80,,,Cn1c(=O)n(C)c2cc(C(=O)Cc3ccccc3)ccc21>>Cn1c(=O)n(C)c2cc(C(=O)C(=O)c3ccccc3)ccc21,"Khimiya Geterotsiklicheskikh Soedinenii (1975), (1), 86-9",1850430-13-5,1850429-57-0,7446-08-4,,,,,,,,,1,1,80,,,,,,,
31-491-CAS-15070552,Riley oxidation,76,,,O=C(Cc1ccc([N+](=O)[O-])cc1)c1ccccc1>>O=C(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1,"European Journal of Medicinal Chemistry (2008), 43(9), 2004-2010",3769-82-2,22711-24-6,7446-08-4,,67-68-5,,,,,,,1,1,76,,,,,,,microwave irradiation
31-491-CAS-15296570,Riley oxidation,90,,,CSc1ccc(C(=O)Cc2ccc([N+](=O)[O-])cc2)cc1>>CSc1ccc(C(=O)C(=O)c2ccc([N+](=O)[O-])cc2)cc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2006), 45B(4), 1080-1085",514-15-8,4183-87-3,7446-08-4,,67-68-5,,,,,,,1,1,90,,,,,,,microwave irradiation
31-491-CAS-15674177,Riley oxidation,72,,,COc1cc2cc3n(c(=O)c2cc1OC)CCC3>>COc1cc2cc3n(c(=O)c2cc1OC)CCC3=O,"Chemistry - A European Journal (2016), 22(20), 6759-6763",89-25-8,1214256-81-1,"7446-08-4, 554-13-2, 26299-14-9",,"123-91-1, 7732-18-5, 75-09-2",,,,,,,2,1,72,,,,,,,"regioselective, molecular sieves used in stage 2"
31-491-CAS-15742512,Riley oxidation,90,,,COc1ccc(C(=O)Cc2ccc(O)cc2)c(O)c1>>COc1ccc(C(=O)C(=O)c2ccc(O)cc2)c(O)c1,"RSC Advances (2014), 4(17), 8828-8845",6332-83-8,22711-23-5,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,90,,,,,,,
31-491-CAS-1575342,Riley oxidation,70,,,O=C1CCc2ccc([N+](=O)[O-])cc21>>O=C1c2ccc([N+](=O)[O-])cc2C(=O)C1(O)O,"Tetrahedron Letters (2015), 56(14), 1840-1842",62006-19-3,86508-29-4,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,70,,,,,,,"microwave irradiation, thermal, 400 W used, sealed pressure vessel used"
31-491-CAS-16449220,Riley oxidation,92,,,O=C(Cc1ccccc1)c1ccccc1>>O=C(C(=O)c1ccccc1)c1ccccc1,"Medicinal Chemistry (Sharjah, United Arab Emirates) (2015), 11(8), 736-746",451-40-1,134-81-6,7446-08-4,,67-68-5,,,,,,,1,1,92,,,,,,,microwave irradiation (300W)
31-491-CAS-16449221,Riley oxidation,98,,,Cc1ccc(C(=O)Cc2ccccc2)cc1>>Cc1ccc(C(=O)C(=O)c2ccccc2)cc1,"Medicinal Chemistry (Sharjah, United Arab Emirates) (2015), 11(8), 736-746",2001-28-7,2431-00-7,7446-08-4,,67-68-5,,,,,,,1,1,98,,,,,,,microwave irradiation (300W)
31-491-CAS-16449222,Riley oxidation,98,,,COc1ccc(C(=O)Cc2ccccc2)cc1>>COc1ccc(C(=O)C(=O)c2ccccc2)cc1,"Medicinal Chemistry (Sharjah, United Arab Emirates) (2015), 11(8), 736-746",1023-17-2,22711-21-3,7446-08-4,,67-68-5,,,,,,,1,1,98,,,,,,,microwave irradiation (300W)
31-491-CAS-16942788,Riley oxidation,84,,,O=C(Cc1ccc([N+](=O)[O-])cc1)c1ccc(F)cc1>>O=C(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(F)cc1,"European Journal of Medicinal Chemistry (2017), 130107-123",3080899-15-3,3080899-41-5,7446-08-4,,67-68-5,,,,,,,1,1,84,,,,,,,microwave irradiation
31-491-CAS-16942790,Riley oxidation,80,,,O=C(Cc1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1>>O=C(C(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)cc1,"European Journal of Medicinal Chemistry (2017), 130107-123",139255-65-5,226384-06-1,7446-08-4,,67-68-5,,,,,,,1,1,80,,,,,,,microwave irradiation
31-491-CAS-17145463,Riley oxidation,76,,,Cn1c2c(c3ccccc31)[C@@]1(C)Cc3c(c4ccccc4n3C)[C@@]1(C)C2>>Cn1c2c(c3ccccc31)[C@@]1(C)C(=O)c3c(c4ccccc4n3C)[C@@]1(C)C2=O,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2016), 55B(9), 1107-1111",1274867-44-5,1274867-49-0,7446-08-4,,123-91-1,,,,,,,1,1,76,,,,,,,
31-491-CAS-17145464,Riley oxidation,80,,,Cn1c2c(c3ccccc31)C13CCCC1(C2)c1c(n(C)c2ccccc12)C3>>Cn1c2c(c3ccccc31)C13CCCC1(C2=O)c1c(n(C)c2ccccc12)C3=O,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2016), 55B(9), 1107-1111",28622-17-5,28622-16-4,7446-08-4,,123-91-1,,,,,,,1,1,80,,,,,,,
31-491-CAS-17145466,Riley oxidation,78,,,Cn1c2c(c3ccccc31)C13CCCC1(C2)Cc1c3c2ccccc2n1C>>Cn1c2c(c3ccccc31)C13CCCC1(C2=O)C(=O)c1c3c2ccccc2n1C,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2016), 55B(9), 1107-1111",1638611-56-9,1638611-57-0,7446-08-4,,123-91-1,,,,,,,1,1,78,,,,,,,
31-491-CAS-17145467,Riley oxidation,79,,,Cn1c2c(c3ccccc31)C13CCCCC1(C2)Cc1c3c2ccccc2n1C>>Cn1c2c(c3ccccc31)C13CCCCC1(C2=O)C(=O)c1c3c2ccccc2n1C,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2016), 55B(9), 1107-1111",2414632-60-1,2414632-67-8,7446-08-4,,123-91-1,,,,,,,1,1,79,,,,,,,
31-491-CAS-17496,Riley oxidation,90,,,O=C(Cc1ccc(Cl)cc1)c1ccccc1>>O=C(C(=O)c1ccc(Cl)cc1)c1ccccc1,"Chemistry of Heterocyclic Compounds (New York, NY, United States) (2006), 42(7), 901-906",6332-83-8,22711-23-5,7446-08-4,,67-68-5,,,,,,"General/Typical Procedure: Synthesis of Ethanedione Derivatives 2a-q (General Procedure). Selenium dioxide (0.15 mol) was added to the solution of ethanone derivative (0.1 mol) in DMSO (15 ml) and irradiated in the microwave oven for the specified time as given in Table 1. The hot mixture was filtered to remove the selenium metal and the filtrate was poured over crushed ice. The resulting precipitate was filtered, dried, and recrystallized from methanol. The ethanedione derivative. The results are summarized in Table 1. Compound: 2j; Yield: 90 %. M.p: 79-81°C.",1,1,90,,,,,,,microwave irradiation
31-491-CAS-18775905,Riley oxidation,74,,,Cc1ccc2c(c1)C(=O)CC2>>Cc1ccc2c(c1)C(=O)C(O)(O)C2=O,"ChemistrySelect (2018), 3(4), 1224-1229",40724-67-2,82480-28-2,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,74,,,,,,,"microwave irradiation, thermal, sealed tube used"
31-491-CAS-18775907,Riley oxidation,73,,,O=C1CCc2cc(Br)ccc21>>O=C1c2ccc(Br)cc2C(=O)C1(O)O,"ChemistrySelect (2018), 3(4), 1224-1229",5111-70-6,106507-42-0,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,73,,,,,,,"microwave irradiation, thermal, sealed tube used"
31-491-CAS-1912972,Riley oxidation,90,,48.0,Cn1c2c(c3ccccc31)CC1CCCC2N1C(=O)c1ccccc1>>Cn1c2c(c3ccccc31)C(=O)C1CCCC2N1C(=O)c1ccccc1,"Journal of the American Chemical Society (1983), 105(4), 907-13",609334-95-4,609334-96-5,7446-08-4,,123-91-1,,,,,,,1,1,90,,,,,,,"Classification: Oxidation; # Conditions: SeO2 1,4-dioxane; Rf 2days"
31-491-CAS-1914282,Riley oxidation,85,,,O=C(Cc1ccc([N+](=O)[O-])cc1)c1cccs1>>O=C(C(=O)c1cccs1)c1ccc([N+](=O)[O-])cc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2006), 45B(4), 1080-1085",30217-41-5,1037761-01-5,7446-08-4,,67-68-5,,,,,,,1,1,85,,,,,,,microwave irradiation
31-491-CAS-19652540,Riley oxidation,98,,,CCOC(=O)Cc1c(OC)cccc1C(=O)Cc1c(Br)cc(C)cc1OC>>CCOC(=O)Cc1c(OC)cccc1C(=O)C(=O)c1c(Br)cc(C)cc1OC,"Organic Letters (2019), 21(3), 844-848",1818-28-6,93624-61-4,7446-08-4,,64-19-7,,,,,,,1,1,98,,,,,,,
31-491-CAS-21544586,Riley oxidation,84,,,CC(=O)Nc1cc(C(=O)Cc2ccc(F)cc2)ccn1>>CC(=O)Nc1cc(C(=O)C(=O)c2ccc(F)cc2)ccn1,"ACS Medicinal Chemistry Letters (2019), 10(10), 1407-1414",1159923-34-8,1159923-17-7,7446-08-4,,64-19-7,,,,,,,1,1,84,,,,,,,
31-491-CAS-2176861,Riley oxidation,89,,,O=C(Cc1ccccc1)c1ccc(CCCCl)cc1>>O=C(C(=O)c1ccc(CCCCl)cc1)c1ccccc1,"Collection of Czechoslovak Chemical Communications (1992), 57(5), 1085-91",51490-05-2,3457-46-3,7446-08-4,,,,,,,,,1,1,89,,,,,,,
31-491-CAS-2189079,Riley oxidation,84,,,O=C(Cc1ccccc1Cl)c1ccc(Cl)cc1>>O=C(C(=O)c1ccccc1Cl)c1ccc(Cl)cc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2006), 45B(4), 1080-1085",92152-98-2,55510-24-2,7446-08-4,,67-68-5,,,,,,,1,1,84,,,,,,,microwave irradiation
31-491-CAS-2216103,Riley oxidation,87,,,COc1cccc2c1CCC2=O>>COc1cccc2c1C(=O)C(O)(O)C2=O,"Tetrahedron Letters (2015), 56(14), 1840-1842",651735-59-0,163119-81-1,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,87,,,,,,,"microwave irradiation, thermal, 400 W used, sealed pressure vessel used"
31-491-CAS-22252621,Riley oxidation,93,,,O=C(Cc1ccnc(Cl)c1)c1ccc(F)cc1>>O=C(C(=O)c1ccnc(Cl)c1)c1ccc(F)cc1,"World Journal of Pharmaceutical Research (2019), 8(12), 1005-1013",18012-18-5,18012-16-3,7446-08-4,,123-91-1,,,,,,,1,1,93,,,,,,,
31-491-CAS-2246952,Riley oxidation,75,,,O=C1Cc2ccc(Cl)cc2Cc2cc(Cl)ccc21>>O=C1C(=O)c2ccc(Cl)cc2Cc2cc(Cl)ccc21,"European Journal of Organic Chemistry (2008), (8), 1350-1357",1488162-96-4,1488162-86-2,7446-08-4,,64-19-7,,,,,,,1,1,75,,,,,,,key intermediate
31-491-CAS-2267539,Riley oxidation,74,,,O=C1CCc2c1cccc2[N+](=O)[O-]>>O=C1c2cccc([N+](=O)[O-])c2C(=O)C1(O)O,"Tetrahedron Letters (2015), 56(14), 1840-1842",24623-20-9,154458-11-4,7446-08-4,,"123-91-1, 7732-18-5",,,,,,,1,1,74,,,,,,,"microwave irradiation, thermal, 400 W used, sealed pressure vessel used"
