reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-310-CAS-7347752,Oximehy drazone formation,87,,,CC(=O)C(C)=NO.CCCOP(=O)(NN)c1ccccc1>>CCCOP(=O)(NN=C(C)C(C)=NO)c1ccccc1,"Molecules (2007), 12(8), 1632-1640","57-71-6, 1028100-73-3",1028100-65-3,7631-86-9,,71-43-2,,,,,,,1,1,87,,,,,,,anhydrous activated silica gel used
31-310-CAS-8612161,Oximehy drazone formation,59,,,CC(=O)/C(=N/O)c1ccccc1>>CC(=N/N)/C(=N/O)c1ccccc1,"Liebigs Annalen der Chemie (1989), (11), 1071-4",,,"64-19-7, 302-01-2",,64-17-5,,,,,,,1,1,59,,,,,,,
31-310-CAS-9484201,Oximehy drazone formation,74,,,CC(=NO)C(=O)c1ccccc1.CCCOP(=O)(NN)c1ccccc1>>CCCOP(=O)(NN=C(C(C)=NO)c1ccccc1)c1ccccc1,"Molecules (2007), 12(8), 1632-1640","57-71-6, 1028100-72-2",1028100-63-1,7631-86-9,,71-43-2,,,,,,,1,1,74,,,,,,,anhydrous activated silica gel used
31-310-CAS-972367,Oximehy drazone formation,93,,,CC(=NO)C(=O)c1ccccc1.CCCCN(CCCC)P(=O)(NN)c1ccccc1>>CCCCN(CCCC)P(=O)(NN=C(C(C)=NO)c1ccccc1)c1ccccc1,"Molecules (2007), 12(8), 1632-1640","57-71-6, 1028100-70-0",1028100-59-5,7631-86-9,,71-43-2,,,,,,,1,1,93,,,,,,,anhydrous activated silica gel used
31-311-CAS-10738099,Oximehy drazone formation,41,,,Cc1ccc(C(=O)/C(=N\O)c2ccc(C)cc2)cc1>>Cc1ccc(C(=N/N)/C(=N\O)c2ccc(C)cc2)cc1,"Liebigs Annalen der Chemie (1989), (11), 1071-4",121733-33-3,121733-35-5,"64-19-7, 302-01-2",,64-17-5,,,,,,,1,1,41,,,,,,,
31-311-CAS-17952863,Oximehy drazone formation,51,,,CON.Cl.C#CCOCC#CCCCC=O>>C#CCOCC#CCCC/C=N/OC.C#CCOCC#CCCC/C=N\OC,"Journal of Organic Chemistry (2017), 82(24), 12975-12991","593-56-6, 2161351-03-5","2161350-75-8, 2161351-13-7",127-09-3,,75-09-2,,,,,,,1,1,51,27,,,,,,stereoselective
31-311-CAS-17952864,Oximehy drazone formation,54,,,CON.Cl.CC(C)[Si](C#CC#CCOCC#CCCCC=O)(C(C)C)C(C)C>>CO/N=C/CCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C.CO/N=C\CCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C,"Journal of Organic Chemistry (2017), 82(24), 12975-12991","593-56-6, 1140383-99-8","2161350-82-7, 2161351-14-8",127-09-3,,75-09-2,,,,,,,1,1,54,38,,,,,,stereoselective
31-311-CAS-17952865,Oximehy drazone formation,37,,,CON.Cl.CC(C)[Si](C#CC#CCOCC#CCCCCC=O)(C(C)C)C(C)C>>CO/N=C/CCCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C.CO/N=C\CCCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C,"Journal of Organic Chemistry (2017), 82(24), 12975-12991","593-56-6, 2161351-02-4","2161350-74-7, 2161351-12-6",127-09-3,,75-09-2,,,,,,,1,1,37,26,,,,,,stereoselective
31-311-CAS-17952866,Oximehy drazone formation,43,,,CON.Cl.COC(=O)C(CC#CC#C[Si](C(C)C)(C(C)C)C(C)C)(CC#CCCCC=O)C(=O)OC>>CO/N=C/CCCC#CCC(CC#CC#C[Si](C(C)C)(C(C)C)C(C)C)(C(=O)OC)C(=O)OC.CO/N=C\CCCC#CCC(CC#CC#C[Si](C(C)C)(C(C)C)C(C)C)(C(=O)OC)C(=O)OC,"Journal of Organic Chemistry (2017), 82(24), 12975-12991","593-56-6, 2161351-00-2","2161350-71-4, 2161351-09-1",127-09-3,,75-09-2,,,,,,,1,1,43,38,,,,,,stereoselective
31-311-CAS-17952867,Oximehy drazone formation,44,,,CON.Cl.COC(=O)C#CCOCC#CCCCC=O>>CO/N=C/CCCC#CCOCC#CC(=O)OC.CO/N=C\CCCC#CCOCC#CC(=O)OC,"Journal of Organic Chemistry (2017), 82(24), 12975-12991","593-56-6, 2161351-01-3","2161350-72-5, 2161351-10-4",127-09-3,,75-09-2,,,,,,,1,1,44,30,,,,,,stereoselective
31-311-CAS-17952868,Oximehy drazone formation,36,,,CON.Cl.CC(C)(C)[Si](C)(C)OCCC#CC#CCOCC#CCCCC=O>>CO/N=C/CCCC#CCOCC#CC#CCCO[Si](C)(C)C(C)(C)C.CO/N=C\CCCC#CCOCC#CC#CCCO[Si](C)(C)C(C)(C)C,"Journal of Organic Chemistry (2017), 82(24), 12975-12991",,,127-09-3,,75-09-2,,,,,,,1,1,36,32,,,,,,stereoselective
31-311-CAS-17952869,Oximehy drazone formation,45,,,CON.Cl.O=CCCCC#CCOCC#Cc1ccccn1>>CO/N=C/CCCC#CCOCC#Cc1ccccn1.CO/N=C\CCCC#CCOCC#Cc1ccccn1,"Journal of Organic Chemistry (2017), 82(24), 12975-12991","593-56-6, 2161350-88-3","2161350-73-6, 2161351-11-5",127-09-3,,75-09-2,,,,,,,1,1,45,45,,,,,,
31-311-CAS-17952871,Oximehy drazone formation,90,,,CON.Cl.O=CCCCC#CCOCC#CS(=O)(=O)c1ccccc1>>CO/N=C/CCCC#CCOCC#CS(=O)(=O)c1ccccc1,"Journal of Organic Chemistry (2017), 82(24), 12975-12991",4091-39-8,667-45-8,127-09-3,,75-09-2,,,,,,,1,1,90,,,,,,,
31-311-CAS-5394304,Oximehy drazone formation,56,,,CC(=O)C(C)Cl>>CC(=NO)C(C)Cl,"Zhurnal Organicheskoi Khimii (1990), 26(3), 537-44",121733-34-4,121733-37-7,"141-52-6, 5470-11-1",,60-29-7,,,,,,,1,1,56,,,,,,,
31-311-CAS-766530,Oximehy drazone formation,29,,,Cc1ccc(C(=O)/C(=N/O)c2ccc(C)cc2)cc1>>Cc1ccc(C(=N/N)/C(=N/O)c2ccc(C)cc2)cc1,"Liebigs Annalen der Chemie (1989), (11), 1071-4","593-56-6, 2161350-89-4","2161350-70-3, 2161351-08-0","64-19-7, 302-01-2",,64-17-5,,,,,,,1,1,29,,,,,,,
31-614-CAS-45322231,Oximehy drazone formation,85,,,O=C(CBr)C(F)(F)F.Cc1ccc(S(=O)(=O)NN)cc1>>Cc1ccc(S(=O)(=O)NN=C(CBr)C(F)(F)F)cc1,"China, CN119977896 A 2025-05-13","57-71-6, 1028100-67-5",1028100-53-9,,,75-05-8,,,,,,,1,1,85,,,,,,,reaction conducted in the presence of air
