reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-013-CAS-11689020,Acetal ketal formation,90,,,O=C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.COC(C)(C)OC>>CC1(C)O[C@H]2O[C@H]([C@H]3COC(C)(C)O3)[C@H](O)[C@H]2O1,"Carbohydrate Research (2011), 346(13), 2007-2010","50-99-7, 77-76-9",582-52-5,,12354-84-6,75-05-8,,,,,,,1,1,90,,,,,,,"regioselective, alternative preparation shown"
31-013-CAS-7702128,Acetal ketal formation,87,,,O=C[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)CO.COC(C)(C)OC>>CC1(C)O[C@H]2[C@@H](O1)[C@@H](CO)O[C@@H]1OC(C)(C)O[C@@H]12,"Carbohydrate Research (2011), 346(13), 2007-2010","67-64-1, 3615-41-6",4926-05-0,,12354-84-6,75-05-8,,,,,,,1,1,87,,,,,,,"regioselective, alternative preparation shown"
31-013-CAS-9864448,Acetal ketal formation,90,,,O=C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.COC(C)(C)OC>>CC1(C)O[C@H]2O[C@H]([C@H]3COC(C)(C)O3)[C@H](O)[C@H]2O1,"Carbohydrate Research (2010), 345(1), 154-159","504-63-2, 4894-75-1",166109-55-3,,50450-21-0,75-05-8,,,,,,,1,1,90,,,,,,,regioselective
31-013-CAS-9880630,Acetal ketal formation,91,,,O=C[C@H](O)[C@@H](O)[C@@H](O)[C@H](O)CO.COC(C)(C)OC>>CC1(C)O[C@H]2[C@@H](O1)[C@@H](CO)O[C@@H]1OC(C)(C)O[C@@H]12,"Carbohydrate Research (2010), 345(1), 154-159","64-17-5, 89-98-5",35364-86-4,,50450-21-0,75-05-8,,,,,,,1,1,91,,,,,,,regioselective
31-014-CAS-13739033,Acetal ketal formation,85,,,c1ccc(C2CO2)cc1.O=Cc1ccccc1>>c1ccc(C2COC(c3ccccc3)O2)cc1,"Catalysis Communications (2014), 54104-107","13865-50-4, 31873-34-4",1425608-28-1,,1332-37-2,75-09-2,,,,iron oxide-(FeOx)-pillared-bentonite,,,1,1,85,,,,,,,"catalyst prepared and used, bentonite clay used as catalyst, reusable catalyst"
31-014-CAS-14120537,Acetal ketal formation,88,,,CC(C)=O.CCCCOCC1CO1>>CCCCOCC1COC(C)(C)O1,"Catalysis Communications (2014), 54104-107","93-14-1, 123-72-8",737795-26-5,,1332-37-2,,,,,iron oxide-(FeOx)-pillared-bentonite,,,1,1,88,,,,,,,"catalyst prepared and used, bentonite clay used as catalyst, reusable catalyst"
31-014-CAS-21030514,Acetal ketal formation,94,,,CC(C)=O.c1ccc(C2CO2)cc1>>CC1(C)OCC(c2ccccc2)O1,"Bulletin of the Chemical Society of Japan (2002), 75(10), 2195-2205","122-51-0, 555-16-8",2403-62-5,1310-73-2,20244-61-5,"67-64-1, 7732-18-5",,,,,,,2,1,94,,,,,,,
31-014-CAS-21068377,Acetal ketal formation,94,,,CC(C)=O.c1ccc(OCC2CO2)cc1>>CC1(C)OCC(COc2ccccc2)O1,"Bulletin of the Chemical Society of Japan (2002), 75(10), 2195-2205","67-64-1, 122-60-1",53379-98-9,1310-73-2,20244-61-5,"67-64-1, 7732-18-5",,,,,,,2,1,94,,,,,,,
31-014-CAS-21069137,Acetal ketal formation,94,,,CC(C)=O.C1CCC2OC2C1>>CC1(C)OC2CCCCC2O1,"Bulletin of the Chemical Society of Japan (2002), 75(10), 2195-2205","122-51-0, 403-42-9",2375167-47-6,1310-73-2,20244-61-5,"67-64-1, 7732-18-5",,,,,,,2,1,94,,,,,,,
31-014-CAS-21070663,Acetal ketal formation,95,,,CC(C)=O.CCC1CO1>>CCC1COC(C)(C)O1,"Bulletin of the Chemical Society of Japan (2002), 75(10), 2195-2205","122-51-0, 1121-60-4",27443-37-4,1310-73-2,20244-61-5,"67-64-1, 7732-18-5",,,,,,,2,1,95,,,,,,,
31-014-CAS-21071061,Acetal ketal formation,90,,,CC(C)=O.CCCCC1CO1>>CCCCC1COC(C)(C)O1,"Bulletin of the Chemical Society of Japan (2002), 75(10), 2195-2205","60-24-2, 555-16-8",22391-06-6,1310-73-2,20244-61-5,"67-64-1, 7732-18-5",,,,,,,2,1,90,,,,,,,
31-014-CAS-21140908,Acetal ketal formation,83,,,C1CO1.O=Cc1ccc([N+](=O)[O-])cc1>>O=[N+]([O-])c1ccc(C2OCCO2)cc1,"Green Chemistry (2017), 19(17), 3993-3996","1192-88-7, 1977501-81-7, 124-41-4",1977502-06-9,,27081-10-3,75-05-8,,,,,,,1,1,83,,,,,,,"green chemistry-catalyst, recyclable catalyst, alternative preparation shown, flow system (tubular reactor)"
31-014-CAS-2539897,Acetal ketal formation,90,,,CC(C)=O.CC(C)OCC1CO1>>CC(C)OCC1COC(C)(C)O1,"Catalysis Communications (2014), 54104-107","56-81-5, 67-64-1",100-79-8,,1332-37-2,,,,,iron oxide-(FeOx)-pillared-bentonite,,,1,1,90,,,,,,,"catalyst prepared and used, bentonite clay used as catalyst, reusable catalyst"
31-014-CAS-5598461,Acetal ketal formation,92,,,CC(C)=O.CCCCCCCCCCC1CO1>>CCCCCCCCCCC1COC(C)(C)O1,"Catalysis Communications (2014), 54104-107","124-19-6, 149-73-5",18824-63-0,,1332-37-2,,,,,iron oxide-(FeOx)-pillared-bentonite,,,1,1,92,,,,,,,"catalyst prepared and used, bentonite clay used as catalyst, reusable catalyst"
31-014-CAS-7072862,Acetal ketal formation,85,,,c1ccc(C2CO2)cc1.CC(=O)c1ccccc1>>CC1(c2ccccc2)OCC(c2ccccc2)O1,"Catalysis Communications (2014), 54104-107","67-56-1, 100-52-7, 431-47-0",1125-88-8,,1332-37-2,75-09-2,,,,iron oxide-(FeOx)-pillared-bentonite,,,1,1,85,,,,,,,"catalyst prepared and used, bentonite clay used as catalyst, reusable catalyst"
31-014-CAS-7449637,Acetal ketal formation,94,,,CC(C)=O.C1CCC2OC2C1>>CC1(C)OC2CCCCC2O1,"Catalysis Communications (2014), 54104-107","67-64-1, 286-20-4",5664-14-2,,1332-37-2,,,,,iron oxide-(FeOx)-pillared-bentonite,,,1,1,94,,,,,,,"catalyst prepared and used, bentonite clay used as catalyst, reusable catalyst"
31-014-CAS-769146,Acetal ketal formation,92,,,CC(C)=O.c1ccc(OCC2CO2)cc1>>CC1(C)OCC(COc2ccccc2)O1,"Catalysis Communications (2014), 54104-107","64-17-5, 98-01-1",13529-27-6,,1332-37-2,,,,,iron oxide-(FeOx)-pillared-bentonite,,,1,1,92,,,,,,,"catalyst prepared and used, bentonite clay used as catalyst, reusable catalyst"
31-014-CAS-780422,Acetal ketal formation,100,,,CC(C)=O.c1ccc(C2CO2)cc1>>CC1(C)OCC(c2ccccc2)O1,"Catalysis Communications (2014), 54104-107","998-30-1, 2043-61-0",14315-64-1,,1332-37-2,,,,,iron oxide-(FeOx)-pillared-bentonite,,,1,1,100,,,,,,,"catalyst prepared and used, bentonite clay used as catalyst, optimization study, optimized on catalyst and stoichiometry of catalyst, reusable catalyst"
31-031-CAS-1041360,Acetal ketal formation,81,,,Cc1ccc(N)c(Cl)c1.O=C(CCCl)CCCl.COC(OC)OC>>COC1(OC)CCN(c2ccc(C)cc2Cl)CC1,"Journal of the Chemical Society, Perkin Transactions 1: Organic and Bio-Organic Chemistry (1997), (3), 191-194","67-56-1, 3029-19-4",1262134-06-4,104-15-4,,67-56-1,,,,,,,2,1,81,,,,,,,
31-031-CAS-14433790,Acetal ketal formation,81,,,Nc1ccccc1F.O=C(CCCl)CCCl.COC(OC)OC>>COC1(OC)CCN(c2ccccc2F)CC1,"Journal of the Chemical Society, Perkin Transactions 1: Organic and Bio-Organic Chemistry (1997), (3), 191-194","64-17-5, 6287-38-3",33224-65-6,104-15-4,,67-56-1,,,,,,,2,1,81,,,,,,,
31-048-CAS-7335878,Acetal ketal formation,20,,,O=Cc1ccccc1.OCCO>>c1ccc(C2OCCO2)cc1.O=C(OCCI)c1ccccc1,"Indian Journal of Chemistry, Section B: Organic Chemistry Including Medicinal Chemistry (2002), 41B(5), 1032-1038","67-56-1, 106456-88-6","37832-34-1, 95168-51-7, 716317-29-2",,7553-56-2,109-99-9,,,,,,,1,1,20,80,,,,,,"microwave irradiation (360 W), alternative reaction conditions gave lower yield, product depends on reaction conditions"
31-049-CAS-1133251,Acetal ketal formation,95,,,O=Cc1ccc2ccccc2c1.C[Si](C)(C)OC[C@H]1O[C@H](O[C@H]2O[C@H](CO[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H]2O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@@H]1O[Si](C)(C)C>>O[C@@H]1[C@@H](O)[C@@H](O[C@H]2O[C@@H]3CO[C@@H](c4ccc5ccccc5c4)O[C@H]3[C@H](O)[C@H]2O)O[C@@H]2CO[C@@H](c3ccc4ccccc4c3)O[C@@H]12,"Organic & Biomolecular Chemistry (2013), 11(38), 6460-6465","67-56-1, 4397-53-9",74317-66-1,"27607-77-8, 429-41-4",,75-09-2,,,,,,,3,1,95,,,,,,,"regioselective, dropwise addition of reagent (stage 2, substage 1), molecular sieves used"
31-084-CAS-14200738,Acetal ketal formation,88,,,CCC(=O)c1ccc(OC)cc1.COC(=O)[C@H](O)[C@@H](O)C(=O)OC>>COC(=O)[C@@H]1OC(c2ccc(OC)c(Br)c2)([C@H](C)Br)O[C@H]1C(=O)OC,"Perkin 1 (2000), (16), 2759-2765","67-56-1, 2385-77-5",128471-62-5,"75-07-0, 75-75-2, 497-19-8, 7647-01-0, 7726-95-6, 584-08-7",,"7732-18-5, 56-23-5, 75-09-2",,,,,,,7,1,88,,,,,,,"stereoselective, enantioselective"
31-084-CAS-20317578,Acetal ketal formation,97,,,COc1ccc(C(C)=O)cc1.OCCO>>COc1ccc(C2(CBr)OCCO2)cc1Br,"Synthetic Communications (2019), 49(19), 2512-2520","100-52-7, 107-88-0",774-44-7,73364-33-7,,107-21-1,,,,,,,1,1,97,,,,,,,reagent prepared and used
31-084-CAS-820392,Acetal ketal formation,88,,,COC(=O)[C@H](O)[C@@H](O)C(=O)OC.CCCC(=O)c1ccc(OC)cc1>>CC[C@H](Br)C1(c2ccc(OC)c(Br)c2)O[C@@H](C(=O)OC)[C@H](C(=O)OC)O1,"Perkin 1 (2000), (16), 2759-2765","100-52-7, 71-36-3, 75-91-2",180477-36-5,"75-07-0, 75-75-2, 497-19-8, 7647-01-0, 7726-95-6, 584-08-7",,"7732-18-5, 56-23-5, 75-09-2",,,,,,,7,1,88,,,,,,,"stereoselective, enantioselective"
31-085-CAS-6823338,Acetal ketal formation,95,,,CCOC(OCC)OCC.O=Cc1ccc([N+](=O)[O-])cc1>>CCOC(OCC)c1ccc([N+](=O)[O-])cc1,"Synthesis (2008), (8), 1249-1256","122-51-0, 555-16-8",2403-62-5,,16872-11-0,,,,,,,,1,1,95,,,,,,,"solid-supported catalyst, no solvent"
31-087-CAS-1863275,Acetal ketal formation,2,,,CO.CCCCC(C=O)Oc1ccccc1>>CCCCc1cc2ccccc2o1.CCCCC(Oc1ccccc1)C(OC)OC,"Polish Journal of Chemistry (2004), 78(2), 249-254","100-10-7, 100-52-7, 149-73-5","1125-88-8, 86459-85-0",,9037-24-5,67-56-1,,,,,,,1,1,2,91,,,,,,H2SO4/catalyst gave lower yield
31-111-CAS-6547082,Acetal ketal formation,82,,,OCCO.COc1ccccc1C=O>>COC1(c2ccccc2)OCCO1,"Synlett (2000), (5), 701-703","149-73-5, 878-00-2",79721-01-0,,"7631-86-9, 7681-38-1",,,,,,,"General/Typical Procedure: General Procedure for Acetalization of Aldehydes : Aldehyde (5 mmol), ethane 1,2-diol (5 mmol) and metal sulfate (5 mmol) supported on silica gel (1.65 g) were mixed in a pyrex test tube and subjected to microwave irradiation for 3-6 min. After complete conversion, as indicated by TLC, the reaction mass was charged directly on small silica gel column (100-200 mesh) and eluted with ethylacetate-hexane (2:8) to afford pure acetal. Yield 82%.",1,1,82,,,,,,,"chemoselective, microwave"
31-116-CAS-10096531,Acetal ketal formation,80,,,c1ccc(CNCc2ccccc2)cc1.CCCC=O.[2H]OC([2H])([2H])[2H]>>[2H]C([2H])([2H])OC(OC([2H])([2H])[2H])C([2H])(CC)N(Cc1ccccc1)Cc1ccccc1,"Chemical Communications (Cambridge, United Kingdom) (2011), 47(19), 5458-5460","60-24-2, 67-64-1",5684-31-1,75-91-2,7681-65-4,"75-05-8, 811-98-3",,,,,,,1,1,80,,,,,,,"oxidative rearrangement, alternative reaction conditions shown"
31-117-CAS-14557457,Acetal ketal formation,98,,,OCCO.CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C>>CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4CC5(CC[C@]4(C)[C@H]3CC[C@]12C)OCCO5,"Journal of Chemical Research, Synopses (1997), (1), 26-27","67-56-1, 123-11-5, 431-47-0",2186-92-7,,1318-93-0,71-43-2,,,,,,,1,1,98,,,,,,,
31-117-CAS-3290552,Acetal ketal formation,98,,,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C.OCCO>>CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC=C4CC5(CC[C@]4(C)[C@H]3CC[C@]12C)OCCO5,"Journal of Chemical Research, Synopses (1997), (1), 26-27","149-73-5, 7311-34-4",59276-34-5,,1318-93-0,71-43-2,,,,,,,1,1,98,,,,,,,
31-117-CAS-3549987,Acetal ketal formation,82,,,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12.OCCO>>C[C@]12CCC3(C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12)OCCO3.C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CCC21OCCO1.C[C@]12CCC3(CC1=CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CCC21OCCO1)OCCO3,"Tetrahedron (1992), 48(8), 1449-56","60-12-8, 62-53-3, 103-82-2, 126-30-7, 528-75-6, 599-67-7, 613-45-6","102-20-5, 530-48-3, 97946-02-6, 1620217-69-7",,95971-04-3,71-43-2,,,,,,,1,1,82,4,8,,,,,
31-174-CAS-9828353,Acetal ketal formation,95,,,CO.O=Cc1ccccc1F>>COC(OC)c1ccccc1Br,"ChemCatChem (2012), 4(12), 2026-2030, S2026/1-S2026/4","149-73-5, 2550-26-7",53856-98-7,,1034343-98-0,,,,,oxide,,,1,1,95,,,,,,,"MeOH used also as solvent, other product(s) also detected: corresponding acid (1%)"
31-208-CAS-11186874,Acetal ketal formation,84,,,O=Cc1ccccc1.CC(C)O.CC(C)(C)OO>>CC(C)OC(OOC(C)(C)C)c1ccccc1,"Canadian Journal of Chemistry (2012), 90(4), 321-325","107-18-6, 575455-15-1",2685756-09-4,,7550-45-0,"67-66-3, 108-88-3",,,,,,,2,1,84,,,,,,,"mol. sieves used in first stage, selective reaction"
31-208-CAS-164511,Acetal ketal formation,94,,,O=Cc1cccc([N+](=O)[O-])c1.CCCCO.CC(C)(C)OO>>CCCCOC(OOC(C)(C)C)c1cccc([N+](=O)[O-])c1,"Canadian Journal of Chemistry (2012), 90(4), 321-325","655-48-1, 15174-47-7",194422-85-0,,7550-45-0,"67-66-3, 108-88-3",,,,,,,2,1,94,,,,,,,"mol. sieves used in first stage, selective reaction"
31-208-CAS-1829707,Acetal ketal formation,88,,,O=Cc1ccccc1.CCCCO.CC(C)(C)OO>>CCCCOC(OOC(C)(C)C)c1ccccc1,"Canadian Journal of Chemistry (2012), 90(4), 321-325","149-73-5, 119650-22-5",1187021-21-1,,7550-45-0,"67-66-3, 108-88-3",,,,,,,2,1,88,,,,,,,"mol. sieves used in first stage, selective reaction"
31-208-CAS-2047596,Acetal ketal formation,84,,,CC(C)C=O.CC(C)(C)OO.OCCCc1ccccc1>>CC(C)C(OCCCc1ccccc1)OOC(C)(C)C,"Canadian Journal of Chemistry (2012), 90(4), 321-325","104-53-0, 122-51-0",6956-37-2,,7550-45-0,"67-66-3, 108-88-3",,,,,,,2,1,84,,,,,,,"mol. sieves used in first stage, selective reaction"
31-208-CAS-2338347,Acetal ketal formation,80,,,O=Cc1ccc(Cl)cc1.CCCCO.CC(C)(C)OO>>CCCCOC(OOC(C)(C)C)c1ccc(Cl)cc1,"Canadian Journal of Chemistry (2012), 90(4), 321-325","119-61-9, 122-51-0",6397-77-9,,7550-45-0,"67-66-3, 108-88-3",,,,,,,2,1,80,,,,,,,"mol. sieves used in first stage, selective reaction"
31-208-CAS-4142771,Acetal ketal formation,82,,,CCCC=O.CC(C)(C)OO.OCCCc1ccccc1>>CCCC(OCCCc1ccccc1)OOC(C)(C)C,"Canadian Journal of Chemistry (2012), 90(4), 321-325","107-21-1, 505-03-3",4421-14-1,,7550-45-0,"67-66-3, 108-88-3",,,,,,,2,1,82,,,,,,,"mol. sieves used in first stage, selective reaction"
31-208-CAS-6311404,Acetal ketal formation,89,,,O=Cc1ccc([N+](=O)[O-])cc1.CCCCO.CC(C)(C)OO>>CCCCOC(OOC(C)(C)C)c1ccc([N+](=O)[O-])cc1,"Canadian Journal of Chemistry (2012), 90(4), 321-325","126-30-7, 5398-77-6",1020075-74-4,,7550-45-0,"67-66-3, 108-88-3",,,,,,,2,1,89,,,,,,,"mol. sieves used in first stage, selective reaction"
31-232-CAS-4206579,Acetal ketal formation,99,,,CO.O=CCCCBr>>COC(CCCBr)OC,"Synthetic Communications (2008), 38(15), 2607-2618","67-56-1, 5910-85-0",1128190-23-7,"149-73-5, 144-55-8",77214-82-5,"67-56-1, 7732-18-5",,,,,,"General Procedure for Preparation of Dialkyl Acetals To a stirred solution of Fe(OTs)3 (17 mg, 0.03 mmol) and trialkyl orthoformate (0.32 ml, 3 mmol) in the corresponding dry alcohol (5 ml) the carbonyl compound (1 mmol) neat or dissolved in the minimal amount of dry alcohol was added. The mixture was stirred at room temperature or under reflux under an inert atmosphere for the specified time, and the reaction was monitored by TLC or Gc. The reaction was quenched by addition of a saturated aqueous NaHCO3 (10 ml) solution and stirring for 10 min at room temperature. The resulting mixture was extracted with dichloromethane or ether, the organic phase was dried over anhydrous MgSO4, and the solvent was removed under reduced pressure. The pure acetals were obtained from the crude by crystallization or chromatography over silica gel or neutral alumina with mixtures of hexane-EtOAc as eluents. Table 1, Entry 1, yield 99%.",2,1,99,,,,,,,
31-242-CAS-9532257,Acetal ketal formation,89,,,O=C1CCCCC1.CC1(C)OCCO1>>C1CCC2(CC1)OCCO2,"Helvetica Chimica Acta (2001), 84(4), 898-907","97-96-1, 107-21-1",17155-64-5,,"128137-77-9, 204906-26-3",75-09-2,,,,,,,1,1,89,,,,,,,
31-250-CAS-12015781,Acetal ketal formation,82,,,O=C1C=C(O)CCC1.C=C(CCO)C(C)=O>>C[C@]12OCC[C@H]1CC1=C(CCCC1=O)O2,"Journal of Organic Chemistry (2014), 79(18), 8774-8785","107-21-1, 1268631-74-8",1268631-75-9,144-55-8,,"75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: Cascade Michael Addition/Cycloketalization. General Procedure A. To a solution of α,β-unsaturated carbonyl compound 6a or 6b (0.2 mmol) in CH2Cl2 (2 mL) was added cyclic 1,3-dicarbonyl compound 10a-d (0.3 mmol). After 30 min of stirring, the reaction was quenched by addition of a saturated NaHCO3 solution (1 mL). The organic layer was collected, and the aqueous layer was extracted with EtOAc (3 x 1 mL). The combined organic fractions were washed with brine, dried over Na2SO4, and concentrated under reduced pressure. The residue was purified by flash column chromatography on silica gel (hexane/EtOAc = 1:2) to afford the desired product (Table 1). Compound 11m.23 General procedure A; 34 mg, 82% yield; yellow oil. 1H NMR (400 MHz, CDCl3) δ: 4.06-4.00 (m, 1H), 3.97-3.91 (m, 1H), 2.58 (d, J = 16.4 Hz, 1H), 2.38-2.31 (m, 6H), 2.04-1.92 (m, 3H), 1.75-1.64 (m, 1H), 1.46 (s, 3H). 13C NMR (100 MHz,CDCl3) δ: 198.8, 169.5, 108.3, 106.9, 67.3, 40.0, 36.8, 28.8, 28.2, 22.1, 21.1, 18.9.",2,1,82,,,,,,,"regioselective, stereoselective, cascade Michael addition/cycloketalization reaction"
31-250-CAS-14144851,Acetal ketal formation,88,,,O=C1C=C(O)CCC1.C=C(C=O)CCO>>O=C1CCCC2=C1C[C@@H]1CCO[C@@H]1O2,"Journal of Organic Chemistry (2014), 79(18), 8774-8785","4176-96-9, 32085-88-4",2903525-97-1,144-55-8,,"75-09-2, 7732-18-5",,,,,,"General/Typical Procedure: Cascade Michael Addition/Cycloketalization. General Procedure A. To a solution of α,β-unsaturated carbonyl compound 6a or 6b (0.2 mmol) in CH2Cl2 (2 mL) was added cyclic 1,3-dicarbonyl compound 10a-d (0.3 mmol). After 30 min of stirring, the reaction was quenched by addition of a saturated NaHCO3 solution (1 mL). The organic layer was collected, and the aqueous layer was extracted with EtOAc (3 x 1 mL). The combined organic fractions were washed with brine, dried over Na2SO4, and concentrated under reduced pressure. The residue was purified by flash column chromatography on silica gel (hexane/EtOAc = 1:2) to afford the desired product (Table 1). Compound 11n.24 General procedure A; 34 mg, 88% yield; light-yellow oil. 1H NMR (400 MHz, CDCl3) δ: 5.41 (d, J = 4.0 Hz, 1H), 4.14 (td, J = 8.8, 2.4 Hz, 1H), 3.97 (q, J = 8.8 Hz, 1H), 2.57-2.55 (m, 2H), 2.40-2.34 (m, 5H), 2.06-2.01 (m, 1H), 2.00-1.91 (m, 2H), 1.70-1.60 (m, 1H). 13C NMR (100 MHz, CDCl3) δ: 198.6, 169.2, 107.5, 101.1, 68.9, 36.8, 36.7, 28.6, 27.4, 21.0, 18.4.",2,1,88,,,,,,,"regioselective, stereoselective, cascade Michael addition/cycloketalization reaction"
