reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-371-CAS-21100012,31-371-CAS-21100012,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,100,,,O=Cc1cccc(C(=O)O)c1,O=Cc1cccc(C(=O)Cl)c1,O=Cc1cccc(C(=O)O)c1>>O=Cc1cccc(C(=O)Cl)c1,Formyl-selective deuteration of aldehydes with D2O via synergistic organic and photoredox catalysis,"Dong, Jianyang; Wang, Xiaochen; Wang, Zhen; Song, Hongjian; Liu, Yuxiu; Wang, Qingmin","Chemical Science (2020), 11(4), 1026-1031","Formyl-selective deuteration of aldehydes with D2O via synergistic organic and photoredox catalysis | Dong, Jianyang; Wang, Xiaochen; Wang, Zhen; Song, Hongjian; Liu, Yuxiu; Wang, Qingmin | Chemical Science (2020), 11(4), 1026-1031",619-21-6,75650-38-3,7719-09-7,,108-88-3,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""619-21-6"", ""smiles"": ""O=Cc1cccc(C(=O)O)c1""}]","[{""index"": 1, ""cas_rn"": ""75650-38-3"", ""yield_pct"": ""100"", ""smiles"": ""O=Cc1cccc(C(=O)Cl)c1""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]",,
31-371-CAS-21488227,31-371-CAS-21488227,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,99,,,CCC(CC)COc1ccc(/N=N/c2ccc(OCC(CC)CC)c(C(=O)O)c2)cc1C(=O)O,CCC(CC)COc1ccc(/N=N/c2ccc(OCC(CC)CC)c(C(=O)Cl)c2)cc1C(=O)Cl,CCC(CC)COc1ccc(/N=N/c2ccc(OCC(CC)CC)c(C(=O)O)c2)cc1C(=O)O>>CCC(CC)COc1ccc(/N=N/c2ccc(OCC(CC)CC)c(C(=O)Cl)c2)cc1C(=O)Cl,Controlling the selective synthesis of [2]- and [3]rotaxanes by intermolecular steric hindrance between the macrocyclic hosts,"Ye, Zecong; Wang, Jian; Kothapalli, Sudarshana Santhosh Kumar; Yang, Zhiyao; Chen, Lixi; Xu, Weitao; Cai, Yimin; Zhang, Tinghui; Xiao, Xin; Deng, Pengchi; Feng, Wen; Yuan, Lihua","Chemical Communications (Cambridge, United Kingdom) (2020), 56(7), 1066-1069","Controlling the selective synthesis of [2]- and [3]rotaxanes by intermolecular steric hindrance between the macrocyclic hosts | Ye, Zecong; Wang, Jian; Kothapalli, Sudarshana Santhosh Kumar; Yang, Zhiyao; Chen, Lixi; Xu, Weitao; Cai, Yimin; Zhang, Tinghui; Xiao, Xin; Deng, Pengchi; Feng, Wen; Yuan, Lihua | Chemical Communications (Cambridge, United Kingdom) (2020), 56(7), 1066-1069",2408753-52-4,2408753-53-5,79-37-8,68-12-2,75-09-2,,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""2408753-52-4"", ""smiles"": ""CCC(CC)COc1ccc(/N=N/c2ccc(OCC(CC)CC)c(C(=O)O)c2)cc1C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""2408753-53-5"", ""yield_pct"": ""99"", ""smiles"": ""CCC(CC)COc1ccc(/N=N/c2ccc(OCC(CC)CC)c(C(=O)Cl)c2)cc1C(=O)Cl""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",literature preparation,
31-371-CAS-21500961,31-371-CAS-21500961,Reaction_20251111_2136 (2).rdf,Acyl Halides formation,95,,,CC1=C(c2ccc(C(F)(F)F)cc2)/C(=C/C(=O)O)NC1=O,CC1=C(c2ccc(C(F)(F)F)cc2)/C(=C/C(=O)Cl)NC1=O,CC1=C(c2ccc(C(F)(F)F)cc2)/C(=C/C(=O)O)NC1=O>>CC1=C(c2ccc(C(F)(F)F)cc2)/C(=C/C(=O)Cl)NC1=O,BOX A-type monopyrrolic heterocycles modified via the Suzuki-Miyaura cross-coupling reaction,"Schulze, Daniel; Klopfleisch, Maurice; Goerls, Helmar; Westerhausen, Matthias","Zeitschrift fuer Naturforschung, B: A Journal of Chemical Sciences (2020), 75(1-2), 51-62","BOX A-type monopyrrolic heterocycles modified via the Suzuki-Miyaura cross-coupling reaction | Schulze, Daniel; Klopfleisch, Maurice; Goerls, Helmar; Westerhausen, Matthias | Zeitschrift fuer Naturforschung, B: A Journal of Chemical Sciences (2020), 75(1-2), 51-62",2411588-20-8,2411588-22-0,79-37-8,68-12-2,75-09-2,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""2411588-20-8"", ""smiles"": ""CC1=C(c2ccc(C(F)(F)F)cc2)/C(=C/C(=O)O)NC1=O""}]","[{""index"": 1, ""cas_rn"": ""2411588-22-0"", ""yield_pct"": ""95"", ""smiles"": ""CC1=C(c2ccc(C(F)(F)F)cc2)/C(=C/C(=O)Cl)NC1=O""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-371-CAS-21500962,31-371-CAS-21500962,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,99,,,CC1=C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)/C(=C/C(=O)O)NC1=O,CC1=C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)/C(=C/C(=O)Cl)NC1=O,CC1=C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)/C(=C/C(=O)O)NC1=O>>CC1=C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)/C(=C/C(=O)Cl)NC1=O,BOX A-type monopyrrolic heterocycles modified via the Suzuki-Miyaura cross-coupling reaction,"Schulze, Daniel; Klopfleisch, Maurice; Goerls, Helmar; Westerhausen, Matthias","Zeitschrift fuer Naturforschung, B: A Journal of Chemical Sciences (2020), 75(1-2), 51-62","BOX A-type monopyrrolic heterocycles modified via the Suzuki-Miyaura cross-coupling reaction | Schulze, Daniel; Klopfleisch, Maurice; Goerls, Helmar; Westerhausen, Matthias | Zeitschrift fuer Naturforschung, B: A Journal of Chemical Sciences (2020), 75(1-2), 51-62",2411588-21-9,2411588-23-1,79-37-8,68-12-2,75-09-2,,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""2411588-21-9"", ""smiles"": ""CC1=C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)/C(=C/C(=O)O)NC1=O""}]","[{""index"": 1, ""cas_rn"": ""2411588-23-1"", ""yield_pct"": ""99"", ""smiles"": ""CC1=C(c2cc(C(F)(F)F)cc(C(F)(F)F)c2)/C(=C/C(=O)Cl)NC1=O""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-371-CAS-21519111,31-371-CAS-21519111,Reaction_20251111_2136.rdf,Acyl Halides formation,100,,,C#CCOc1ccc(C(CC(=O)O)(c2ccc(F)cc2)c2ccc(F)cc2)cc1,C#CCOc1ccc(C(CC(=O)Cl)(c2ccc(F)cc2)c2ccc(F)cc2)cc1,C#CCOc1ccc(C(CC(=O)O)(c2ccc(F)cc2)c2ccc(F)cc2)cc1>>C#CCOc1ccc(C(CC(=O)Cl)(c2ccc(F)cc2)c2ccc(F)cc2)cc1,Expedient Synthesis of Heterobifunctional Triarylmethane Stoppers for Macromolecular Rotaxanes,"Zhang, Min; Shvetsova, Olga; De Bo, Guillaume","Journal of Organic Chemistry (2020), 85(4), 2770-2774","Expedient Synthesis of Heterobifunctional Triarylmethane Stoppers for Macromolecular Rotaxanes | Zhang, Min; Shvetsova, Olga; De Bo, Guillaume | Journal of Organic Chemistry (2020), 85(4), 2770-2774",2409923-85-7,2409923-86-8,79-37-8,68-12-2,75-09-2,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""2409923-85-7"", ""smiles"": ""C#CCOc1ccc(C(CC(=O)O)(c2ccc(F)cc2)c2ccc(F)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2409923-86-8"", ""yield_pct"": ""100"", ""smiles"": ""C#CCOc1ccc(C(CC(=O)Cl)(c2ccc(F)cc2)c2ccc(F)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-371-CAS-21536072,31-371-CAS-21536072,Reaction_20251111_2136 (2).rdf,Acyl Halides formation,93,,,C[C@@H](Br)C(=O)O,C[C@@H](Br)C(=O)Cl,C[C@@H](Br)C(=O)O>>C[C@@H](Br)C(=O)Cl,Enhancement of Tg of Poly(L-lactide) by Incorporation of Biobased Mandelic-Acid-Derived Phenyl Groups by Polymerization and Polymer Blending,"Otsugu, Satoshi; Kimura, Yoshiharu; Nakajima, Hajime; Loos, Katja","Macromolecular Chemistry and Physics (2020), 221(3), 1900392","Enhancement of Tg of Poly(L-lactide) by Incorporation of Biobased Mandelic-Acid-Derived Phenyl Groups by Polymerization and Polymer Blending | Otsugu, Satoshi; Kimura, Yoshiharu; Nakajima, Hajime; Loos, Katja | Macromolecular Chemistry and Physics (2020), 221(3), 1900392",10009-70-8,52152-04-2,7719-09-7,,,,,,,,,1,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""10009-70-8"", ""smiles"": ""C[C@@H](Br)C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""52152-04-2"", ""yield_pct"": ""93"", ""smiles"": ""C[C@@H](Br)C(=O)Cl""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]",[],[],,
31-371-CAS-21536073,31-371-CAS-21536073,Reaction_20251111_2136 (2).rdf,Acyl Halides formation,94,,,C[C@H](Br)C(=O)O,C[C@H](Br)C(=O)Cl,C[C@H](Br)C(=O)O>>C[C@H](Br)C(=O)Cl,Enhancement of Tg of Poly(L-lactide) by Incorporation of Biobased Mandelic-Acid-Derived Phenyl Groups by Polymerization and Polymer Blending,"Otsugu, Satoshi; Kimura, Yoshiharu; Nakajima, Hajime; Loos, Katja","Macromolecular Chemistry and Physics (2020), 221(3), 1900392","Enhancement of Tg of Poly(L-lactide) by Incorporation of Biobased Mandelic-Acid-Derived Phenyl Groups by Polymerization and Polymer Blending | Otsugu, Satoshi; Kimura, Yoshiharu; Nakajima, Hajime; Loos, Katja | Macromolecular Chemistry and Physics (2020), 221(3), 1900392",32644-15-8,22592-73-0,7719-09-7,,,,,,,,,1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""32644-15-8"", ""smiles"": ""C[C@H](Br)C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""22592-73-0"", ""yield_pct"": ""94"", ""smiles"": ""C[C@H](Br)C(=O)Cl""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]",[],[],,
31-371-CAS-21561280,31-371-CAS-21561280,Reaction_20251111_2136.rdf,Acyl Halides formation,100,,,O=C(O)c1c(F)cc(Br)cc1F,O=C(Cl)c1c(F)cc(Br)cc1F,O=C(O)c1c(F)cc(Br)cc1F>>O=C(Cl)c1c(F)cc(Br)cc1F,Hit-to-Lead Optimization of Benzoxazepinoindazoles As Human African Trypanosomiasis Therapeutics,"Klug, Dana M.; Tschiegg, Laura; Diaz, Rosario; Rojas-Barros, Domingo; Perez-Moreno, Guiomar; Ceballos, Gloria; Garcia-Hernandez, Raquel; Martinez-Martinez, Maria Santos; Manzano, Pilar; Ruiz, Luis Miguel; Caffrey, Conor R.; Gamarro, Francisco; Pacanowska, Dolores Gonzalez; Ferrins, Lori; Navarro, Miguel; Pollastri, Michael P.","Journal of Medicinal Chemistry (2020), 63(5), 2527-2546","Hit-to-Lead Optimization of Benzoxazepinoindazoles As Human African Trypanosomiasis Therapeutics | Klug, Dana M.; Tschiegg, Laura; Diaz, Rosario; Rojas-Barros, Domingo; Perez-Moreno, Guiomar; Ceballos, Gloria; Garcia-Hernandez, Raquel; Martinez-Martinez, Maria Santos; Manzano, Pilar; Ruiz, Luis Miguel; Caffrey, Conor R.; Gamarro, Francisco; Pacanowska, Dolores Gonzalez; Ferrins, Lori; Navarro, Miguel; Pollastri, Michael P. | Journal of Medicinal Chemistry (2020), 63(5), 2527-2546",183065-68-1,497181-19-8,7719-09-7,,,,,,,,,1,1,100,,,,,,,"{""1"": 100}","[{""index"": 1, ""cas_rn"": ""183065-68-1"", ""smiles"": ""O=C(O)c1c(F)cc(Br)cc1F""}]","[{""index"": 1, ""cas_rn"": ""497181-19-8"", ""yield_pct"": ""100"", ""smiles"": ""O=C(Cl)c1c(F)cc(Br)cc1F""}]","[{""index"": 1, ""cas_rn"": ""7719-09-7""}]",[],[],,
31-371-CAS-21581033,31-371-CAS-21581033,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,99,,,CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)[C@H](O[Si](CC)(CC)CC)C[C@@]4(C)[C@]3(C)CC[C@H]2[C@]1(C)C=O,CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)Cl)[C@H](O[Si](CC)(CC)CC)C[C@@]4(C)[C@]3(C)CC[C@H]2[C@]1(C)C=O,CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)[C@H](O[Si](CC)(CC)CC)C[C@@]4(C)[C@]3(C)CC[C@H]2[C@]1(C)C=O>>CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)Cl)[C@H](O[Si](CC)(CC)CC)C[C@@]4(C)[C@]3(C)CC[C@H]2[C@]1(C)C=O,Exploiting structure-activity relationships of QS-21 in the design and synthesis of streamlined saponin vaccine adjuvants,"Ghirardello, Mattia; Ruiz-de-Angulo, Ane; Sacristan, Nagore; Barriales, Diego; Jimenez-Barbero, Jesus; Poveda, Ana; Corzana, Francisco; Anguita, Juan; Fernandez-Tejada, Alberto","Chemical Communications (Cambridge, United Kingdom) (2020), 56(5), 719-722","Exploiting structure-activity relationships of QS-21 in the design and synthesis of streamlined saponin vaccine adjuvants | Ghirardello, Mattia; Ruiz-de-Angulo, Ane; Sacristan, Nagore; Barriales, Diego; Jimenez-Barbero, Jesus; Poveda, Ana; Corzana, Francisco; Anguita, Juan; Fernandez-Tejada, Alberto | Chemical Communications (Cambridge, United Kingdom) (2020), 56(5), 719-722",1613536-61-0,2409549-55-7,"110-86-1, 7719-09-7",,75-09-2,,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""1613536-61-0"", ""smiles"": ""CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)[C@H](O[Si](CC)(CC)CC)C[C@@]4(C)[C@]3(C)CC[C@H]2[C@]1(C)C=O""}]","[{""index"": 1, ""cas_rn"": ""2409549-55-7"", ""yield_pct"": ""99"", ""smiles"": ""CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)Cl)[C@H](O[Si](CC)(CC)CC)C[C@@]4(C)[C@]3(C)CC[C@H]2[C@]1(C)C=O""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}, {""index"": 2, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-371-CAS-21581034,31-371-CAS-21581034,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,99,,,CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)[C@H](O[Si](CC)(CC)CC)C[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)Cl)[C@H](O[Si](CC)(CC)CC)C[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)[C@H](O[Si](CC)(CC)CC)C[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C>>CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)Cl)[C@H](O[Si](CC)(CC)CC)C[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,Exploiting structure-activity relationships of QS-21 in the design and synthesis of streamlined saponin vaccine adjuvants,"Ghirardello, Mattia; Ruiz-de-Angulo, Ane; Sacristan, Nagore; Barriales, Diego; Jimenez-Barbero, Jesus; Poveda, Ana; Corzana, Francisco; Anguita, Juan; Fernandez-Tejada, Alberto","Chemical Communications (Cambridge, United Kingdom) (2020), 56(5), 719-722","Exploiting structure-activity relationships of QS-21 in the design and synthesis of streamlined saponin vaccine adjuvants | Ghirardello, Mattia; Ruiz-de-Angulo, Ane; Sacristan, Nagore; Barriales, Diego; Jimenez-Barbero, Jesus; Poveda, Ana; Corzana, Francisco; Anguita, Juan; Fernandez-Tejada, Alberto | Chemical Communications (Cambridge, United Kingdom) (2020), 56(5), 719-722",1613536-80-3,2409549-56-8,"110-86-1, 7719-09-7",,75-09-2,,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""1613536-80-3"", ""smiles"": ""CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)[C@H](O[Si](CC)(CC)CC)C[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C""}]","[{""index"": 1, ""cas_rn"": ""2409549-56-8"", ""yield_pct"": ""99"", ""smiles"": ""CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)Cl)[C@H](O[Si](CC)(CC)CC)C[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}, {""index"": 2, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-371-CAS-21581035,31-371-CAS-21581035,Reaction_20251111_2136 (1).rdf,Acyl Halides formation,99,,,CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)Cl)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C>>CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)Cl)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,Exploiting structure-activity relationships of QS-21 in the design and synthesis of streamlined saponin vaccine adjuvants,"Ghirardello, Mattia; Ruiz-de-Angulo, Ane; Sacristan, Nagore; Barriales, Diego; Jimenez-Barbero, Jesus; Poveda, Ana; Corzana, Francisco; Anguita, Juan; Fernandez-Tejada, Alberto","Chemical Communications (Cambridge, United Kingdom) (2020), 56(5), 719-722","Exploiting structure-activity relationships of QS-21 in the design and synthesis of streamlined saponin vaccine adjuvants | Ghirardello, Mattia; Ruiz-de-Angulo, Ane; Sacristan, Nagore; Barriales, Diego; Jimenez-Barbero, Jesus; Poveda, Ana; Corzana, Francisco; Anguita, Juan; Fernandez-Tejada, Alberto | Chemical Communications (Cambridge, United Kingdom) (2020), 56(5), 719-722",1613536-68-7,2409549-57-9,"110-86-1, 7719-09-7",,75-09-2,,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""1613536-68-7"", ""smiles"": ""CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C""}]","[{""index"": 1, ""cas_rn"": ""2409549-57-9"", ""yield_pct"": ""99"", ""smiles"": ""CC[Si](CC)(CC)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C(=O)Cl)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}, {""index"": 2, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-371-CAS-21624753,31-371-CAS-21624753,Reaction_20251111_2136 (3).rdf,Acyl Halides formation,76,,,Cc1ccccc1C(=O)O,Cc1ccccc1C(=O)F,Cc1ccccc1C(=O)O>>Cc1ccccc1C(=O)F,N-Heterocyclic Carbene Catalyzed Photoenolization/Diels-Alder Reaction of Acid Fluorides,"Mavroskoufis, Andreas; Rajes, Keerthana; Golz, Paul; Agrawal, Arush; Russ, Vincent; Goetze, Jan P.; Hopkinson, Matthew N.","Angewandte Chemie, International Edition (2020), 59(8), 3190-3194","N-Heterocyclic Carbene Catalyzed Photoenolization/Diels-Alder Reaction of Acid Fluorides | Mavroskoufis, Andreas; Rajes, Keerthana; Golz, Paul; Agrawal, Arush; Russ, Vincent; Goetze, Jan P.; Hopkinson, Matthew N. | Angewandte Chemie, International Edition (2020), 59(8), 3190-3194",118-90-1,364-20-5,"79-37-8, 13400-13-0",68-12-2,"75-09-2, 75-05-8",,,,,,,2,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""118-90-1"", ""smiles"": ""Cc1ccccc1C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""364-20-5"", ""yield_pct"": ""76"", ""smiles"": ""Cc1ccccc1C(=O)F""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}, {""index"": 2, ""cas_rn"": ""13400-13-0""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""75-05-8""}]",,
31-371-CAS-21624780,31-371-CAS-21624780,Reaction_20251111_2136 (3).rdf,Acyl Halides formation,76,,,Cc1cc(Cl)ccc1C(=O)O,Cc1cc(Cl)ccc1C(=O)F,Cc1cc(Cl)ccc1C(=O)O>>Cc1cc(Cl)ccc1C(=O)F,N-Heterocyclic Carbene Catalyzed Photoenolization/Diels-Alder Reaction of Acid Fluorides,"Mavroskoufis, Andreas; Rajes, Keerthana; Golz, Paul; Agrawal, Arush; Russ, Vincent; Goetze, Jan P.; Hopkinson, Matthew N.","Angewandte Chemie, International Edition (2020), 59(8), 3190-3194","N-Heterocyclic Carbene Catalyzed Photoenolization/Diels-Alder Reaction of Acid Fluorides | Mavroskoufis, Andreas; Rajes, Keerthana; Golz, Paul; Agrawal, Arush; Russ, Vincent; Goetze, Jan P.; Hopkinson, Matthew N. | Angewandte Chemie, International Edition (2020), 59(8), 3190-3194",7499-07-2,75870-97-2,"79-37-8, 13400-13-0",68-12-2,"75-09-2, 75-05-8",,,,,,,2,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""7499-07-2"", ""smiles"": ""Cc1cc(Cl)ccc1C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""75870-97-2"", ""yield_pct"": ""76"", ""smiles"": ""Cc1cc(Cl)ccc1C(=O)F""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}, {""index"": 2, ""cas_rn"": ""13400-13-0""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""75-05-8""}]",,
31-371-CAS-21624783,31-371-CAS-21624783,Reaction_20251111_2136 (3).rdf,Acyl Halides formation,82,,,Cc1ccc(F)cc1C(=O)O,Cc1ccc(F)cc1C(=O)F,Cc1ccc(F)cc1C(=O)O>>Cc1ccc(F)cc1C(=O)F,N-Heterocyclic Carbene Catalyzed Photoenolization/Diels-Alder Reaction of Acid Fluorides,"Mavroskoufis, Andreas; Rajes, Keerthana; Golz, Paul; Agrawal, Arush; Russ, Vincent; Goetze, Jan P.; Hopkinson, Matthew N.","Angewandte Chemie, International Edition (2020), 59(8), 3190-3194","N-Heterocyclic Carbene Catalyzed Photoenolization/Diels-Alder Reaction of Acid Fluorides | Mavroskoufis, Andreas; Rajes, Keerthana; Golz, Paul; Agrawal, Arush; Russ, Vincent; Goetze, Jan P.; Hopkinson, Matthew N. | Angewandte Chemie, International Edition (2020), 59(8), 3190-3194",33184-16-6,2411286-76-3,"79-37-8, 13400-13-0",68-12-2,"75-09-2, 75-05-8",,,,,,,2,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""33184-16-6"", ""smiles"": ""Cc1ccc(F)cc1C(=O)O""}]","[{""index"": 1, ""cas_rn"": ""2411286-76-3"", ""yield_pct"": ""82"", ""smiles"": ""Cc1ccc(F)cc1C(=O)F""}]","[{""index"": 1, ""cas_rn"": ""79-37-8""}, {""index"": 2, ""cas_rn"": ""13400-13-0""}]","[{""index"": 1, ""cas_rn"": ""68-12-2""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""75-05-8""}]",,
