reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-301-CAS-20390384,31-301-CAS-20390384,Reaction_20251106_1625.rdf,Acetal ketal formation,88,,,CCCCCCC(C)=O.COC(OC)OC,CCCCCCC(C)(OC)OC,CCCCCCC(C)=O.COC(OC)OC>>CCCCCCC(C)(OC)OC,Formation of acetals and ketals from carbonyl compounds: a new and highly efficient method inspired by cationic palladium,"Mensah, Enoch A.; Green, Shawn D.; West, Jesse; Kindoll, Tyler; Lazaro-Martinez, Brenda","Synlett (2019), 30(15), 1810-1814","Formation of acetals and ketals from carbonyl compounds: a new and highly efficient method inspired by cationic palladium | Mensah, Enoch A.; Green, Shawn D.; West, Jesse; Kindoll, Tyler; Lazaro-Martinez, Brenda | Synlett (2019), 30(15), 1810-1814","111-13-7, 149-73-5",54583-19-6,,"1493-13-6, 14220-64-5","75-09-2, 67-56-1",,,,,,,2,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""111-13-7"", ""smiles"": ""CCCCCCC(C)=O""}, {""index"": 2, ""cas_rn"": ""149-73-5"", ""smiles"": ""COC(OC)OC""}]","[{""index"": 1, ""cas_rn"": ""54583-19-6"", ""yield_pct"": ""88"", ""smiles"": ""CCCCCCC(C)(OC)OC""}]",[],"[{""index"": 1, ""cas_rn"": ""1493-13-6""}, {""index"": 2, ""cas_rn"": ""14220-64-5""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""67-56-1""}]",in-situ generated catalyst Pd(PhCN)2(OTf)2 in stage 1,
31-301-CAS-20390385,31-301-CAS-20390385,Reaction_20251106_1625.rdf,Acetal ketal formation,90,,,CC(=O)CC(C)C.COC(OC)OC,COC(C)(CC(C)C)OC,CC(=O)CC(C)C.COC(OC)OC>>COC(C)(CC(C)C)OC,Formation of acetals and ketals from carbonyl compounds: a new and highly efficient method inspired by cationic palladium,"Mensah, Enoch A.; Green, Shawn D.; West, Jesse; Kindoll, Tyler; Lazaro-Martinez, Brenda","Synlett (2019), 30(15), 1810-1814","Formation of acetals and ketals from carbonyl compounds: a new and highly efficient method inspired by cationic palladium | Mensah, Enoch A.; Green, Shawn D.; West, Jesse; Kindoll, Tyler; Lazaro-Martinez, Brenda | Synlett (2019), 30(15), 1810-1814","108-10-1, 149-73-5",1112-78-3,,"1493-13-6, 14220-64-5","75-09-2, 67-56-1",,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""108-10-1"", ""smiles"": ""CC(=O)CC(C)C""}, {""index"": 2, ""cas_rn"": ""149-73-5"", ""smiles"": ""COC(OC)OC""}]","[{""index"": 1, ""cas_rn"": ""1112-78-3"", ""yield_pct"": ""90"", ""smiles"": ""COC(C)(CC(C)C)OC""}]",[],"[{""index"": 1, ""cas_rn"": ""1493-13-6""}, {""index"": 2, ""cas_rn"": ""14220-64-5""}]","[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""67-56-1""}]",in-situ generated catalyst Pd(PhCN)2(OTf)2 in stage 1,
31-301-CAS-20469338,31-301-CAS-20469338,Reaction_20251106_1625 (1).rdf,Acetal ketal formation,85,,,O=C1CCCC1.[N-]=[N+]=NCC(O)CO,[N-]=[N+]=NC[C@@H]1COC2(CCCC2)O1,O=C1CCCC1.[N-]=[N+]=NCC(O)CO>>[N-]=[N+]=NC[C@@H]1COC2(CCCC2)O1,"Reductive Fragmentation of Tetrazoles: Mechanistic Insights and Applications toward the Stereocontrolled Synthesis of 2,6-Polysubstituted Morpholines","Duchamp, Edouard; Simard, Benoit Deschenes; Hanessian, Stephen","Organic Letters (2019), 21(17), 6593-6596","Reductive Fragmentation of Tetrazoles: Mechanistic Insights and Applications toward the Stereocontrolled Synthesis of 2,6-Polysubstituted Morpholines | Duchamp, Edouard; Simard, Benoit Deschenes; Hanessian, Stephen | Organic Letters (2019), 21(17), 6593-6596","120-92-3, 73018-98-1",2365375-60-4,1310-73-2,104-15-4,"108-88-3, 7732-18-5",,,,,,,2,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""120-92-3"", ""smiles"": ""O=C1CCCC1""}, {""index"": 2, ""cas_rn"": ""73018-98-1"", ""smiles"": ""[N-]=[N+]=NCC(O)CO""}]","[{""index"": 1, ""cas_rn"": ""2365375-60-4"", ""yield_pct"": ""85"", ""smiles"": ""[N-]=[N+]=NC[C@@H]1COC2(CCCC2)O1""}]","[{""index"": 1, ""cas_rn"": ""1310-73-2""}]","[{""index"": 1, ""cas_rn"": ""104-15-4""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, thermal in stage 1,Dean-Stark trap used in stage 1",
31-301-CAS-20469339,31-301-CAS-20469339,Reaction_20251106_1624 (2).rdf,Acetal ketal formation,92,,,O=C1CCOCC1.[N-]=[N+]=NCC(O)CO,[N-]=[N+]=NC[C@@H]1COC2(CCOCC2)O1,O=C1CCOCC1.[N-]=[N+]=NCC(O)CO>>[N-]=[N+]=NC[C@@H]1COC2(CCOCC2)O1,"Reductive Fragmentation of Tetrazoles: Mechanistic Insights and Applications toward the Stereocontrolled Synthesis of 2,6-Polysubstituted Morpholines","Duchamp, Edouard; Simard, Benoit Deschenes; Hanessian, Stephen","Organic Letters (2019), 21(17), 6593-6596","Reductive Fragmentation of Tetrazoles: Mechanistic Insights and Applications toward the Stereocontrolled Synthesis of 2,6-Polysubstituted Morpholines | Duchamp, Edouard; Simard, Benoit Deschenes; Hanessian, Stephen | Organic Letters (2019), 21(17), 6593-6596","29943-42-8, 73018-98-1",2365375-61-5,1310-73-2,104-15-4,"108-88-3, 7732-18-5",,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""29943-42-8"", ""smiles"": ""O=C1CCOCC1""}, {""index"": 2, ""cas_rn"": ""73018-98-1"", ""smiles"": ""[N-]=[N+]=NCC(O)CO""}]","[{""index"": 1, ""cas_rn"": ""2365375-61-5"", ""yield_pct"": ""92"", ""smiles"": ""[N-]=[N+]=NC[C@@H]1COC2(CCOCC2)O1""}]","[{""index"": 1, ""cas_rn"": ""1310-73-2""}]","[{""index"": 1, ""cas_rn"": ""104-15-4""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]","stereoselective, thermal in stage 1,Dean-Stark trap used in stage 1",
31-301-CAS-20565020,31-301-CAS-20565020,Reaction_20251106_1626.rdf,Acetal ketal formation,80,,,CO.CNCc1ccccc1.COc1ccc(CN(CCCC=O)S(=O)(=O)c2ccc(C)cc2)cc1,COc1ccc(CN(CCC(C(OC)OC)N(C)Cc2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1,CO.CNCc1ccccc1.COc1ccc(CN(CCCC=O)S(=O)(=O)c2ccc(C)cc2)cc1>>COc1ccc(CN(CCC(C(OC)OC)N(C)Cc2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1,α-Amino Acetal: A Synthetic Intermediate for the Construction of Aza-Polycycles,"Liu, Duan-Yang; Zhu, Si-Mao; Li, Rui-Qi; Tian, Jie-Sheng; Loh, Teck-Peng","Organic Letters (2019), 21(16), 6357-6360","α-Amino Acetal: A Synthetic Intermediate for the Construction of Aza-Polycycles | Liu, Duan-Yang; Zhu, Si-Mao; Li, Rui-Qi; Tian, Jie-Sheng; Loh, Teck-Peng | Organic Letters (2019), 21(16), 6357-6360","67-56-1, 103-67-3, 1378478-47-7",2375212-62-5,15630-89-4,7553-56-2,107-06-2,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""103-67-3"", ""smiles"": ""CNCc1ccccc1""}, {""index"": 3, ""cas_rn"": ""1378478-47-7"", ""smiles"": ""COc1ccc(CN(CCCC=O)S(=O)(=O)c2ccc(C)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""2375212-62-5"", ""yield_pct"": ""80"", ""smiles"": ""COc1ccc(CN(CCC(C(OC)OC)N(C)Cc2ccccc2)S(=O)(=O)c2ccc(C)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""15630-89-4""}]","[{""index"": 1, ""cas_rn"": ""7553-56-2""}]","[{""index"": 1, ""cas_rn"": ""107-06-2""}]",MeOH also used as co-solvent,
31-301-CAS-206013,31-301-CAS-206013,Reaction_20251106_1625 (1).rdf,Acetal ketal formation,86,,,CC(O)CO.O=Cc1ccccc1,CC1COC(c2ccccc2)O1,CC(O)CO.O=Cc1ccccc1>>CC1COC(c2ccccc2)O1,Synthesis of acetals and ketals catalyzed by tungstosilicic acid supported on active carbon,"Yang, Shui-jin; Du, Xin-xian; He, Lan; Sun, Ju-tang","Journal of Zhejiang University, Science, B (2005), 6B(5), 373-377","Synthesis of acetals and ketals catalyzed by tungstosilicic acid supported on active carbon | Yang, Shui-jin; Du, Xin-xian; He, Lan; Sun, Ju-tang | Journal of Zhejiang University, Science, B (2005), 6B(5), 373-377","57-55-6, 100-52-7",2568-25-4,,12027-38-2,110-82-7,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""57-55-6"", ""smiles"": ""CC(O)CO""}, {""index"": 2, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2568-25-4"", ""yield_pct"": ""86"", ""smiles"": ""CC1COC(c2ccccc2)O1""}]",[],"[{""index"": 1, ""cas_rn"": ""12027-38-2""}]","[{""index"": 1, ""cas_rn"": ""110-82-7""}]",catalyst on carbon,
31-301-CAS-2062372,31-301-CAS-2062372,Reaction_20251106_1624 (1).rdf,Acetal ketal formation,95,,,COC(OC)OC.[N-]=[N+]=Nc1ccccc1C=O,COC(OC)c1ccccc1N=[N+]=[N-],COC(OC)OC.[N-]=[N+]=Nc1ccccc1C=O>>COC(OC)c1ccccc1N=[N+]=[N-],"1,5-(H, RO, RS) shift/6π-electrocyclic ring closure tandem processes on N-[(α-heterosubstituted)-2-tolyl]ketenimines: a case study of relative migratory aptitudes and activating effects","Alajarin, Mateo; Bonillo, Baltasar; Orenes, Raul-Angel; Ortin, Maria-Mar; Vidal, Angel","Organic & Biomolecular Chemistry (2012), 10(48), 9523-9537","1,5-(H, RO, RS) shift/6π-electrocyclic ring closure tandem processes on N-[(α-heterosubstituted)-2-tolyl]ketenimines: a case study of relative migratory aptitudes and activating effects | Alajarin, Mateo; Bonillo, Baltasar; Orenes, Raul-Angel; Ortin, Maria-Mar; Vidal, Angel | Organic & Biomolecular Chemistry (2012), 10(48), 9523-9537","149-73-5, 16714-25-3",1416168-90-5,,104-15-4,67-56-1,,,,,,,1,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""149-73-5"", ""smiles"": ""COC(OC)OC""}, {""index"": 2, ""cas_rn"": ""16714-25-3"", ""smiles"": ""[N-]=[N+]=Nc1ccccc1C=O""}]","[{""index"": 1, ""cas_rn"": ""1416168-90-5"", ""yield_pct"": ""95"", ""smiles"": ""COC(OC)c1ccccc1N=[N+]=[N-]""}]",[],"[{""index"": 1, ""cas_rn"": ""104-15-4""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]",,
31-301-CAS-2070794,31-301-CAS-2070794,Reaction_20251106_1624 (1).rdf,Acetal ketal formation,96,,,O=Cc1ccc(Cl)cc1.OCC(CO)(CO)CO,Clc1ccc(C2OCC3(CO2)COC(c2ccc(Cl)cc2)OC3)cc1,O=Cc1ccc(Cl)cc1.OCC(CO)(CO)CO>>Clc1ccc(C2OCC3(CO2)COC(c2ccc(Cl)cc2)OC3)cc1,Synthesis of diacetals from aldehydes and ketones with pentaerythritol catalyzed by silica sulfate under microwave irradiation,"Jin, Tong-Shou; Wang, Huan-Xin; Wang, Kai-Fang; Li, Tong-Shuang","Synthetic Communications (2004), 34(16), 2993-2999","Synthesis of diacetals from aldehydes and ketones with pentaerythritol catalyzed by silica sulfate under microwave irradiation | Jin, Tong-Shou; Wang, Huan-Xin; Wang, Kai-Fang; Li, Tong-Shuang | Synthetic Communications (2004), 34(16), 2993-2999","104-88-1, 115-77-5",35583-10-9,,7664-93-9,108-88-3,,,,silica-bound,,"General/Typical Procedure: A mixture of carbonyl compound (1, 2.00 mmol), pentaerythritol (2, 1.25 mmol), and silica sulfate (100 mg) were mixed and treated under microwave irradiation 30-300 sec (Table 1). The progress of the reaction was monitored by TLC. After completion of the reaction, the mixture was cooled, CH2Cl2 (15 mL) was added to the reaction mixture and the catalyst was filtered off. The catalyst was washed with CH2Cl2 (5 mL x 3). Evaporation of the solvent under reduced pressure afforded the crude product. The crude product was purified by column chromatography on silica gel or recrystallized to give diacetals 3. Selected spectral data of some of the products are given below: 3i, yield 96% Mp (°C) Found: 198-199; νmax (cm-1) 2980, 2864, 1601, 1578, 1493, 1383, 1335, 1249, 1204, 1163, 1076, 820,' 682; δH 3.64 (2H, d, J=11.6Hz, Hax), 3.78-3.85 (4H, m, Heq), 4.81 (2H, d, J=11.6Hz, Hax), 5.52 [2H, s, 2 x (ArCH)], 7.25-7.45 (8H, m, ArH).",1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""104-88-1"", ""smiles"": ""O=Cc1ccc(Cl)cc1""}, {""index"": 2, ""cas_rn"": ""115-77-5"", ""smiles"": ""OCC(CO)(CO)CO""}]","[{""index"": 1, ""cas_rn"": ""35583-10-9"", ""yield_pct"": ""96"", ""smiles"": ""Clc1ccc(C2OCC3(CO2)COC(c2ccc(Cl)cc2)OC3)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""7664-93-9"", ""amd"": ""silica-bound""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]","green chemistry, microwave irradiation, solid-supported catalyst (on silica is reusable)",
31-301-CAS-2074500,31-301-CAS-2074500,Reaction_20251106_1624.rdf,Acetal ketal formation,98,,,COC(OC)OC.COc1cc(C=O)cc(OC)c1,COc1cc(OC)cc(C(OC)OC)c1,COC(OC)OC.COc1cc(C=O)cc(OC)c1>>COc1cc(OC)cc(C(OC)OC)c1,Acid-catalyzed synthesis and deprotection of dimethyl acetals in a miniaturized electroosmotic flow reactor,"Wiles, Charlotte; Watts, Paul; Haswell, Stephen J.","Tetrahedron (2005), 61(22), 5209-5217","Acid-catalyzed synthesis and deprotection of dimethyl acetals in a miniaturized electroosmotic flow reactor | Wiles, Charlotte; Watts, Paul; Haswell, Stephen J. | Tetrahedron (2005), 61(22), 5209-5217","149-73-5, 7311-34-4",59276-34-5,,9037-24-5,75-05-8,,,,,,,1,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""149-73-5"", ""smiles"": ""COC(OC)OC""}, {""index"": 2, ""cas_rn"": ""7311-34-4"", ""smiles"": ""COc1cc(C=O)cc(OC)c1""}]","[{""index"": 1, ""cas_rn"": ""59276-34-5"", ""yield_pct"": ""98"", ""smiles"": ""COc1cc(OC)cc(C(OC)OC)c1""}]",[],"[{""index"": 1, ""cas_rn"": ""9037-24-5""}]","[{""index"": 1, ""cas_rn"": ""75-05-8""}]","solid-supported catalyst, EOF flow reactor used, similar high yields were observed employing polystyryl sulfonate resin or p-toluenesulfonic acid resin",
31-301-CAS-20871028,31-301-CAS-20871028,Reaction_20251106_1624 (2).rdf,Acetal ketal formation,94,,,CO.O=Cc1ccc(Cl)cc1,COC(OC)c1ccc(Cl)cc1,CO.O=Cc1ccc(Cl)cc1>>COC(OC)c1ccc(Cl)cc1,"Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2","Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco","Journal of Molecular Structure (2020), 1202127216","Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2 | Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco | Journal of Molecular Structure (2020), 1202127216","67-56-1, 104-88-1",3395-81-1,,2387515-67-3,67-56-1,,,,,,,1,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""104-88-1"", ""smiles"": ""O=Cc1ccc(Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""3395-81-1"", ""yield_pct"": ""94"", ""smiles"": ""COC(OC)c1ccc(Cl)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""2387515-67-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","catalyst prepared and used, MeOD solvent may also be used",
31-301-CAS-20871029,31-301-CAS-20871029,Reaction_20251106_1625.rdf,Acetal ketal formation,90,,,CO.O=Cc1cccc(Cl)c1,COC(OC)c1cccc(Cl)c1,CO.O=Cc1cccc(Cl)c1>>COC(OC)c1cccc(Cl)c1,"Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2","Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco","Journal of Molecular Structure (2020), 1202127216","Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2 | Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco | Journal of Molecular Structure (2020), 1202127216","67-56-1, 587-04-2",3395-80-0,,2387515-67-3,67-56-1,,,,,,,1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""587-04-2"", ""smiles"": ""O=Cc1cccc(Cl)c1""}]","[{""index"": 1, ""cas_rn"": ""3395-80-0"", ""yield_pct"": ""90"", ""smiles"": ""COC(OC)c1cccc(Cl)c1""}]",[],"[{""index"": 1, ""cas_rn"": ""2387515-67-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","catalyst prepared and used, MeOD solvent may also be used",
31-301-CAS-20871030,31-301-CAS-20871030,Reaction_20251106_1625.rdf,Acetal ketal formation,91,,,CO.O=Cc1ccc(Br)cc1,COC(OC)c1ccc(Br)cc1,CO.O=Cc1ccc(Br)cc1>>COC(OC)c1ccc(Br)cc1,"Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2","Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco","Journal of Molecular Structure (2020), 1202127216","Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2 | Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco | Journal of Molecular Structure (2020), 1202127216","67-56-1, 1122-91-4",24856-58-4,,2387515-67-3,67-56-1,,,,,,,1,1,91,,,,,,,"{""1"": 91}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""1122-91-4"", ""smiles"": ""O=Cc1ccc(Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""24856-58-4"", ""yield_pct"": ""91"", ""smiles"": ""COC(OC)c1ccc(Br)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""2387515-67-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","catalyst prepared and used, MeOD solvent may also be used",
31-301-CAS-20871031,31-301-CAS-20871031,Reaction_20251106_1625 (1).rdf,Acetal ketal formation,85,,,CO.O=Cc1ccc([N+](=O)[O-])cc1,COC(OC)c1ccc([N+](=O)[O-])cc1,CO.O=Cc1ccc([N+](=O)[O-])cc1>>COC(OC)c1ccc([N+](=O)[O-])cc1,"Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2","Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco","Journal of Molecular Structure (2020), 1202127216","Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2 | Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco | Journal of Molecular Structure (2020), 1202127216","67-56-1, 555-16-8",881-67-4,,2387515-67-3,67-56-1,,,,,,,1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""555-16-8"", ""smiles"": ""O=Cc1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""881-67-4"", ""yield_pct"": ""85"", ""smiles"": ""COC(OC)c1ccc([N+](=O)[O-])cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""2387515-67-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","catalyst prepared and used, MeOD solvent may also be used",
31-301-CAS-20871032,31-301-CAS-20871032,Reaction_20251106_1625.rdf,Acetal ketal formation,88,,,CO.N#Cc1ccc(C=O)cc1,COC(OC)c1ccc(C#N)cc1,CO.N#Cc1ccc(C=O)cc1>>COC(OC)c1ccc(C#N)cc1,"Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2","Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco","Journal of Molecular Structure (2020), 1202127216","Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2 | Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco | Journal of Molecular Structure (2020), 1202127216","67-56-1, 105-07-7",90921-71-4,,2387515-67-3,67-56-1,,,,,,,1,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""105-07-7"", ""smiles"": ""N#Cc1ccc(C=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""90921-71-4"", ""yield_pct"": ""88"", ""smiles"": ""COC(OC)c1ccc(C#N)cc1""}]",[],"[{""index"": 1, ""cas_rn"": ""2387515-67-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","catalyst prepared and used, MeOD solvent may also be used",
31-301-CAS-20871033,31-301-CAS-20871033,Reaction_20251106_1625 (1).rdf,Acetal ketal formation,86,,,CO.O=Cc1ccccc1,COC(OC)c1ccccc1,CO.O=Cc1ccccc1>>COC(OC)c1ccccc1,"Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2","Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco","Journal of Molecular Structure (2020), 1202127216","Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2 | Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco | Journal of Molecular Structure (2020), 1202127216","67-56-1, 100-52-7",1125-88-8,,2387515-67-3,67-56-1,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1125-88-8"", ""yield_pct"": ""86"", ""smiles"": ""COC(OC)c1ccccc1""}]",[],"[{""index"": 1, ""cas_rn"": ""2387515-67-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","catalyst prepared and used, MeOD solvent may also be used",
31-301-CAS-20871034,31-301-CAS-20871034,Reaction_20251106_1626.rdf,Acetal ketal formation,80,,,O=Cc1cccc2ccccc12.CO,COC(OC)c1cccc2ccccc12,O=Cc1cccc2ccccc12.CO>>COC(OC)c1cccc2ccccc12,"Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2","Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco","Journal of Molecular Structure (2020), 1202127216","Synthesis, structural determination and catalytic study of a new 2-D chloro-substituted zinc phosphate, (C8N2H20)[ZnCl(PO3(OH))]2 | Rayes, Ali; Herrera, Raquel P.; Moncer, Manel; Ara, Irene; Calestani, Gianluca; Ayed, Brahim; Mezzadri, Francesco | Journal of Molecular Structure (2020), 1202127216","66-77-3, 67-56-1",33250-32-7,,2387515-67-3,67-56-1,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""66-77-3"", ""smiles"": ""O=Cc1cccc2ccccc12""}, {""index"": 2, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}]","[{""index"": 1, ""cas_rn"": ""33250-32-7"", ""yield_pct"": ""80"", ""smiles"": ""COC(OC)c1cccc2ccccc12""}]",[],"[{""index"": 1, ""cas_rn"": ""2387515-67-3""}]","[{""index"": 1, ""cas_rn"": ""67-56-1""}]","catalyst prepared and used, MeOD solvent may also be used",
