reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-320-CAS-22748645,31-320-CAS-22748645,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,78,,,O=Cc1ccccc1.C=CCBr,C=CC[C@@H](O)c1ccccc1,O=Cc1ccccc1.C=CCBr>>C=CC[C@@H](O)c1ccccc1,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","100-52-7, 106-95-6",85551-57-1,,"10025-73-7, 2497531-91-4",109-99-9,,,,,,,1,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""106-95-6"", ""smiles"": ""C=CCBr""}]","[{""index"": 1, ""cas_rn"": ""85551-57-1"", ""yield_pct"": ""78"", ""smiles"": ""C=CC[C@@H](O)c1ccccc1""}]",[],"[{""index"": 1, ""cas_rn"": ""10025-73-7""}, {""index"": 2, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi allylation, %ee = 96",
31-320-CAS-22748646,31-320-CAS-22748646,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,70,,,O=Cc1ccccc1.CCOC(=O)/C=C/I,CCOC(=O)/C=C/[C@@H](O)c1ccccc1,O=Cc1ccccc1.CCOC(=O)/C=C/I>>CCOC(=O)/C=C/[C@@H](O)c1ccccc1,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","100-52-7, 31930-37-7",1552305-61-9,"75-77-4, 121-44-8, 7439-96-5, 429-41-4","7718-54-9, 10025-73-7, 2497531-91-4",109-99-9,,,,,,,2,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""31930-37-7"", ""smiles"": ""CCOC(=O)/C=C/I""}]","[{""index"": 1, ""cas_rn"": ""1552305-61-9"", ""yield_pct"": ""70"", ""smiles"": ""CCOC(=O)/C=C/[C@@H](O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""7439-96-5""}, {""index"": 4, ""cas_rn"": ""429-41-4""}]","[{""index"": 1, ""cas_rn"": ""7718-54-9""}, {""index"": 2, ""cas_rn"": ""10025-73-7""}, {""index"": 3, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi vinylation, %ee = 91, optimization study (optimized on solvent, time, temperature)",
31-320-CAS-22748647,31-320-CAS-22748647,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,70,,,COc1ccccc1C=O.CCOC(=O)/C=C/I,CCOC(=O)/C=C/[C@@H](O)c1ccccc1OC,COc1ccccc1C=O.CCOC(=O)/C=C/I>>CCOC(=O)/C=C/[C@@H](O)c1ccccc1OC,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","135-02-4, 31930-37-7",2497531-98-1,"75-77-4, 121-44-8, 7439-96-5, 429-41-4","7718-54-9, 10025-73-7, 2497531-91-4",109-99-9,,,,,,,2,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""135-02-4"", ""smiles"": ""COc1ccccc1C=O""}, {""index"": 2, ""cas_rn"": ""31930-37-7"", ""smiles"": ""CCOC(=O)/C=C/I""}]","[{""index"": 1, ""cas_rn"": ""2497531-98-1"", ""yield_pct"": ""70"", ""smiles"": ""CCOC(=O)/C=C/[C@@H](O)c1ccccc1OC""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""7439-96-5""}, {""index"": 4, ""cas_rn"": ""429-41-4""}]","[{""index"": 1, ""cas_rn"": ""7718-54-9""}, {""index"": 2, ""cas_rn"": ""10025-73-7""}, {""index"": 3, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi vinylation, %ee = 94",
31-320-CAS-22748648,31-320-CAS-22748648,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,84,,,Cc1ccc(C=O)cc1.CCOC(=O)/C=C/I,CCOC(=O)/C=C/[C@@H](O)c1ccc(C)cc1,Cc1ccc(C=O)cc1.CCOC(=O)/C=C/I>>CCOC(=O)/C=C/[C@@H](O)c1ccc(C)cc1,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","104-87-0, 31930-37-7",2497531-99-2,"75-77-4, 121-44-8, 7439-96-5, 429-41-4","7718-54-9, 10025-73-7, 2497531-91-4",109-99-9,,,,,,,2,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""104-87-0"", ""smiles"": ""Cc1ccc(C=O)cc1""}, {""index"": 2, ""cas_rn"": ""31930-37-7"", ""smiles"": ""CCOC(=O)/C=C/I""}]","[{""index"": 1, ""cas_rn"": ""2497531-99-2"", ""yield_pct"": ""84"", ""smiles"": ""CCOC(=O)/C=C/[C@@H](O)c1ccc(C)cc1""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""7439-96-5""}, {""index"": 4, ""cas_rn"": ""429-41-4""}]","[{""index"": 1, ""cas_rn"": ""7718-54-9""}, {""index"": 2, ""cas_rn"": ""10025-73-7""}, {""index"": 3, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi vinylation, %ee = 96",
31-320-CAS-22748649,31-320-CAS-22748649,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,80,,,O=Cc1ccc(Cl)cc1.CCOC(=O)/C=C/I,CCOC(=O)/C=C/[C@@H](O)c1ccc(Cl)cc1,O=Cc1ccc(Cl)cc1.CCOC(=O)/C=C/I>>CCOC(=O)/C=C/[C@@H](O)c1ccc(Cl)cc1,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","104-88-1, 31930-37-7",2500542-10-7,"75-77-4, 121-44-8, 7439-96-5, 429-41-4","7718-54-9, 10025-73-7, 2497531-91-4",109-99-9,,,,,,,2,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""104-88-1"", ""smiles"": ""O=Cc1ccc(Cl)cc1""}, {""index"": 2, ""cas_rn"": ""31930-37-7"", ""smiles"": ""CCOC(=O)/C=C/I""}]","[{""index"": 1, ""cas_rn"": ""2500542-10-7"", ""yield_pct"": ""80"", ""smiles"": ""CCOC(=O)/C=C/[C@@H](O)c1ccc(Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""7439-96-5""}, {""index"": 4, ""cas_rn"": ""429-41-4""}]","[{""index"": 1, ""cas_rn"": ""7718-54-9""}, {""index"": 2, ""cas_rn"": ""10025-73-7""}, {""index"": 3, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi vinylation, %ee = 96",
31-320-CAS-22748650,31-320-CAS-22748650,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,82,,,O=Cc1ccc(Br)cc1.CCOC(=O)/C=C/I,CCOC(=O)/C=C/[C@@H](O)c1ccc(Br)cc1,O=Cc1ccc(Br)cc1.CCOC(=O)/C=C/I>>CCOC(=O)/C=C/[C@@H](O)c1ccc(Br)cc1,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","1122-91-4, 31930-37-7",2497532-00-8,"75-77-4, 121-44-8, 7439-96-5, 429-41-4","7718-54-9, 10025-73-7, 2497531-91-4",109-99-9,,,,,,,2,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""1122-91-4"", ""smiles"": ""O=Cc1ccc(Br)cc1""}, {""index"": 2, ""cas_rn"": ""31930-37-7"", ""smiles"": ""CCOC(=O)/C=C/I""}]","[{""index"": 1, ""cas_rn"": ""2497532-00-8"", ""yield_pct"": ""82"", ""smiles"": ""CCOC(=O)/C=C/[C@@H](O)c1ccc(Br)cc1""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""7439-96-5""}, {""index"": 4, ""cas_rn"": ""429-41-4""}]","[{""index"": 1, ""cas_rn"": ""7718-54-9""}, {""index"": 2, ""cas_rn"": ""10025-73-7""}, {""index"": 3, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi vinylation, %ee = 96",
31-320-CAS-22748651,31-320-CAS-22748651,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,81,,,COc1ccc(C=O)cc1.CCOC(=O)/C=C/I,CCOC(=O)/C=C/[C@@H](O)c1ccc(OC)cc1,COc1ccc(C=O)cc1.CCOC(=O)/C=C/I>>CCOC(=O)/C=C/[C@@H](O)c1ccc(OC)cc1,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","123-11-5, 31930-37-7",2500542-14-1,"75-77-4, 121-44-8, 7439-96-5, 429-41-4","7718-54-9, 10025-73-7, 2497531-91-4",109-99-9,,,,,,,2,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""123-11-5"", ""smiles"": ""COc1ccc(C=O)cc1""}, {""index"": 2, ""cas_rn"": ""31930-37-7"", ""smiles"": ""CCOC(=O)/C=C/I""}]","[{""index"": 1, ""cas_rn"": ""2500542-14-1"", ""yield_pct"": ""81"", ""smiles"": ""CCOC(=O)/C=C/[C@@H](O)c1ccc(OC)cc1""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""7439-96-5""}, {""index"": 4, ""cas_rn"": ""429-41-4""}]","[{""index"": 1, ""cas_rn"": ""7718-54-9""}, {""index"": 2, ""cas_rn"": ""10025-73-7""}, {""index"": 3, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi vinylation, %ee = 92",
31-320-CAS-22748652,31-320-CAS-22748652,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,66,,,O=Cc1ccc(I)cc1.CCOC(=O)/C=C/I,CCOC(=O)/C=C/[C@@H](O)c1ccc(I)cc1,O=Cc1ccc(I)cc1.CCOC(=O)/C=C/I>>CCOC(=O)/C=C/[C@@H](O)c1ccc(I)cc1,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","15164-44-0, 31930-37-7",2497532-01-9,"75-77-4, 121-44-8, 7439-96-5, 429-41-4","7718-54-9, 10025-73-7, 2497531-91-4",109-99-9,,,,,,,2,1,66,,,,,,,"{""1"": 66}","[{""index"": 1, ""cas_rn"": ""15164-44-0"", ""smiles"": ""O=Cc1ccc(I)cc1""}, {""index"": 2, ""cas_rn"": ""31930-37-7"", ""smiles"": ""CCOC(=O)/C=C/I""}]","[{""index"": 1, ""cas_rn"": ""2497532-01-9"", ""yield_pct"": ""66"", ""smiles"": ""CCOC(=O)/C=C/[C@@H](O)c1ccc(I)cc1""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""7439-96-5""}, {""index"": 4, ""cas_rn"": ""429-41-4""}]","[{""index"": 1, ""cas_rn"": ""7718-54-9""}, {""index"": 2, ""cas_rn"": ""10025-73-7""}, {""index"": 3, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi vinylation, %ee = 97",
31-320-CAS-22748653,31-320-CAS-22748653,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,67,,,O=Cc1ccc(Cl)c(Cl)c1.CCOC(=O)/C=C/I,CCOC(=O)/C=C/[C@@H](O)c1ccc(Cl)c(Cl)c1,O=Cc1ccc(Cl)c(Cl)c1.CCOC(=O)/C=C/I>>CCOC(=O)/C=C/[C@@H](O)c1ccc(Cl)c(Cl)c1,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","6287-38-3, 31930-37-7",2497532-02-0,"75-77-4, 121-44-8, 7439-96-5, 429-41-4","7718-54-9, 10025-73-7, 2497531-91-4",109-99-9,,,,,,,2,1,67,,,,,,,"{""1"": 67}","[{""index"": 1, ""cas_rn"": ""6287-38-3"", ""smiles"": ""O=Cc1ccc(Cl)c(Cl)c1""}, {""index"": 2, ""cas_rn"": ""31930-37-7"", ""smiles"": ""CCOC(=O)/C=C/I""}]","[{""index"": 1, ""cas_rn"": ""2497532-02-0"", ""yield_pct"": ""67"", ""smiles"": ""CCOC(=O)/C=C/[C@@H](O)c1ccc(Cl)c(Cl)c1""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""7439-96-5""}, {""index"": 4, ""cas_rn"": ""429-41-4""}]","[{""index"": 1, ""cas_rn"": ""7718-54-9""}, {""index"": 2, ""cas_rn"": ""10025-73-7""}, {""index"": 3, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi vinylation, %ee = 92",
31-320-CAS-22748654,31-320-CAS-22748654,Reaction_20251104_1553 (1).rdf,Nozaki–Hiyama–Kishi,62,,,Cc1cc(C)c(C=O)c(C)c1.CCOC(=O)/C=C/I,CCOC(=O)/C=C/[C@@H](O)c1c(C)cc(C)cc1C,Cc1cc(C)c(C=O)c(C)c1.CCOC(=O)/C=C/I>>CCOC(=O)/C=C/[C@@H](O)c1c(C)cc(C)cc1C,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","487-68-3, 31930-37-7",2497532-03-1,"75-77-4, 121-44-8, 7439-96-5, 429-41-4","7718-54-9, 10025-73-7, 2497531-91-4",109-99-9,,,,,,,2,1,62,,,,,,,"{""1"": 62}","[{""index"": 1, ""cas_rn"": ""487-68-3"", ""smiles"": ""Cc1cc(C)c(C=O)c(C)c1""}, {""index"": 2, ""cas_rn"": ""31930-37-7"", ""smiles"": ""CCOC(=O)/C=C/I""}]","[{""index"": 1, ""cas_rn"": ""2497532-03-1"", ""yield_pct"": ""62"", ""smiles"": ""CCOC(=O)/C=C/[C@@H](O)c1c(C)cc(C)cc1C""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""7439-96-5""}, {""index"": 4, ""cas_rn"": ""429-41-4""}]","[{""index"": 1, ""cas_rn"": ""7718-54-9""}, {""index"": 2, ""cas_rn"": ""10025-73-7""}, {""index"": 3, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi vinylation, %ee = 95",
31-320-CAS-22748655,31-320-CAS-22748655,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,69,,,CCOC(=O)/C=C/I.COc1ccc(C=O)cc1Br,CCOC(=O)/C=C/[C@@H](O)c1ccc(OC)c(Br)c1,CCOC(=O)/C=C/I.COc1ccc(C=O)cc1Br>>CCOC(=O)/C=C/[C@@H](O)c1ccc(OC)c(Br)c1,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","31930-37-7, 34841-06-0",2497532-04-2,"75-77-4, 121-44-8, 7439-96-5, 429-41-4","7718-54-9, 10025-73-7, 2497531-91-4",109-99-9,,,,,,,2,1,69,,,,,,,"{""1"": 69}","[{""index"": 1, ""cas_rn"": ""31930-37-7"", ""smiles"": ""CCOC(=O)/C=C/I""}, {""index"": 2, ""cas_rn"": ""34841-06-0"", ""smiles"": ""COc1ccc(C=O)cc1Br""}]","[{""index"": 1, ""cas_rn"": ""2497532-04-2"", ""yield_pct"": ""69"", ""smiles"": ""CCOC(=O)/C=C/[C@@H](O)c1ccc(OC)c(Br)c1""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""7439-96-5""}, {""index"": 4, ""cas_rn"": ""429-41-4""}]","[{""index"": 1, ""cas_rn"": ""7718-54-9""}, {""index"": 2, ""cas_rn"": ""10025-73-7""}, {""index"": 3, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi vinylation, %ee = 96",
31-320-CAS-22748656,31-320-CAS-22748656,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,80,,,O=Cc1ccccc1.I/C=C/c1ccccc1,O[C@H](/C=C/c1ccccc1)c1ccccc1,O=Cc1ccccc1.I/C=C/c1ccccc1>>O[C@H](/C=C/c1ccccc1)c1ccccc1,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","100-52-7, 42599-24-6",136981-81-2,"75-77-4, 121-44-8, 7439-96-5, 429-41-4","7718-54-9, 10025-73-7, 2497531-91-4",109-99-9,,,,,,,2,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""100-52-7"", ""smiles"": ""O=Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""42599-24-6"", ""smiles"": ""I/C=C/c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""136981-81-2"", ""yield_pct"": ""80"", ""smiles"": ""O[C@H](/C=C/c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""7439-96-5""}, {""index"": 4, ""cas_rn"": ""429-41-4""}]","[{""index"": 1, ""cas_rn"": ""7718-54-9""}, {""index"": 2, ""cas_rn"": ""10025-73-7""}, {""index"": 3, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi vinylation, %ee = 90",
31-320-CAS-22748657,31-320-CAS-22748657,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,77,,,O=Cc1ccccc1O.I/C=C/c1ccccc1,Oc1ccccc1[C@H](O)/C=C/c1ccccc1,O=Cc1ccccc1O.I/C=C/c1ccccc1>>Oc1ccccc1[C@H](O)/C=C/c1ccccc1,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","90-02-8, 42599-24-6",2497532-05-3,"75-77-4, 121-44-8, 7439-96-5, 429-41-4","7718-54-9, 10025-73-7, 2497531-91-4",109-99-9,,,,,,,2,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""90-02-8"", ""smiles"": ""O=Cc1ccccc1O""}, {""index"": 2, ""cas_rn"": ""42599-24-6"", ""smiles"": ""I/C=C/c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2497532-05-3"", ""yield_pct"": ""77"", ""smiles"": ""Oc1ccccc1[C@H](O)/C=C/c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""7439-96-5""}, {""index"": 4, ""cas_rn"": ""429-41-4""}]","[{""index"": 1, ""cas_rn"": ""7718-54-9""}, {""index"": 2, ""cas_rn"": ""10025-73-7""}, {""index"": 3, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi vinylation, %ee = 90",
31-320-CAS-22748658,31-320-CAS-22748658,Reaction_20251104_1551.rdf,Nozaki–Hiyama–Kishi,68,,,O=Cc1ccccc1Br.I/C=C/c1ccccc1,O[C@H](/C=C/c1ccccc1)c1ccccc1Br,O=Cc1ccccc1Br.I/C=C/c1ccccc1>>O[C@H](/C=C/c1ccccc1)c1ccccc1Br,A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes,"Kumbhar, Sharad V.; Chen, Chinpiao","Catalysis Communications (2021), 148106166","A chiral oxazoline for catalytic enantioselective Nozaki-Hiyama-Kishi allylation and vinylation of aldehydes | Kumbhar, Sharad V.; Chen, Chinpiao | Catalysis Communications (2021), 148106166","6630-33-7, 42599-24-6",921213-81-2,"75-77-4, 121-44-8, 7439-96-5, 429-41-4","7718-54-9, 10025-73-7, 2497531-91-4",109-99-9,,,,,,,2,1,68,,,,,,,"{""1"": 68}","[{""index"": 1, ""cas_rn"": ""6630-33-7"", ""smiles"": ""O=Cc1ccccc1Br""}, {""index"": 2, ""cas_rn"": ""42599-24-6"", ""smiles"": ""I/C=C/c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""921213-81-2"", ""yield_pct"": ""68"", ""smiles"": ""O[C@H](/C=C/c1ccccc1)c1ccccc1Br""}]","[{""index"": 1, ""cas_rn"": ""75-77-4""}, {""index"": 2, ""cas_rn"": ""121-44-8""}, {""index"": 3, ""cas_rn"": ""7439-96-5""}, {""index"": 4, ""cas_rn"": ""429-41-4""}]","[{""index"": 1, ""cas_rn"": ""7718-54-9""}, {""index"": 2, ""cas_rn"": ""10025-73-7""}, {""index"": 3, ""cas_rn"": ""2497531-91-4""}]","[{""index"": 1, ""cas_rn"": ""109-99-9""}]","stereoselective, catalyst prepared and used, Nozaki-Hiyama-Kishi vinylation, %ee = 91",
