reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-367-CAS-10431608,31-367-CAS-10431608,Reaction_20251105_2029.rdf,Sulfonamide formation,45,,,CC(C)[C@H](N)C(=O)O.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccc([N+](=O)[O-])cc1,Cc1ccc(S(=O)(=O)N[C@H](C(=O)Nc2ccc([N+](=O)[O-])cc2)C(C)C)cc1,CC(C)[C@H](N)C(=O)O.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccc([N+](=O)[O-])cc1>>Cc1ccc(S(=O)(=O)N[C@H](C(=O)Nc2ccc([N+](=O)[O-])cc2)C(C)C)cc1,Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles,"Montgomery, Thomas D.; Rawal, Viresh H.","Organic Letters (2016), 18(4), 740-743","Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles | Montgomery, Thomas D.; Rawal, Viresh H. | Organic Letters (2016), 18(4), 740-743","72-18-4, 98-59-9, 100-01-6",1869927-31-0,"144-55-8, 7647-01-0, 7719-09-7",,"7732-18-5, 109-99-9",,,,,,,6,1,45,,,,,,,"{""1"": 45}","[{""index"": 1, ""cas_rn"": ""72-18-4"", ""smiles"": ""CC(C)[C@H](N)C(=O)O""}, {""index"": 2, ""cas_rn"": ""98-59-9"", ""smiles"": ""Cc1ccc(S(=O)(=O)Cl)cc1""}, {""index"": 3, ""cas_rn"": ""100-01-6"", ""smiles"": ""Nc1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""1869927-31-0"", ""yield_pct"": ""45"", ""smiles"": ""Cc1ccc(S(=O)(=O)N[C@H](C(=O)Nc2ccc([N+](=O)[O-])cc2)C(C)C)cc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}, {""index"": 3, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]",sealed tube used,
31-367-CAS-1078079,31-367-CAS-1078079,Reaction_20251105_2029.rdf,Sulfonamide formation,63,,,C[C@H](N)C(=O)O.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccc([N+](=O)[O-])cc1,Cc1ccc(S(=O)(=O)N[C@@H](C)C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,C[C@H](N)C(=O)O.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccc([N+](=O)[O-])cc1>>Cc1ccc(S(=O)(=O)N[C@@H](C)C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles,"Montgomery, Thomas D.; Rawal, Viresh H.","Organic Letters (2016), 18(4), 740-743","Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles | Montgomery, Thomas D.; Rawal, Viresh H. | Organic Letters (2016), 18(4), 740-743","56-41-7, 98-59-9, 100-01-6",1869927-28-5,"144-55-8, 7647-01-0, 7719-09-7",,"7732-18-5, 109-99-9",,,,,,,6,1,63,,,,,,,"{""1"": 63}","[{""index"": 1, ""cas_rn"": ""56-41-7"", ""smiles"": ""C[C@H](N)C(=O)O""}, {""index"": 2, ""cas_rn"": ""98-59-9"", ""smiles"": ""Cc1ccc(S(=O)(=O)Cl)cc1""}, {""index"": 3, ""cas_rn"": ""100-01-6"", ""smiles"": ""Nc1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""1869927-28-5"", ""yield_pct"": ""63"", ""smiles"": ""Cc1ccc(S(=O)(=O)N[C@@H](C)C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}, {""index"": 3, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]",sealed tube used,
31-367-CAS-11719921,31-367-CAS-11719921,Reaction_20251105_2029.rdf,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.O=C=Nc1ccccc1Cl,COc1ccc(S(=O)(=O)N[C@@H](CCCNC(=O)Nc2ccccc2Cl)C(=O)NO)cc1,CC(C)(C)OC(=O)NCCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.O=C=Nc1ccccc1Cl>>COc1ccc(S(=O)(=O)N[C@@H](CCCNC(=O)Nc2ccccc2Cl)C(=O)NO)cc1,Amino acid derived sulfonamide hydroxamates as inhibitors of procollagen C-proteinase: solid-phase synthesis of ornithine analogues,"Dankwardt, S. M.; Martin, R. L.; Chan, C. S.; Van Wart, H. E.; Walker, K. A. M.; Delaet, N. G.; Robinson, L. A.","Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","Amino acid derived sulfonamide hydroxamates as inhibitors of procollagen C-proteinase: solid-phase synthesis of ornithine analogues | Dankwardt, S. M.; Martin, R. L.; Chan, C. S.; Van Wart, H. E.; Walker, K. A. M.; Delaet, N. G.; Robinson, L. A. | Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","109425-55-0, 98-68-0, 3320-83-0",644989-55-9,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 495-76-1, 998-40-3, 10465-81-3, 76-05-1, 617-86-7, 121-44-8, 1122-58-3, 36336-11-5",,"68-12-2, 75-09-2, 108-88-3, 7732-18-5, 109-99-9",,,,,,,7,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""109425-55-0"", ""smiles"": ""CC(C)(C)OC(=O)NCCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O""}, {""index"": 2, ""cas_rn"": ""98-68-0"", ""smiles"": ""COc1ccc(S(=O)(=O)Cl)cc1""}, {""index"": 3, ""cas_rn"": ""3320-83-0"", ""smiles"": ""O=C=Nc1ccccc1Cl""}]","[{""index"": 1, ""cas_rn"": ""644989-55-9"", ""smiles"": ""COc1ccc(S(=O)(=O)N[C@@H](CCCNC(=O)Nc2ccccc2Cl)C(=O)NO)cc1""}]","[{""index"": 1, ""cas_rn"": ""7087-68-5""}, {""index"": 2, ""cas_rn"": ""39968-33-7""}, {""index"": 3, ""cas_rn"": ""148893-10-1""}, {""index"": 4, ""cas_rn"": ""110-89-4""}, {""index"": 5, ""cas_rn"": ""110-86-1""}, {""index"": 6, ""cas_rn"": ""495-76-1""}, {""index"": 7, ""cas_rn"": ""998-40-3""}, {""index"": 8, ""cas_rn"": ""10465-81-3""}, {""index"": 9, ""cas_rn"": ""76-05-1""}, {""index"": 10, ""cas_rn"": ""617-86-7""}, {""index"": 11, ""cas_rn"": ""121-44-8""}, {""index"": 12, ""cas_rn"": ""1122-58-3""}, {""index"": 13, ""cas_rn"": ""36336-11-5""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""75-09-2""}, {""index"": 3, ""cas_rn"": ""108-88-3""}, {""index"": 4, ""cas_rn"": ""7732-18-5""}, {""index"": 5, ""cas_rn"": ""109-99-9""}]","solid-supported reaction, first stage is attachment to ArgoGel-OH resin",
31-367-CAS-12037217,31-367-CAS-12037217,Reaction_20251105_2029.rdf,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.C[C@@H](N=C=O)c1cccc2ccccc12,COc1ccc(S(=O)(=O)N[C@@H](CCCNC(=O)N[C@H](C)c2cccc3ccccc23)C(=O)NO)cc1,CC(C)(C)OC(=O)NCCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.C[C@@H](N=C=O)c1cccc2ccccc12>>COc1ccc(S(=O)(=O)N[C@@H](CCCNC(=O)N[C@H](C)c2cccc3ccccc23)C(=O)NO)cc1,Amino acid derived sulfonamide hydroxamates as inhibitors of procollagen C-proteinase: solid-phase synthesis of ornithine analogues,"Dankwardt, S. M.; Martin, R. L.; Chan, C. S.; Van Wart, H. E.; Walker, K. A. M.; Delaet, N. G.; Robinson, L. A.","Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","Amino acid derived sulfonamide hydroxamates as inhibitors of procollagen C-proteinase: solid-phase synthesis of ornithine analogues | Dankwardt, S. M.; Martin, R. L.; Chan, C. S.; Van Wart, H. E.; Walker, K. A. M.; Delaet, N. G.; Robinson, L. A. | Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","109425-55-0, 98-68-0, 42340-98-7",644988-64-7,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 495-76-1, 998-40-3, 10465-81-3, 76-05-1, 617-86-7, 121-44-8, 1122-58-3, 36336-11-5",,"68-12-2, 75-09-2, 108-88-3, 7732-18-5, 109-99-9",,,,,,,7,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""109425-55-0"", ""smiles"": ""CC(C)(C)OC(=O)NCCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O""}, {""index"": 2, ""cas_rn"": ""98-68-0"", ""smiles"": ""COc1ccc(S(=O)(=O)Cl)cc1""}, {""index"": 3, ""cas_rn"": ""42340-98-7"", ""smiles"": ""C[C@@H](N=C=O)c1cccc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""644988-64-7"", ""smiles"": ""COc1ccc(S(=O)(=O)N[C@@H](CCCNC(=O)N[C@H](C)c2cccc3ccccc23)C(=O)NO)cc1""}]","[{""index"": 1, ""cas_rn"": ""7087-68-5""}, {""index"": 2, ""cas_rn"": ""39968-33-7""}, {""index"": 3, ""cas_rn"": ""148893-10-1""}, {""index"": 4, ""cas_rn"": ""110-89-4""}, {""index"": 5, ""cas_rn"": ""110-86-1""}, {""index"": 6, ""cas_rn"": ""495-76-1""}, {""index"": 7, ""cas_rn"": ""998-40-3""}, {""index"": 8, ""cas_rn"": ""10465-81-3""}, {""index"": 9, ""cas_rn"": ""76-05-1""}, {""index"": 10, ""cas_rn"": ""617-86-7""}, {""index"": 11, ""cas_rn"": ""121-44-8""}, {""index"": 12, ""cas_rn"": ""1122-58-3""}, {""index"": 13, ""cas_rn"": ""36336-11-5""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""75-09-2""}, {""index"": 3, ""cas_rn"": ""108-88-3""}, {""index"": 4, ""cas_rn"": ""7732-18-5""}, {""index"": 5, ""cas_rn"": ""109-99-9""}]","solid-supported reaction, first stage is attachment to ArgoGel-OH resin",
31-367-CAS-12086739,31-367-CAS-12086739,Reaction_20251105_2029.rdf,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.C[C@@H](N=C=O)c1ccccc1,COc1ccc(S(=O)(=O)N[C@H](CCCNC(=O)N[C@H](C)c2ccccc2)C(=O)NO)cc1,CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.C[C@@H](N=C=O)c1ccccc1>>COc1ccc(S(=O)(=O)N[C@H](CCCNC(=O)N[C@H](C)c2ccccc2)C(=O)NO)cc1,Amino acid derived sulfonamide hydroxamates as inhibitors of procollagen C-proteinase: solid-phase synthesis of ornithine analogues,"Dankwardt, S. M.; Martin, R. L.; Chan, C. S.; Van Wart, H. E.; Walker, K. A. M.; Delaet, N. G.; Robinson, L. A.","Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","Amino acid derived sulfonamide hydroxamates as inhibitors of procollagen C-proteinase: solid-phase synthesis of ornithine analogues | Dankwardt, S. M.; Martin, R. L.; Chan, C. S.; Van Wart, H. E.; Walker, K. A. M.; Delaet, N. G.; Robinson, L. A. | Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","118476-89-4, 98-68-0, 33375-06-3",371782-95-5,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 495-76-1, 998-40-3, 10465-81-3, 76-05-1, 617-86-7, 121-44-8, 1122-58-3, 36336-11-5",,"68-12-2, 75-09-2, 108-88-3, 7732-18-5, 109-99-9",,,,,,,7,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""118476-89-4"", ""smiles"": ""CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O""}, {""index"": 2, ""cas_rn"": ""98-68-0"", ""smiles"": ""COc1ccc(S(=O)(=O)Cl)cc1""}, {""index"": 3, ""cas_rn"": ""33375-06-3"", ""smiles"": ""C[C@@H](N=C=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""371782-95-5"", ""smiles"": ""COc1ccc(S(=O)(=O)N[C@H](CCCNC(=O)N[C@H](C)c2ccccc2)C(=O)NO)cc1""}]","[{""index"": 1, ""cas_rn"": ""7087-68-5""}, {""index"": 2, ""cas_rn"": ""39968-33-7""}, {""index"": 3, ""cas_rn"": ""148893-10-1""}, {""index"": 4, ""cas_rn"": ""110-89-4""}, {""index"": 5, ""cas_rn"": ""110-86-1""}, {""index"": 6, ""cas_rn"": ""495-76-1""}, {""index"": 7, ""cas_rn"": ""998-40-3""}, {""index"": 8, ""cas_rn"": ""10465-81-3""}, {""index"": 9, ""cas_rn"": ""76-05-1""}, {""index"": 10, ""cas_rn"": ""617-86-7""}, {""index"": 11, ""cas_rn"": ""121-44-8""}, {""index"": 12, ""cas_rn"": ""1122-58-3""}, {""index"": 13, ""cas_rn"": ""36336-11-5""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""75-09-2""}, {""index"": 3, ""cas_rn"": ""108-88-3""}, {""index"": 4, ""cas_rn"": ""7732-18-5""}, {""index"": 5, ""cas_rn"": ""109-99-9""}]","solid-supported reaction, first stage is attachment to ArgoGel-OH resin",
31-367-CAS-12337388,31-367-CAS-12337388,Reaction_20251105_2029.rdf,Sulfonamide formation,22,,,C[C@H](N)C(=O)O.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccc(Cl)cc1,Cc1ccc(S(=O)(=O)N[C@@H](C)C(=O)Nc2ccc(Cl)cc2)cc1,C[C@H](N)C(=O)O.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccc(Cl)cc1>>Cc1ccc(S(=O)(=O)N[C@@H](C)C(=O)Nc2ccc(Cl)cc2)cc1,Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles,"Montgomery, Thomas D.; Rawal, Viresh H.","Organic Letters (2016), 18(4), 740-743","Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles | Montgomery, Thomas D.; Rawal, Viresh H. | Organic Letters (2016), 18(4), 740-743","56-41-7, 98-59-9, 106-47-8",1869927-27-4,"144-55-8, 7647-01-0, 7719-09-7",,"7732-18-5, 109-99-9",,,,,,,6,1,22,,,,,,,"{""1"": 22}","[{""index"": 1, ""cas_rn"": ""56-41-7"", ""smiles"": ""C[C@H](N)C(=O)O""}, {""index"": 2, ""cas_rn"": ""98-59-9"", ""smiles"": ""Cc1ccc(S(=O)(=O)Cl)cc1""}, {""index"": 3, ""cas_rn"": ""106-47-8"", ""smiles"": ""Nc1ccc(Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""1869927-27-4"", ""yield_pct"": ""22"", ""smiles"": ""Cc1ccc(S(=O)(=O)N[C@@H](C)C(=O)Nc2ccc(Cl)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}, {""index"": 3, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]",sealed tube used,
31-367-CAS-12503213,31-367-CAS-12503213,Reaction_20251105_2029.rdf,Sulfonamide formation,35,,,N[C@H](Cc1ccccc1)C(=O)O.O=[N+]([O-])c1ccc(S(=O)(=O)Cl)cc1.Nc1ccc(Cl)cc1,O=C(Nc1ccc(Cl)cc1)[C@@H](Cc1ccccc1)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,N[C@H](Cc1ccccc1)C(=O)O.O=[N+]([O-])c1ccc(S(=O)(=O)Cl)cc1.Nc1ccc(Cl)cc1>>O=C(Nc1ccc(Cl)cc1)[C@@H](Cc1ccccc1)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1,Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles,"Montgomery, Thomas D.; Rawal, Viresh H.","Organic Letters (2016), 18(4), 740-743","Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles | Montgomery, Thomas D.; Rawal, Viresh H. | Organic Letters (2016), 18(4), 740-743","673-06-3, 98-74-8, 106-47-8",1869927-36-5,"144-55-8, 7647-01-0, 7719-09-7",,"7732-18-5, 109-99-9",,,,,,,6,1,35,,,,,,,"{""1"": 35}","[{""index"": 1, ""cas_rn"": ""673-06-3"", ""smiles"": ""N[C@H](Cc1ccccc1)C(=O)O""}, {""index"": 2, ""cas_rn"": ""98-74-8"", ""smiles"": ""O=[N+]([O-])c1ccc(S(=O)(=O)Cl)cc1""}, {""index"": 3, ""cas_rn"": ""106-47-8"", ""smiles"": ""Nc1ccc(Cl)cc1""}]","[{""index"": 1, ""cas_rn"": ""1869927-36-5"", ""yield_pct"": ""35"", ""smiles"": ""O=C(Nc1ccc(Cl)cc1)[C@@H](Cc1ccccc1)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}, {""index"": 3, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]",sealed tube used,
31-367-CAS-1301814,31-367-CAS-1301814,Reaction_20251105_2029.rdf,Sulfonamide formation,54,,,NC1(C(=O)O)CCCCC1.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccccc1,Cc1ccc(S(=O)(=O)NC2(C(=O)Nc3ccccc3)CCCCC2)cc1,NC1(C(=O)O)CCCCC1.Cc1ccc(S(=O)(=O)Cl)cc1.Nc1ccccc1>>Cc1ccc(S(=O)(=O)NC2(C(=O)Nc3ccccc3)CCCCC2)cc1,Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles,"Montgomery, Thomas D.; Rawal, Viresh H.","Organic Letters (2016), 18(4), 740-743","Palladium-Catalyzed Modular Synthesis of Substituted Piperazines and Related Nitrogen Heterocycles | Montgomery, Thomas D.; Rawal, Viresh H. | Organic Letters (2016), 18(4), 740-743","2756-85-6, 98-59-9, 62-53-3",1869927-32-1,"144-55-8, 7647-01-0, 7719-09-7",,"7732-18-5, 109-99-9",,,,,,,6,1,54,,,,,,,"{""1"": 54}","[{""index"": 1, ""cas_rn"": ""2756-85-6"", ""smiles"": ""NC1(C(=O)O)CCCCC1""}, {""index"": 2, ""cas_rn"": ""98-59-9"", ""smiles"": ""Cc1ccc(S(=O)(=O)Cl)cc1""}, {""index"": 3, ""cas_rn"": ""62-53-3"", ""smiles"": ""Nc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1869927-32-1"", ""yield_pct"": ""54"", ""smiles"": ""Cc1ccc(S(=O)(=O)NC2(C(=O)Nc3ccccc3)CCCCC2)cc1""}]","[{""index"": 1, ""cas_rn"": ""144-55-8""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}, {""index"": 3, ""cas_rn"": ""7719-09-7""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]",sealed tube used,
31-367-CAS-13179160,31-367-CAS-13179160,Reaction_20251105_2029.rdf,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.S=C=NCc1ccccc1,COc1ccc(S(=O)(=O)N[C@H](CCCNC(=S)NCc2ccccc2)C(=O)NO)cc1,CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.S=C=NCc1ccccc1>>COc1ccc(S(=O)(=O)N[C@H](CCCNC(=S)NCc2ccccc2)C(=O)NO)cc1,Amino acid derived sulfonamide hydroxamates as inhibitors of procollagen C-proteinase: solid-phase synthesis of ornithine analogues,"Dankwardt, S. M.; Martin, R. L.; Chan, C. S.; Van Wart, H. E.; Walker, K. A. M.; Delaet, N. G.; Robinson, L. A.","Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","Amino acid derived sulfonamide hydroxamates as inhibitors of procollagen C-proteinase: solid-phase synthesis of ornithine analogues | Dankwardt, S. M.; Martin, R. L.; Chan, C. S.; Van Wart, H. E.; Walker, K. A. M.; Delaet, N. G.; Robinson, L. A. | Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","118476-89-4, 98-68-0, 622-78-6",644990-76-1,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 76-05-1, 617-86-7, 36336-11-5",,"68-12-2, 75-09-2, 7732-18-5, 109-99-9",,,,,,,6,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""118476-89-4"", ""smiles"": ""CC(C)(C)OC(=O)NCCC[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O""}, {""index"": 2, ""cas_rn"": ""98-68-0"", ""smiles"": ""COc1ccc(S(=O)(=O)Cl)cc1""}, {""index"": 3, ""cas_rn"": ""622-78-6"", ""smiles"": ""S=C=NCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""644990-76-1"", ""smiles"": ""COc1ccc(S(=O)(=O)N[C@H](CCCNC(=S)NCc2ccccc2)C(=O)NO)cc1""}]","[{""index"": 1, ""cas_rn"": ""7087-68-5""}, {""index"": 2, ""cas_rn"": ""39968-33-7""}, {""index"": 3, ""cas_rn"": ""148893-10-1""}, {""index"": 4, ""cas_rn"": ""110-89-4""}, {""index"": 5, ""cas_rn"": ""110-86-1""}, {""index"": 6, ""cas_rn"": ""76-05-1""}, {""index"": 7, ""cas_rn"": ""617-86-7""}, {""index"": 8, ""cas_rn"": ""36336-11-5""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""75-09-2""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}, {""index"": 4, ""cas_rn"": ""109-99-9""}]","solid-supported reaction, first stage is attachment to ArgoGel-OH resin",
31-367-CAS-14166635,31-367-CAS-14166635,Reaction_20251105_2029.rdf,Sulfonamide formation,,,,CC(C)(C)OC(=O)NCCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.C[C@@H](N=C=O)c1ccccc1,COc1ccc(S(=O)(=O)N[C@@H](CCCNC(=O)N[C@H](C)c2ccccc2)C(=O)NO)cc1,CC(C)(C)OC(=O)NCCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.COc1ccc(S(=O)(=O)Cl)cc1.C[C@@H](N=C=O)c1ccccc1>>COc1ccc(S(=O)(=O)N[C@@H](CCCNC(=O)N[C@H](C)c2ccccc2)C(=O)NO)cc1,Amino acid derived sulfonamide hydroxamates as inhibitors of procollagen C-proteinase: solid-phase synthesis of ornithine analogues,"Dankwardt, S. M.; Martin, R. L.; Chan, C. S.; Van Wart, H. E.; Walker, K. A. M.; Delaet, N. G.; Robinson, L. A.","Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","Amino acid derived sulfonamide hydroxamates as inhibitors of procollagen C-proteinase: solid-phase synthesis of ornithine analogues | Dankwardt, S. M.; Martin, R. L.; Chan, C. S.; Van Wart, H. E.; Walker, K. A. M.; Delaet, N. G.; Robinson, L. A. | Bioorganic & Medicinal Chemistry Letters (2001), 11(16), 2085-2088","109425-55-0, 98-68-0, 33375-06-3",644988-67-0,"7087-68-5, 39968-33-7, 148893-10-1, 110-89-4, 110-86-1, 495-76-1, 998-40-3, 10465-81-3, 76-05-1, 617-86-7, 121-44-8, 1122-58-3, 36336-11-5",,"68-12-2, 75-09-2, 108-88-3, 7732-18-5, 109-99-9",,,,,,,7,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""109425-55-0"", ""smiles"": ""CC(C)(C)OC(=O)NCCC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O""}, {""index"": 2, ""cas_rn"": ""98-68-0"", ""smiles"": ""COc1ccc(S(=O)(=O)Cl)cc1""}, {""index"": 3, ""cas_rn"": ""33375-06-3"", ""smiles"": ""C[C@@H](N=C=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""644988-67-0"", ""smiles"": ""COc1ccc(S(=O)(=O)N[C@@H](CCCNC(=O)N[C@H](C)c2ccccc2)C(=O)NO)cc1""}]","[{""index"": 1, ""cas_rn"": ""7087-68-5""}, {""index"": 2, ""cas_rn"": ""39968-33-7""}, {""index"": 3, ""cas_rn"": ""148893-10-1""}, {""index"": 4, ""cas_rn"": ""110-89-4""}, {""index"": 5, ""cas_rn"": ""110-86-1""}, {""index"": 6, ""cas_rn"": ""495-76-1""}, {""index"": 7, ""cas_rn"": ""998-40-3""}, {""index"": 8, ""cas_rn"": ""10465-81-3""}, {""index"": 9, ""cas_rn"": ""76-05-1""}, {""index"": 10, ""cas_rn"": ""617-86-7""}, {""index"": 11, ""cas_rn"": ""121-44-8""}, {""index"": 12, ""cas_rn"": ""1122-58-3""}, {""index"": 13, ""cas_rn"": ""36336-11-5""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""75-09-2""}, {""index"": 3, ""cas_rn"": ""108-88-3""}, {""index"": 4, ""cas_rn"": ""7732-18-5""}, {""index"": 5, ""cas_rn"": ""109-99-9""}]","solid-supported reaction, first stage is attachment to ArgoGel-OH resin",
