reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-310-CAS-4614054,31-310-CAS-4614054,Reaction_20251106_1115.rdf,Oximehy drazone formation,86,,,CC(=O)C(C)=NO.CCCCCOP(=O)(NN)c1ccccc1,CCCCCOP(=O)(NN=C(C)C(C)=NO)c1ccccc1,CC(=O)C(C)=NO.CCCCCOP(=O)(NN)c1ccccc1>>CCCCCOP(=O)(NN=C(C)C(C)=NO)c1ccccc1,"Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2","Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P.","Molecules (2007), 12(8), 1632-1640","Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2 | Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P. | Molecules (2007), 12(8), 1632-1640","57-71-6, 1028100-73-3",1028100-65-3,7631-86-9,,71-43-2,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""57-71-6"", ""smiles"": ""CC(=O)C(C)=NO""}, {""index"": 2, ""cas_rn"": ""1028100-73-3"", ""smiles"": ""CCCCCOP(=O)(NN)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1028100-65-3"", ""yield_pct"": ""86"", ""smiles"": ""CCCCCOP(=O)(NN=C(C)C(C)=NO)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7631-86-9""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",anhydrous activated silica gel used,
31-310-CAS-4905404,31-310-CAS-4905404,Reaction_20251106_1115.rdf,Oximehy drazone formation,79,,,CC(=NO)C(=O)c1ccccc1.CCCN(CCC)P(=O)(NN)c1ccccc1,CCCN(CCC)P(=O)(NN=C(C(C)=NO)c1ccccc1)c1ccccc1,CC(=NO)C(=O)c1ccccc1.CCCN(CCC)P(=O)(NN)c1ccccc1>>CCCN(CCC)P(=O)(NN=C(C(C)=NO)c1ccccc1)c1ccccc1,"Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2","Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P.","Molecules (2007), 12(8), 1632-1640","Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2 | Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P. | Molecules (2007), 12(8), 1632-1640","119-51-7, 1028100-67-5",1028100-54-0,7631-86-9,,71-43-2,,,,,,,1,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""119-51-7"", ""smiles"": ""CC(=NO)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1028100-67-5"", ""smiles"": ""CCCN(CCC)P(=O)(NN)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1028100-54-0"", ""yield_pct"": ""79"", ""smiles"": ""CCCN(CCC)P(=O)(NN=C(C(C)=NO)c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7631-86-9""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",anhydrous activated silica gel used,
31-310-CAS-5199463,31-310-CAS-5199463,Reaction_20251106_1115.rdf,Oximehy drazone formation,72,,,CC(=NO)C(=O)c1ccccc1.CC(C)CN(CC(C)C)P(=O)(NN)c1ccccc1,CC(=NO)C(=NNP(=O)(c1ccccc1)N(CC(C)C)CC(C)C)c1ccccc1,CC(=NO)C(=O)c1ccccc1.CC(C)CN(CC(C)C)P(=O)(NN)c1ccccc1>>CC(=NO)C(=NNP(=O)(c1ccccc1)N(CC(C)C)CC(C)C)c1ccccc1,"Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2","Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P.","Molecules (2007), 12(8), 1632-1640","Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2 | Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P. | Molecules (2007), 12(8), 1632-1640","119-51-7, 1028100-69-7",1028100-58-4,7631-86-9,,71-43-2,,,,,,,1,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""119-51-7"", ""smiles"": ""CC(=NO)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1028100-69-7"", ""smiles"": ""CC(C)CN(CC(C)C)P(=O)(NN)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1028100-58-4"", ""yield_pct"": ""72"", ""smiles"": ""CC(=NO)C(=NNP(=O)(c1ccccc1)N(CC(C)C)CC(C)C)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7631-86-9""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",anhydrous activated silica gel used,
31-310-CAS-6128837,31-310-CAS-6128837,Reaction_20251106_1115.rdf,Oximehy drazone formation,81,,,CC(=O)C(C)=NO.CCN(CC)P(=O)(NN)c1ccccc1,CCN(CC)P(=O)(NN=C(C)C(C)=NO)c1ccccc1,CC(=O)C(C)=NO.CCN(CC)P(=O)(NN)c1ccccc1>>CCN(CC)P(=O)(NN=C(C)C(C)=NO)c1ccccc1,"Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2","Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P.","Molecules (2007), 12(8), 1632-1640","Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2 | Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P. | Molecules (2007), 12(8), 1632-1640","57-71-6, 1028100-51-7",1028100-52-8,7631-86-9,,71-43-2,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""57-71-6"", ""smiles"": ""CC(=O)C(C)=NO""}, {""index"": 2, ""cas_rn"": ""1028100-51-7"", ""smiles"": ""CCN(CC)P(=O)(NN)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1028100-52-8"", ""yield_pct"": ""81"", ""smiles"": ""CCN(CC)P(=O)(NN=C(C)C(C)=NO)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7631-86-9""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]","anhydrous activated silica gel used, optimization study, optimized on dehydrating agent,solvent",
31-310-CAS-7076782,31-310-CAS-7076782,Reaction_20251106_1115.rdf,Oximehy drazone formation,86,,,CC(=O)C(C)=NO.CCCCN(CCCC)P(=O)(NN)c1ccccc1,CCCCN(CCCC)P(=O)(NN=C(C)C(C)=NO)c1ccccc1,CC(=O)C(C)=NO.CCCCN(CCCC)P(=O)(NN)c1ccccc1>>CCCCN(CCCC)P(=O)(NN=C(C)C(C)=NO)c1ccccc1,"Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2","Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P.","Molecules (2007), 12(8), 1632-1640","Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2 | Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P. | Molecules (2007), 12(8), 1632-1640","57-71-6, 1028100-68-6",1028100-55-1,7631-86-9,,71-43-2,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""57-71-6"", ""smiles"": ""CC(=O)C(C)=NO""}, {""index"": 2, ""cas_rn"": ""1028100-68-6"", ""smiles"": ""CCCCN(CCCC)P(=O)(NN)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1028100-55-1"", ""yield_pct"": ""86"", ""smiles"": ""CCCCN(CCCC)P(=O)(NN=C(C)C(C)=NO)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7631-86-9""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",anhydrous activated silica gel used,
31-310-CAS-7347752,31-310-CAS-7347752,Reaction_20251106_1115.rdf,Oximehy drazone formation,87,,,CC(=O)C(C)=NO.CCCOP(=O)(NN)c1ccccc1,CCCOP(=O)(NN=C(C)C(C)=NO)c1ccccc1,CC(=O)C(C)=NO.CCCOP(=O)(NN)c1ccccc1>>CCCOP(=O)(NN=C(C)C(C)=NO)c1ccccc1,"Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2","Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P.","Molecules (2007), 12(8), 1632-1640","Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2 | Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P. | Molecules (2007), 12(8), 1632-1640","57-71-6, 1028100-70-0",1028100-59-5,7631-86-9,,71-43-2,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""57-71-6"", ""smiles"": ""CC(=O)C(C)=NO""}, {""index"": 2, ""cas_rn"": ""1028100-70-0"", ""smiles"": ""CCCOP(=O)(NN)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1028100-59-5"", ""yield_pct"": ""87"", ""smiles"": ""CCCOP(=O)(NN=C(C)C(C)=NO)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7631-86-9""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",anhydrous activated silica gel used,
31-310-CAS-8612161,31-310-CAS-8612161,Reaction_20251106_1115.rdf,Oximehy drazone formation,59,,,CC(=O)/C(=N/O)c1ccccc1,CC(=N/N)/C(=N/O)c1ccccc1,CC(=O)/C(=N/O)c1ccccc1>>CC(=N/N)/C(=N/O)c1ccccc1,"Configuration of 1,2-diketone hydrazone oximes","Gnichtel, Horst; Toepper, Bernhard","Liebigs Annalen der Chemie (1989), (11), 1071-4","Configuration of 1,2-diketone hydrazone oximes | Gnichtel, Horst; Toepper, Bernhard | Liebigs Annalen der Chemie (1989), (11), 1071-4",29024-92-8,121733-36-6,"64-19-7, 302-01-2",,64-17-5,,,,,,,1,1,59,,,,,,,"{""1"": 59}","[{""index"": 1, ""cas_rn"": ""29024-92-8"", ""smiles"": ""CC(=O)/C(=N/O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""121733-36-6"", ""yield_pct"": ""59"", ""smiles"": ""CC(=N/N)/C(=N/O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""302-01-2""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}]",,
31-310-CAS-9484201,31-310-CAS-9484201,Reaction_20251106_1115.rdf,Oximehy drazone formation,74,,,CC(=NO)C(=O)c1ccccc1.CCCOP(=O)(NN)c1ccccc1,CCCOP(=O)(NN=C(C(C)=NO)c1ccccc1)c1ccccc1,CC(=NO)C(=O)c1ccccc1.CCCOP(=O)(NN)c1ccccc1>>CCCOP(=O)(NN=C(C(C)=NO)c1ccccc1)c1ccccc1,"Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2","Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P.","Molecules (2007), 12(8), 1632-1640","Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2 | Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P. | Molecules (2007), 12(8), 1632-1640","119-51-7, 1028100-70-0",1028100-60-8,7631-86-9,,71-43-2,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""119-51-7"", ""smiles"": ""CC(=NO)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1028100-70-0"", ""smiles"": ""CCCOP(=O)(NN)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1028100-60-8"", ""yield_pct"": ""74"", ""smiles"": ""CCCOP(=O)(NN=C(C(C)=NO)c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7631-86-9""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",anhydrous activated silica gel used,
31-310-CAS-972367,31-310-CAS-972367,Reaction_20251106_1115.rdf,Oximehy drazone formation,93,,,CC(=NO)C(=O)c1ccccc1.CCCCN(CCCC)P(=O)(NN)c1ccccc1,CCCCN(CCCC)P(=O)(NN=C(C(C)=NO)c1ccccc1)c1ccccc1,CC(=NO)C(=O)c1ccccc1.CCCCN(CCCC)P(=O)(NN)c1ccccc1>>CCCCN(CCCC)P(=O)(NN=C(C(C)=NO)c1ccccc1)c1ccccc1,"Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2","Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P.","Molecules (2007), 12(8), 1632-1640","Novel and efficient synthesis of N,N-dialkylamino- and O-alkylphenyl-2-(1-alkyl/phenyl-2-oxopropylidene)phosphonohydrazido oximes - potential marine fish toxin analogs. Part 2 | Kumar, Rajesh; Gupta, Arvind K.; Kaushik, Mahabir P. | Molecules (2007), 12(8), 1632-1640","119-51-7, 1028100-68-6",1028100-56-2,7631-86-9,,71-43-2,,,,,,,1,1,93,,,,,,,"{""1"": 93}","[{""index"": 1, ""cas_rn"": ""119-51-7"", ""smiles"": ""CC(=NO)C(=O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""1028100-68-6"", ""smiles"": ""CCCCN(CCCC)P(=O)(NN)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1028100-56-2"", ""yield_pct"": ""93"", ""smiles"": ""CCCCN(CCCC)P(=O)(NN=C(C(C)=NO)c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""7631-86-9""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}]",anhydrous activated silica gel used,
31-311-CAS-10738099,31-311-CAS-10738099,Reaction_20251106_1115 (1).rdf,Oximehy drazone formation,41,,,Cc1ccc(C(=O)/C(=N\O)c2ccc(C)cc2)cc1,Cc1ccc(C(=N/N)/C(=N\O)c2ccc(C)cc2)cc1,Cc1ccc(C(=O)/C(=N\O)c2ccc(C)cc2)cc1>>Cc1ccc(C(=N/N)/C(=N\O)c2ccc(C)cc2)cc1,"Configuration of 1,2-diketone hydrazone oximes","Gnichtel, Horst; Toepper, Bernhard","Liebigs Annalen der Chemie (1989), (11), 1071-4","Configuration of 1,2-diketone hydrazone oximes | Gnichtel, Horst; Toepper, Bernhard | Liebigs Annalen der Chemie (1989), (11), 1071-4",121733-34-4,121733-37-7,"64-19-7, 302-01-2",,64-17-5,,,,,,,1,1,41,,,,,,,"{""1"": 41}","[{""index"": 1, ""cas_rn"": ""121733-34-4"", ""smiles"": ""Cc1ccc(C(=O)/C(=N\\O)c2ccc(C)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""121733-37-7"", ""yield_pct"": ""41"", ""smiles"": ""Cc1ccc(C(=N/N)/C(=N\\O)c2ccc(C)cc2)cc1""}]","[{""index"": 1, ""cas_rn"": ""64-19-7""}, {""index"": 2, ""cas_rn"": ""302-01-2""}]",[],"[{""index"": 1, ""cas_rn"": ""64-17-5""}]",,
31-311-CAS-17952863,31-311-CAS-17952863,Reaction_20251106_1115 (1).rdf,Oximehy drazone formation,51,,,CON.Cl.C#CCOCC#CCCCC=O,C#CCOCC#CCCC/C=N/OC.C#CCOCC#CCCC/C=N\OC,CON.Cl.C#CCOCC#CCCCC=O>>C#CCOCC#CCCC/C=N/OC.C#CCOCC#CCCC/C=N\OC,"Aza Diels-Alder Reactions of Nitriles, N,N-Dimethylhydrazones and Oximino Ethers. Application in Formal [2+2+2] Cycloadditions for the Synthesis of Pyridines","Hamzik, Philip J.; Goutierre, Anne-Sophie; Sakai, Takeo; Danheiser, Rick L.","Journal of Organic Chemistry (2017), 82(24), 12975-12991","Aza Diels-Alder Reactions of Nitriles, N,N-Dimethylhydrazones and Oximino Ethers. Application in Formal [2+2+2] Cycloadditions for the Synthesis of Pyridines | Hamzik, Philip J.; Goutierre, Anne-Sophie; Sakai, Takeo; Danheiser, Rick L. | Journal of Organic Chemistry (2017), 82(24), 12975-12991","593-56-6, 1140383-99-8","2161350-82-7, 2161351-14-8",127-09-3,,75-09-2,,,,,,,1,1,51,27,,,,,,"{""1"": 51, ""2"": 27}","[{""index"": 1, ""cas_rn"": ""593-56-6"", ""smiles"": ""CON.Cl""}, {""index"": 2, ""cas_rn"": ""1140383-99-8"", ""smiles"": ""C#CCOCC#CCCCC=O""}]","[{""index"": 1, ""cas_rn"": ""2161350-82-7"", ""yield_pct"": ""51"", ""smiles"": ""C#CCOCC#CCCC/C=N/OC""}, {""index"": 2, ""cas_rn"": ""2161351-14-8"", ""yield_pct"": ""27"", ""smiles"": ""C#CCOCC#CCCC/C=N\\OC""}]","[{""index"": 1, ""cas_rn"": ""127-09-3""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",stereoselective,
31-311-CAS-17952864,31-311-CAS-17952864,Reaction_20251106_1115 (1).rdf,Oximehy drazone formation,54,,,CON.Cl.CC(C)[Si](C#CC#CCOCC#CCCCC=O)(C(C)C)C(C)C,CO/N=C/CCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C.CO/N=C\CCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C,CON.Cl.CC(C)[Si](C#CC#CCOCC#CCCCC=O)(C(C)C)C(C)C>>CO/N=C/CCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C.CO/N=C\CCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C,"Aza Diels-Alder Reactions of Nitriles, N,N-Dimethylhydrazones and Oximino Ethers. Application in Formal [2+2+2] Cycloadditions for the Synthesis of Pyridines","Hamzik, Philip J.; Goutierre, Anne-Sophie; Sakai, Takeo; Danheiser, Rick L.","Journal of Organic Chemistry (2017), 82(24), 12975-12991","Aza Diels-Alder Reactions of Nitriles, N,N-Dimethylhydrazones and Oximino Ethers. Application in Formal [2+2+2] Cycloadditions for the Synthesis of Pyridines | Hamzik, Philip J.; Goutierre, Anne-Sophie; Sakai, Takeo; Danheiser, Rick L. | Journal of Organic Chemistry (2017), 82(24), 12975-12991","593-56-6, 2161350-89-4","2161350-70-3, 2161351-08-0",127-09-3,,75-09-2,,,,,,,1,1,54,38,,,,,,"{""1"": 54, ""2"": 38}","[{""index"": 1, ""cas_rn"": ""593-56-6"", ""smiles"": ""CON.Cl""}, {""index"": 2, ""cas_rn"": ""2161350-89-4"", ""smiles"": ""CC(C)[Si](C#CC#CCOCC#CCCCC=O)(C(C)C)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""2161350-70-3"", ""yield_pct"": ""54"", ""smiles"": ""CO/N=C/CCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C""}, {""index"": 2, ""cas_rn"": ""2161351-08-0"", ""yield_pct"": ""38"", ""smiles"": ""CO/N=C\\CCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""127-09-3""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",stereoselective,
31-311-CAS-17952865,31-311-CAS-17952865,Reaction_20251106_1115 (1).rdf,Oximehy drazone formation,37,,,CON.Cl.CC(C)[Si](C#CC#CCOCC#CCCCCC=O)(C(C)C)C(C)C,CO/N=C/CCCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C.CO/N=C\CCCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C,CON.Cl.CC(C)[Si](C#CC#CCOCC#CCCCCC=O)(C(C)C)C(C)C>>CO/N=C/CCCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C.CO/N=C\CCCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C,"Aza Diels-Alder Reactions of Nitriles, N,N-Dimethylhydrazones and Oximino Ethers. Application in Formal [2+2+2] Cycloadditions for the Synthesis of Pyridines","Hamzik, Philip J.; Goutierre, Anne-Sophie; Sakai, Takeo; Danheiser, Rick L.","Journal of Organic Chemistry (2017), 82(24), 12975-12991","Aza Diels-Alder Reactions of Nitriles, N,N-Dimethylhydrazones and Oximino Ethers. Application in Formal [2+2+2] Cycloadditions for the Synthesis of Pyridines | Hamzik, Philip J.; Goutierre, Anne-Sophie; Sakai, Takeo; Danheiser, Rick L. | Journal of Organic Chemistry (2017), 82(24), 12975-12991","593-56-6, 2161351-00-2","2161350-71-4, 2161351-09-1",127-09-3,,75-09-2,,,,,,,1,1,37,26,,,,,,"{""1"": 37, ""2"": 26}","[{""index"": 1, ""cas_rn"": ""593-56-6"", ""smiles"": ""CON.Cl""}, {""index"": 2, ""cas_rn"": ""2161351-00-2"", ""smiles"": ""CC(C)[Si](C#CC#CCOCC#CCCCCC=O)(C(C)C)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""2161350-71-4"", ""yield_pct"": ""37"", ""smiles"": ""CO/N=C/CCCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C""}, {""index"": 2, ""cas_rn"": ""2161351-09-1"", ""yield_pct"": ""26"", ""smiles"": ""CO/N=C\\CCCCC#CCOCC#CC#C[Si](C(C)C)(C(C)C)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""127-09-3""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",stereoselective,
31-311-CAS-17952866,31-311-CAS-17952866,Reaction_20251106_1115 (1).rdf,Oximehy drazone formation,43,,,CON.Cl.COC(=O)C(CC#CC#C[Si](C(C)C)(C(C)C)C(C)C)(CC#CCCCC=O)C(=O)OC,CO/N=C/CCCC#CCC(CC#CC#C[Si](C(C)C)(C(C)C)C(C)C)(C(=O)OC)C(=O)OC.CO/N=C\CCCC#CCC(CC#CC#C[Si](C(C)C)(C(C)C)C(C)C)(C(=O)OC)C(=O)OC,CON.Cl.COC(=O)C(CC#CC#C[Si](C(C)C)(C(C)C)C(C)C)(CC#CCCCC=O)C(=O)OC>>CO/N=C/CCCC#CCC(CC#CC#C[Si](C(C)C)(C(C)C)C(C)C)(C(=O)OC)C(=O)OC.CO/N=C\CCCC#CCC(CC#CC#C[Si](C(C)C)(C(C)C)C(C)C)(C(=O)OC)C(=O)OC,"Aza Diels-Alder Reactions of Nitriles, N,N-Dimethylhydrazones and Oximino Ethers. Application in Formal [2+2+2] Cycloadditions for the Synthesis of Pyridines","Hamzik, Philip J.; Goutierre, Anne-Sophie; Sakai, Takeo; Danheiser, Rick L.","Journal of Organic Chemistry (2017), 82(24), 12975-12991","Aza Diels-Alder Reactions of Nitriles, N,N-Dimethylhydrazones and Oximino Ethers. Application in Formal [2+2+2] Cycloadditions for the Synthesis of Pyridines | Hamzik, Philip J.; Goutierre, Anne-Sophie; Sakai, Takeo; Danheiser, Rick L. | Journal of Organic Chemistry (2017), 82(24), 12975-12991","593-56-6, 2161351-01-3","2161350-72-5, 2161351-10-4",127-09-3,,75-09-2,,,,,,,1,1,43,38,,,,,,"{""1"": 43, ""2"": 38}","[{""index"": 1, ""cas_rn"": ""593-56-6"", ""smiles"": ""CON.Cl""}, {""index"": 2, ""cas_rn"": ""2161351-01-3"", ""smiles"": ""COC(=O)C(CC#CC#C[Si](C(C)C)(C(C)C)C(C)C)(CC#CCCCC=O)C(=O)OC""}]","[{""index"": 1, ""cas_rn"": ""2161350-72-5"", ""yield_pct"": ""43"", ""smiles"": ""CO/N=C/CCCC#CCC(CC#CC#C[Si](C(C)C)(C(C)C)C(C)C)(C(=O)OC)C(=O)OC""}, {""index"": 2, ""cas_rn"": ""2161351-10-4"", ""yield_pct"": ""38"", ""smiles"": ""CO/N=C\\CCCC#CCC(CC#CC#C[Si](C(C)C)(C(C)C)C(C)C)(C(=O)OC)C(=O)OC""}]","[{""index"": 1, ""cas_rn"": ""127-09-3""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",stereoselective,
31-311-CAS-17952867,31-311-CAS-17952867,Reaction_20251106_1115 (1).rdf,Oximehy drazone formation,44,,,CON.Cl.COC(=O)C#CCOCC#CCCCC=O,CO/N=C/CCCC#CCOCC#CC(=O)OC.CO/N=C\CCCC#CCOCC#CC(=O)OC,CON.Cl.COC(=O)C#CCOCC#CCCCC=O>>CO/N=C/CCCC#CCOCC#CC(=O)OC.CO/N=C\CCCC#CCOCC#CC(=O)OC,"Aza Diels-Alder Reactions of Nitriles, N,N-Dimethylhydrazones and Oximino Ethers. Application in Formal [2+2+2] Cycloadditions for the Synthesis of Pyridines","Hamzik, Philip J.; Goutierre, Anne-Sophie; Sakai, Takeo; Danheiser, Rick L.","Journal of Organic Chemistry (2017), 82(24), 12975-12991","Aza Diels-Alder Reactions of Nitriles, N,N-Dimethylhydrazones and Oximino Ethers. Application in Formal [2+2+2] Cycloadditions for the Synthesis of Pyridines | Hamzik, Philip J.; Goutierre, Anne-Sophie; Sakai, Takeo; Danheiser, Rick L. | Journal of Organic Chemistry (2017), 82(24), 12975-12991","593-56-6, 2161350-88-3","2161350-73-6, 2161351-11-5",127-09-3,,75-09-2,,,,,,,1,1,44,30,,,,,,"{""1"": 44, ""2"": 30}","[{""index"": 1, ""cas_rn"": ""593-56-6"", ""smiles"": ""CON.Cl""}, {""index"": 2, ""cas_rn"": ""2161350-88-3"", ""smiles"": ""COC(=O)C#CCOCC#CCCCC=O""}]","[{""index"": 1, ""cas_rn"": ""2161350-73-6"", ""yield_pct"": ""44"", ""smiles"": ""CO/N=C/CCCC#CCOCC#CC(=O)OC""}, {""index"": 2, ""cas_rn"": ""2161351-11-5"", ""yield_pct"": ""30"", ""smiles"": ""CO/N=C\\CCCC#CCOCC#CC(=O)OC""}]","[{""index"": 1, ""cas_rn"": ""127-09-3""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",stereoselective,
