reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-119-CAS-21107343,31-119-CAS-21107343,Reaction_20251110_1606.rdf,Electrophilic fluorination,73,,,CC(C)C[C@H](C[N+](=O)[O-])[C@H](C)C=O.CC(C)C[C@H](C[N+](=O)[O-])[C@@H](C)C=O,CC(C)C[C@@H](C[N+](=O)[O-])[C@](C)(F)C=O.CC(C)C[C@@H](C[N+](=O)[O-])[C@@](C)(F)C=O,CC(C)C[C@H](C[N+](=O)[O-])[C@H](C)C=O.CC(C)C[C@H](C[N+](=O)[O-])[C@@H](C)C=O>>CC(C)C[C@@H](C[N+](=O)[O-])[C@](C)(F)C=O.CC(C)C[C@@H](C[N+](=O)[O-])[C@@](C)(F)C=O,The Organocatalytic α-Fluorination of Chiral γ-Nitroaldehydes: the Challenge of Facing the Construction of a Quaternary Fluorinated Stereocenter,"Emma, Marco Giuseppe; Lombardo, Marco; Trombini, Claudio; Quintavalla, Arianna","European Journal of Organic Chemistry (2016), 2016(19), 3223-3232","The Organocatalytic α-Fluorination of Chiral γ-Nitroaldehydes: the Challenge of Facing the Construction of a Quaternary Fluorinated Stereocenter | Emma, Marco Giuseppe; Lombardo, Marco; Trombini, Claudio; Quintavalla, Arianna | European Journal of Organic Chemistry (2016), 2016(19), 3223-3232","1370742-69-0, 1370742-87-2","1969261-33-3, 1969261-34-4","133745-75-2, 12125-02-9","76-05-1, 848821-61-4","1634-04-4, 7732-18-5",,,,,,,2,1,73,8,,,,,,"{""1"": 73, ""2"": 8}","[{""index"": 1, ""cas_rn"": ""1370742-69-0"", ""smiles"": ""CC(C)C[C@H](C[N+](=O)[O-])[C@H](C)C=O""}, {""index"": 2, ""cas_rn"": ""1370742-87-2"", ""smiles"": ""CC(C)C[C@H](C[N+](=O)[O-])[C@@H](C)C=O""}]","[{""index"": 1, ""cas_rn"": ""1969261-33-3"", ""yield_pct"": ""73"", ""smiles"": ""CC(C)C[C@@H](C[N+](=O)[O-])[C@](C)(F)C=O""}, {""index"": 2, ""cas_rn"": ""1969261-34-4"", ""yield_pct"": ""8"", ""smiles"": ""CC(C)C[C@@H](C[N+](=O)[O-])[C@@](C)(F)C=O""}]","[{""index"": 1, ""cas_rn"": ""133745-75-2""}, {""index"": 2, ""cas_rn"": ""12125-02-9""}]","[{""index"": 1, ""cas_rn"": ""76-05-1""}, {""index"": 2, ""cas_rn"": ""848821-61-4""}]","[{""index"": 1, ""cas_rn"": ""1634-04-4""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",stereoselective,
31-119-CAS-21164207,31-119-CAS-21164207,Reaction_20251110_1606.rdf,Electrophilic fluorination,99,,,CC1=C(O[Si](C)(C)C)c2ccccc2CC1,CC1([18F])CCc2ccccc2C1=O,CC1=C(O[Si](C)(C)C)c2ccccc2CC1>>CC1([18F])CCc2ccccc2C1=O,Synthesis and reactivity of [18F]-N-fluorobenzenesulfonimide,"Teare, Harriet; Robins, Edward G.; Aarstad, Erik; Luthra, Sajinder K.; Gouverneur, Veronique","Chemical Communications (Cambridge, United Kingdom) (2007), (23), 2330-2332","Synthesis and reactivity of [18F]-N-fluorobenzenesulfonimide | Teare, Harriet; Robins, Edward G.; Aarstad, Erik; Luthra, Sajinder K.; Gouverneur, Veronique | Chemical Communications (Cambridge, United Kingdom) (2007), (23), 2330-2332",74477-40-0,945536-58-3,945536-56-1,,75-05-8,,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""74477-40-0"", ""smiles"": ""CC1=C(O[Si](C)(C)C)c2ccccc2CC1""}]","[{""index"": 1, ""cas_rn"": ""945536-58-3"", ""yield_pct"": ""99"", ""smiles"": ""CC1([18F])CCc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""945536-56-1""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",,
31-119-CAS-21165442,31-119-CAS-21165442,Reaction_20251110_1606.rdf,Electrophilic fluorination,76,,,CC1=C(O[Si](C)(C)C)c2ccccc2CC1,CC1(F)CCc2ccccc2C1=O,CC1=C(O[Si](C)(C)C)c2ccccc2CC1>>CC1(F)CCc2ccccc2C1=O,Synthesis and reactivity of [18F]-N-fluorobenzenesulfonimide,"Teare, Harriet; Robins, Edward G.; Aarstad, Erik; Luthra, Sajinder K.; Gouverneur, Veronique","Chemical Communications (Cambridge, United Kingdom) (2007), (23), 2330-2332","Synthesis and reactivity of [18F]-N-fluorobenzenesulfonimide | Teare, Harriet; Robins, Edward G.; Aarstad, Erik; Luthra, Sajinder K.; Gouverneur, Veronique | Chemical Communications (Cambridge, United Kingdom) (2007), (23), 2330-2332",74477-40-0,122795-15-7,133745-75-2,,75-05-8,,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""74477-40-0"", ""smiles"": ""CC1=C(O[Si](C)(C)C)c2ccccc2CC1""}]","[{""index"": 1, ""cas_rn"": ""122795-15-7"", ""yield_pct"": ""76"", ""smiles"": ""CC1(F)CCc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""133745-75-2""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",,
31-119-CAS-21248084,31-119-CAS-21248084,Reaction_20251110_1606.rdf,Electrophilic fluorination,79,,,CC(=O)NC(=O)c1ccccc1,O=C(CF)NC(=O)c1ccccc1,CC(=O)NC(=O)c1ccccc1>>O=C(CF)NC(=O)c1ccccc1,The catalyst free synthesis of α-fluorinated aroylacyl imides,"Vaithialingam, Dhanamoorthy; Kumaraguru, Duraimurugan; Ayyanar, Siva","New Journal of Chemistry (2016), 40(9), 7604-7611","The catalyst free synthesis of α-fluorinated aroylacyl imides | Vaithialingam, Dhanamoorthy; Kumaraguru, Duraimurugan; Ayyanar, Siva | New Journal of Chemistry (2016), 40(9), 7604-7611",1575-95-7,1248347-36-5,"67-68-5, 7789-23-3",,,,,,,,,1,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""1575-95-7"", ""smiles"": ""CC(=O)NC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1248347-36-5"", ""yield_pct"": ""79"", ""smiles"": ""O=C(CF)NC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""7789-23-3""}]",[],[],"regioselective, reaction conducted in the presence of air, alternative preparation shown",
31-119-CAS-21248484,31-119-CAS-21248484,Reaction_20251110_1606.rdf,Electrophilic fluorination,86,,,CC(=O)NC(=O)c1ccccc1,O=C(CF)NC(=O)c1ccccc1,CC(=O)NC(=O)c1ccccc1>>O=C(CF)NC(=O)c1ccccc1,The catalyst free synthesis of α-fluorinated aroylacyl imides,"Vaithialingam, Dhanamoorthy; Kumaraguru, Duraimurugan; Ayyanar, Siva","New Journal of Chemistry (2016), 40(9), 7604-7611","The catalyst free synthesis of α-fluorinated aroylacyl imides | Vaithialingam, Dhanamoorthy; Kumaraguru, Duraimurugan; Ayyanar, Siva | New Journal of Chemistry (2016), 40(9), 7604-7611",1575-95-7,1248347-36-5,"67-68-5, 7681-49-4",,,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""1575-95-7"", ""smiles"": ""CC(=O)NC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1248347-36-5"", ""yield_pct"": ""86"", ""smiles"": ""O=C(CF)NC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""7681-49-4""}]",[],[],"regioselective, alternative preparation shown, optimization study, optimized on fluoride salt, reaction conducted in the presence of air",
31-119-CAS-21249559,31-119-CAS-21249559,Reaction_20251110_1606.rdf,Electrophilic fluorination,84,,,COc1ccc(C(=O)NC(C)=O)cc1,COc1ccc(C(=O)NC(=O)CF)cc1,COc1ccc(C(=O)NC(C)=O)cc1>>COc1ccc(C(=O)NC(=O)CF)cc1,The catalyst free synthesis of α-fluorinated aroylacyl imides,"Vaithialingam, Dhanamoorthy; Kumaraguru, Duraimurugan; Ayyanar, Siva","New Journal of Chemistry (2016), 40(9), 7604-7611","The catalyst free synthesis of α-fluorinated aroylacyl imides | Vaithialingam, Dhanamoorthy; Kumaraguru, Duraimurugan; Ayyanar, Siva | New Journal of Chemistry (2016), 40(9), 7604-7611",73894-89-0,1975220-15-5,"67-68-5, 7681-49-4",,,,,,,,,1,1,84,,,,,,,"{""1"": 84}","[{""index"": 1, ""cas_rn"": ""73894-89-0"", ""smiles"": ""COc1ccc(C(=O)NC(C)=O)cc1""}]","[{""index"": 1, ""cas_rn"": ""1975220-15-5"", ""yield_pct"": ""84"", ""smiles"": ""COc1ccc(C(=O)NC(=O)CF)cc1""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""7681-49-4""}]",[],[],"regioselective, reaction conducted in the presence of air",
31-119-CAS-21249964,31-119-CAS-21249964,Reaction_20251110_1606.rdf,Electrophilic fluorination,81,,,CC(=O)NC(=O)c1ccc([N+](=O)[O-])cc1,O=C(CF)NC(=O)c1ccc([N+](=O)[O-])cc1,CC(=O)NC(=O)c1ccc([N+](=O)[O-])cc1>>O=C(CF)NC(=O)c1ccc([N+](=O)[O-])cc1,The catalyst free synthesis of α-fluorinated aroylacyl imides,"Vaithialingam, Dhanamoorthy; Kumaraguru, Duraimurugan; Ayyanar, Siva","New Journal of Chemistry (2016), 40(9), 7604-7611","The catalyst free synthesis of α-fluorinated aroylacyl imides | Vaithialingam, Dhanamoorthy; Kumaraguru, Duraimurugan; Ayyanar, Siva | New Journal of Chemistry (2016), 40(9), 7604-7611",51769-82-5,1975220-14-4,"67-68-5, 7681-49-4",,,,,,,,,1,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""51769-82-5"", ""smiles"": ""CC(=O)NC(=O)c1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""1975220-14-4"", ""yield_pct"": ""81"", ""smiles"": ""O=C(CF)NC(=O)c1ccc([N+](=O)[O-])cc1""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""7681-49-4""}]",[],[],"regioselective, reaction conducted in the presence of air",
31-119-CAS-21250282,31-119-CAS-21250282,Reaction_20251110_1606.rdf,Electrophilic fluorination,74,,,CC(=O)NC(=O)c1ccccc1,O=C(CF)NC(=O)c1ccccc1,CC(=O)NC(=O)c1ccccc1>>O=C(CF)NC(=O)c1ccccc1,The catalyst free synthesis of α-fluorinated aroylacyl imides,"Vaithialingam, Dhanamoorthy; Kumaraguru, Duraimurugan; Ayyanar, Siva","New Journal of Chemistry (2016), 40(9), 7604-7611","The catalyst free synthesis of α-fluorinated aroylacyl imides | Vaithialingam, Dhanamoorthy; Kumaraguru, Duraimurugan; Ayyanar, Siva | New Journal of Chemistry (2016), 40(9), 7604-7611",1575-95-7,1248347-36-5,"67-68-5, 7775-41-9",,,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""1575-95-7"", ""smiles"": ""CC(=O)NC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1248347-36-5"", ""yield_pct"": ""74"", ""smiles"": ""O=C(CF)NC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""7775-41-9""}]",[],[],"regioselective, reaction conducted in the presence of air, alternative preparation shown",
31-119-CAS-21250911,31-119-CAS-21250911,Reaction_20251110_1606.rdf,Electrophilic fluorination,82,,,CC(=O)NC(=O)c1ccccc1,O=C(CF)NC(=O)c1ccccc1,CC(=O)NC(=O)c1ccccc1>>O=C(CF)NC(=O)c1ccccc1,The catalyst free synthesis of α-fluorinated aroylacyl imides,"Vaithialingam, Dhanamoorthy; Kumaraguru, Duraimurugan; Ayyanar, Siva","New Journal of Chemistry (2016), 40(9), 7604-7611","The catalyst free synthesis of α-fluorinated aroylacyl imides | Vaithialingam, Dhanamoorthy; Kumaraguru, Duraimurugan; Ayyanar, Siva | New Journal of Chemistry (2016), 40(9), 7604-7611",1575-95-7,1248347-36-5,"67-68-5, 13400-13-0",,,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""1575-95-7"", ""smiles"": ""CC(=O)NC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1248347-36-5"", ""yield_pct"": ""82"", ""smiles"": ""O=C(CF)NC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""67-68-5""}, {""index"": 2, ""cas_rn"": ""13400-13-0""}]",[],[],"regioselective, reaction conducted in the presence of air, alternative preparation shown",
31-119-CAS-21278012,31-119-CAS-21278012,Reaction_20251110_1606.rdf,Electrophilic fluorination,94,,,CC1=C(O[Si](C)(C)C)c2ccccc2C1,C[C@]1(F)Cc2ccccc2C1=O,CC1=C(O[Si](C)(C)C)c2ccccc2C1>>C[C@]1(F)Cc2ccccc2C1=O,Enantioselective electrophilic fluorination: a study of the fluorine-transfer from achiral N-F reagents to cinchona alkaloids,"Baudequin, Christine; Loubassou, Jean-Francois; Plaquevent, Jean-Christophe; Cahard, Dominique","Journal of Fluorine Chemistry (2003), 122(2), 189-193","Enantioselective electrophilic fluorination: a study of the fluorine-transfer from achiral N-F reagents to cinchona alkaloids | Baudequin, Christine; Loubassou, Jean-Francois; Plaquevent, Jean-Christophe; Cahard, Dominique | Journal of Fluorine Chemistry (2003), 122(2), 189-193",211870-30-3,242484-64-6,"133745-75-2, 137942-60-0, 7732-18-5",,75-05-8,,,,,,,3,1,94,,,,,,,"{""1"": 94}","[{""index"": 1, ""cas_rn"": ""211870-30-3"", ""smiles"": ""CC1=C(O[Si](C)(C)C)c2ccccc2C1""}]","[{""index"": 1, ""cas_rn"": ""242484-64-6"", ""yield_pct"": ""94"", ""smiles"": ""C[C@]1(F)Cc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""133745-75-2""}, {""index"": 2, ""cas_rn"": ""137942-60-0""}, {""index"": 3, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]",,
31-119-CAS-21303511,31-119-CAS-21303511,Reaction_20251110_1606.rdf,Electrophilic fluorination,79,,,C[Si](C)(C)OC1=CCCCC1,O=C1CCCCC1F,C[Si](C)(C)OC1=CCCCC1>>O=C1CCCCC1F,"Selective, Electrophilic Fluorinations Using N-Fluoro-o-benzenedisulfonimide","Davis, Franklin A.; Han, Wei; Murphy, Christopher K.","Journal of Organic Chemistry (1995), 60(15), 4730-7","Selective, Electrophilic Fluorinations Using N-Fluoro-o-benzenedisulfonimide | Davis, Franklin A.; Han, Wei; Murphy, Christopher K. | Journal of Organic Chemistry (1995), 60(15), 4730-7",6651-36-1,694-82-6,134414-80-5,,75-09-2,,,,,,,1,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""6651-36-1"", ""smiles"": ""C[Si](C)(C)OC1=CCCCC1""}]","[{""index"": 1, ""cas_rn"": ""694-82-6"", ""yield_pct"": ""79"", ""smiles"": ""O=C1CCCCC1F""}]","[{""index"": 1, ""cas_rn"": ""134414-80-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-119-CAS-21303909,31-119-CAS-21303909,Reaction_20251110_1606.rdf,Electrophilic fluorination,71,,,CCO/C(=C/c1ccccc1)O[Si](C)(C)C,CCOC(=O)C(F)c1ccccc1,CCO/C(=C/c1ccccc1)O[Si](C)(C)C>>CCOC(=O)C(F)c1ccccc1,"Selective, Electrophilic Fluorinations Using N-Fluoro-o-benzenedisulfonimide","Davis, Franklin A.; Han, Wei; Murphy, Christopher K.","Journal of Organic Chemistry (1995), 60(15), 4730-7","Selective, Electrophilic Fluorinations Using N-Fluoro-o-benzenedisulfonimide | Davis, Franklin A.; Han, Wei; Murphy, Christopher K. | Journal of Organic Chemistry (1995), 60(15), 4730-7",78935-61-2,643-77-6,134414-80-5,,75-09-2,,,,,,,1,1,71,,,,,,,"{""1"": 71}","[{""index"": 1, ""cas_rn"": ""78935-61-2"", ""smiles"": ""CCO/C(=C/c1ccccc1)O[Si](C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""643-77-6"", ""yield_pct"": ""71"", ""smiles"": ""CCOC(=O)C(F)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""134414-80-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-119-CAS-21313963,31-119-CAS-21313963,Reaction_20251110_1606.rdf,Electrophilic fluorination,87,,,C[Si](C)(C)OC1=CCCCC1,O=C1CCCCC1F,C[Si](C)(C)OC1=CCCCC1>>O=C1CCCCC1F,Kinetics of Electrophilic Fluorinations of Enamines and Carbanions: Comparison of the Fluorinating Power of N-F Reagents,"Timofeeva, Daria S.; Ofial, Armin R.; Mayr, Herbert","Journal of the American Chemical Society (2018), 140(36), 11474-11486","Kinetics of Electrophilic Fluorinations of Enamines and Carbanions: Comparison of the Fluorinating Power of N-F Reagents | Timofeeva, Daria S.; Ofial, Armin R.; Mayr, Herbert | Journal of the American Chemical Society (2018), 140(36), 11474-11486",6651-36-1,694-82-6,107263-95-6,,75-09-2,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""6651-36-1"", ""smiles"": ""C[Si](C)(C)OC1=CCCCC1""}]","[{""index"": 1, ""cas_rn"": ""694-82-6"", ""yield_pct"": ""87"", ""smiles"": ""O=C1CCCCC1F""}]","[{""index"": 1, ""cas_rn"": ""107263-95-6""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]","literature preparation,optimization study (optimized on reagent)",
31-119-CAS-21348453,31-119-CAS-21348453,Reaction_20251110_1606.rdf,Electrophilic fluorination,76,,,CC[Si](CC)(CC)OC1=C[C@H](COC(C)(C)C)[C@H]2OC(C)(C)O[C@@H]12,CC(C)(C)OC[C@@H]1[C@H]2OC(C)(C)O[C@H]2C(=O)[C@@H]1F.CC(C)(C)OC[C@@H]1[C@H]2OC(C)(C)O[C@H]2C(=O)[C@H]1F,CC[Si](CC)(CC)OC1=C[C@H](COC(C)(C)C)[C@H]2OC(C)(C)O[C@@H]12>>CC(C)(C)OC[C@@H]1[C@H]2OC(C)(C)O[C@H]2C(=O)[C@@H]1F.CC(C)(C)OC[C@@H]1[C@H]2OC(C)(C)O[C@H]2C(=O)[C@H]1F,Asymmetric Synthesis of (-)-6'-β-Fluoro-aristeromycin via Stereoselective Electrophilic Fluorination,"Kim, Gyudong; Yoon, Ji-seong; Jarhad, Dnyandev B.; Shin, Young Sup; Majik, Mahesh S.; Mulamoottil, Varughese A.; Hou, Xiyan; Qu, Shuhao; Park, Jiyong; Baik, Mu-Hyun; Jeong, Lak Shin","Organic Letters (2017), 19(21), 5732-5735","Asymmetric Synthesis of (-)-6'-β-Fluoro-aristeromycin via Stereoselective Electrophilic Fluorination | Kim, Gyudong; Yoon, Ji-seong; Jarhad, Dnyandev B.; Shin, Young Sup; Majik, Mahesh S.; Mulamoottil, Varughese A.; Hou, Xiyan; Qu, Shuhao; Park, Jiyong; Baik, Mu-Hyun; Jeong, Lak Shin | Organic Letters (2017), 19(21), 5732-5735",2137456-90-5,"2137456-91-6, 2137456-92-7","140681-55-6, 12125-02-9",,"68-12-2, 7732-18-5",,,,,,,2,1,76,15,,,,,,"{""1"": 76, ""2"": 15}","[{""index"": 1, ""cas_rn"": ""2137456-90-5"", ""smiles"": ""CC[Si](CC)(CC)OC1=C[C@H](COC(C)(C)C)[C@H]2OC(C)(C)O[C@@H]12""}]","[{""index"": 1, ""cas_rn"": ""2137456-91-6"", ""yield_pct"": ""76"", ""smiles"": ""CC(C)(C)OC[C@@H]1[C@H]2OC(C)(C)O[C@H]2C(=O)[C@@H]1F""}, {""index"": 2, ""cas_rn"": ""2137456-92-7"", ""yield_pct"": ""15"", ""smiles"": ""CC(C)(C)OC[C@@H]1[C@H]2OC(C)(C)O[C@H]2C(=O)[C@H]1F""}]","[{""index"": 1, ""cas_rn"": ""140681-55-6""}, {""index"": 2, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""68-12-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",stereoselective,
31-119-CAS-21382696,31-119-CAS-21382696,Reaction_20251110_1606.rdf,Electrophilic fluorination,98,,,CC1=C(O[Si](C)(C)C)c2ccccc2CC1,CC1(F)CCc2ccccc2C1=O,CC1=C(O[Si](C)(C)C)c2ccccc2CC1>>CC1(F)CCc2ccccc2C1=O,Radiosynthesis and Evaluation of [18F]Selectfluor bis(triflate),"Teare, Harriet; Robins, Edward G.; Kirjavainen, Anna; Forsback, Sarita; Sandford, Graham; Solin, Olof; Luthra, Sajinder K.; Gouverneur, Veronique","Angewandte Chemie, International Edition (2010), 49(38), 6821-6824, S6821/1-S6821/19","Radiosynthesis and Evaluation of [18F]Selectfluor bis(triflate) | Teare, Harriet; Robins, Edward G.; Kirjavainen, Anna; Forsback, Sarita; Sandford, Graham; Solin, Olof; Luthra, Sajinder K.; Gouverneur, Veronique | Angewandte Chemie, International Edition (2010), 49(38), 6821-6824, S6821/1-S6821/19",74477-40-0,122795-15-7,"140681-55-6, 7732-18-5",,75-05-8,,,,,,,2,1,98,,,,,,,"{""1"": 98}","[{""index"": 1, ""cas_rn"": ""74477-40-0"", ""smiles"": ""CC1=C(O[Si](C)(C)C)c2ccccc2CC1""}]","[{""index"": 1, ""cas_rn"": ""122795-15-7"", ""yield_pct"": ""98"", ""smiles"": ""CC1(F)CCc2ccccc2C1=O""}]","[{""index"": 1, ""cas_rn"": ""140681-55-6""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}]","optimized on reagent,temperature and reaction time, optimization study",
31-119-CAS-21478527,31-119-CAS-21478527,Reaction_20251110_1606.rdf,Electrophilic fluorination,70,,,O=C(Cc1ccccn1)c1ccccc1,O=C(c1ccccc1)C(F)c1ccccn1,O=C(Cc1ccccn1)c1ccccc1>>O=C(c1ccccc1)C(F)c1ccccn1,Sequence-Dependent Stereodivergent Allylic Alkylation/Fluorination of Acyclic Ketones,"Liu, Xi-Jia; Jin, Shicheng; Zhang, Wen-Yun; Liu, Qiang-Qiang; Zheng, Chao; You, Shu-Li","Angewandte Chemie, International Edition (2020), 59(5), 2039-2043","Sequence-Dependent Stereodivergent Allylic Alkylation/Fluorination of Acyclic Ketones | Liu, Xi-Jia; Jin, Shicheng; Zhang, Wen-Yun; Liu, Qiang-Qiang; Zheng, Chao; You, Shu-Li | Angewandte Chemie, International Edition (2020), 59(5), 2039-2043",1620-53-7,886540-40-5,"4039-32-1, 133745-75-2, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,,4,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""1620-53-7"", ""smiles"": ""O=C(Cc1ccccn1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""886540-40-5"", ""yield_pct"": ""70"", ""smiles"": ""O=C(c1ccccc1)C(F)c1ccccn1""}]","[{""index"": 1, ""cas_rn"": ""4039-32-1""}, {""index"": 2, ""cas_rn"": ""133745-75-2""}, {""index"": 3, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-119-CAS-21478528,31-119-CAS-21478528,Reaction_20251110_1606.rdf,Electrophilic fluorination,72,,,Cc1cccnc1CC(=O)c1ccccc1,Cc1cccnc1C(F)C(=O)c1ccccc1,Cc1cccnc1CC(=O)c1ccccc1>>Cc1cccnc1C(F)C(=O)c1ccccc1,Sequence-Dependent Stereodivergent Allylic Alkylation/Fluorination of Acyclic Ketones,"Liu, Xi-Jia; Jin, Shicheng; Zhang, Wen-Yun; Liu, Qiang-Qiang; Zheng, Chao; You, Shu-Li","Angewandte Chemie, International Edition (2020), 59(5), 2039-2043","Sequence-Dependent Stereodivergent Allylic Alkylation/Fluorination of Acyclic Ketones | Liu, Xi-Jia; Jin, Shicheng; Zhang, Wen-Yun; Liu, Qiang-Qiang; Zheng, Chao; You, Shu-Li | Angewandte Chemie, International Edition (2020), 59(5), 2039-2043",1341926-29-1,2409583-27-1,"4039-32-1, 133745-75-2, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,,4,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""1341926-29-1"", ""smiles"": ""Cc1cccnc1CC(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2409583-27-1"", ""yield_pct"": ""72"", ""smiles"": ""Cc1cccnc1C(F)C(=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""4039-32-1""}, {""index"": 2, ""cas_rn"": ""133745-75-2""}, {""index"": 3, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-119-CAS-21478531,31-119-CAS-21478531,Reaction_20251110_1606.rdf,Electrophilic fluorination,71,,,O=C(Cc1ccc(Br)cn1)c1ccccc1,O=C(c1ccccc1)C(F)c1ccc(Br)cn1,O=C(Cc1ccc(Br)cn1)c1ccccc1>>O=C(c1ccccc1)C(F)c1ccc(Br)cn1,Sequence-Dependent Stereodivergent Allylic Alkylation/Fluorination of Acyclic Ketones,"Liu, Xi-Jia; Jin, Shicheng; Zhang, Wen-Yun; Liu, Qiang-Qiang; Zheng, Chao; You, Shu-Li","Angewandte Chemie, International Edition (2020), 59(5), 2039-2043","Sequence-Dependent Stereodivergent Allylic Alkylation/Fluorination of Acyclic Ketones | Liu, Xi-Jia; Jin, Shicheng; Zhang, Wen-Yun; Liu, Qiang-Qiang; Zheng, Chao; You, Shu-Li | Angewandte Chemie, International Edition (2020), 59(5), 2039-2043",1339527-94-4,2409583-30-6,"4039-32-1, 133745-75-2, 12125-02-9",,"109-99-9, 7732-18-5",,,,,,,4,1,71,,,,,,,"{""1"": 71}","[{""index"": 1, ""cas_rn"": ""1339527-94-4"", ""smiles"": ""O=C(Cc1ccc(Br)cn1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2409583-30-6"", ""yield_pct"": ""71"", ""smiles"": ""O=C(c1ccccc1)C(F)c1ccc(Br)cn1""}]","[{""index"": 1, ""cas_rn"": ""4039-32-1""}, {""index"": 2, ""cas_rn"": ""133745-75-2""}, {""index"": 3, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
