reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-614-CAS-24002276,31-614-CAS-24002276,Reaction_20251110_1644.rdf,Difluoromethylation,88,,,[O-][n+]1ccc(Cl)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.C[Si](C)(C)C(F)(F)Br,FC(F)(c1cc(Cl)ccn1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-],[O-][n+]1ccc(Cl)cc1.c1ccc(P(c2ccccc2)c2ccccc2)cc1.C[Si](C)(C)C(F)(F)Br>>FC(F)(c1cc(Cl)ccn1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-],Synthesis of Difluoroalkylated Heteroarenes via Difluorocarbene,"Trifonov, Alexey L.; Dilman, Alexander D.","Organic Letters (2021), 23(17), 6977-6981","Synthesis of Difluoroalkylated Heteroarenes via Difluorocarbene | Trifonov, Alexey L.; Dilman, Alexander D. | Organic Letters (2021), 23(17), 6977-6981","1121-76-2, 603-35-0, 115262-01-6",2700192-27-2,"333-27-7, 680-31-9",,"75-09-2, 75-05-8",,,,,,,3,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""1121-76-2"", ""smiles"": ""[O-][n+]1ccc(Cl)cc1""}, {""index"": 2, ""cas_rn"": ""603-35-0"", ""smiles"": ""c1ccc(P(c2ccccc2)c2ccccc2)cc1""}, {""index"": 3, ""cas_rn"": ""115262-01-6"", ""smiles"": ""C[Si](C)(C)C(F)(F)Br""}]","[{""index"": 1, ""cas_rn"": ""2700192-27-2"", ""yield_pct"": ""88"", ""smiles"": ""FC(F)(c1cc(Cl)ccn1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]""}]","[{""index"": 1, ""cas_rn"": ""333-27-7""}, {""index"": 2, ""cas_rn"": ""680-31-9""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""75-05-8""}]","dropwise addition of HMPA (stage 3), NMR yield, 66% isolated yield, scalable (gram-scale)",
31-614-CAS-24002284,31-614-CAS-24002284,Reaction_20251110_1644.rdf,Difluoromethylation,72,,,[O-][n+]1cccc2ccccc21.c1ccc(P(c2ccccc2)c2ccccc2)cc1.C[Si](C)(C)C(F)(F)Br,FC(F)(c1ccc2ccccc2n1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-],[O-][n+]1cccc2ccccc21.c1ccc(P(c2ccccc2)c2ccccc2)cc1.C[Si](C)(C)C(F)(F)Br>>FC(F)(c1ccc2ccccc2n1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-],Synthesis of Difluoroalkylated Heteroarenes via Difluorocarbene,"Trifonov, Alexey L.; Dilman, Alexander D.","Organic Letters (2021), 23(17), 6977-6981","Synthesis of Difluoroalkylated Heteroarenes via Difluorocarbene | Trifonov, Alexey L.; Dilman, Alexander D. | Organic Letters (2021), 23(17), 6977-6981","1613-37-2, 603-35-0, 115262-01-6",2700192-23-8,"333-27-7, 680-31-9",,"75-09-2, 75-05-8",,,,,,,3,1,72,,,,,,,"{""1"": 72}","[{""index"": 1, ""cas_rn"": ""1613-37-2"", ""smiles"": ""[O-][n+]1cccc2ccccc21""}, {""index"": 2, ""cas_rn"": ""603-35-0"", ""smiles"": ""c1ccc(P(c2ccccc2)c2ccccc2)cc1""}, {""index"": 3, ""cas_rn"": ""115262-01-6"", ""smiles"": ""C[Si](C)(C)C(F)(F)Br""}]","[{""index"": 1, ""cas_rn"": ""2700192-23-8"", ""yield_pct"": ""72"", ""smiles"": ""FC(F)(c1ccc2ccccc2n1)[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-]""}]","[{""index"": 1, ""cas_rn"": ""333-27-7""}, {""index"": 2, ""cas_rn"": ""680-31-9""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""75-05-8""}]","dropwise addition of HMPA (stage 3), optimization study, optimized on solvent, base and temperature",
31-614-CAS-25061053,31-614-CAS-25061053,Reaction_20251110_1644.rdf,Difluoromethylation,77,,,O=S(O)C(F)(F)F.[Na].CCCCn1c(=O)cnc2ccccc21,CCCCn1c(=O)c(C(F)F)nc2ccccc21,O=S(O)C(F)(F)F.[Na].CCCCn1c(=O)cnc2ccccc21>>CCCCn1c(=O)c(C(F)F)nc2ccccc21,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","2926-29-6, 2120430-83-1",2652010-91-6,431-03-8,,67-68-5,,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}, {""index"": 2, ""cas_rn"": ""2120430-83-1"", ""smiles"": ""CCCCn1c(=O)cnc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""2652010-91-6"", ""yield_pct"": ""77"", ""smiles"": ""CCCCn1c(=O)c(C(F)F)nc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
31-614-CAS-25061055,31-614-CAS-25061055,Reaction_20251110_1644.rdf,Difluoromethylation,73,,,O=S(O)C(F)(F)F.[Na].Cc1ccc(Cn2c(=O)cnc3ccccc32)cc1,Cc1ccc(Cn2c(=O)c(C(F)F)nc3ccccc32)cc1,O=S(O)C(F)(F)F.[Na].Cc1ccc(Cn2c(=O)cnc3ccccc32)cc1>>Cc1ccc(Cn2c(=O)c(C(F)F)nc3ccccc32)cc1,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","2926-29-6, 1793887-95-2",2652010-92-7,431-03-8,,67-68-5,,,,,,,1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}, {""index"": 2, ""cas_rn"": ""1793887-95-2"", ""smiles"": ""Cc1ccc(Cn2c(=O)cnc3ccccc32)cc1""}]","[{""index"": 1, ""cas_rn"": ""2652010-92-7"", ""yield_pct"": ""73"", ""smiles"": ""Cc1ccc(Cn2c(=O)c(C(F)F)nc3ccccc32)cc1""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
31-614-CAS-25061056,31-614-CAS-25061056,Reaction_20251110_1644.rdf,Difluoromethylation,77,,,O=S(O)C(F)(F)F.[Na].Cc1cccc2c1ncc(=O)n2C,Cc1cccc2c1nc(C(F)F)c(=O)n2C,O=S(O)C(F)(F)F.[Na].Cc1cccc2c1ncc(=O)n2C>>Cc1cccc2c1nc(C(F)F)c(=O)n2C,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","2926-29-6, 1916508-66-1",2413572-69-5,431-03-8,,67-68-5,,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}, {""index"": 2, ""cas_rn"": ""1916508-66-1"", ""smiles"": ""Cc1cccc2c1ncc(=O)n2C""}]","[{""index"": 1, ""cas_rn"": ""2413572-69-5"", ""yield_pct"": ""77"", ""smiles"": ""Cc1cccc2c1nc(C(F)F)c(=O)n2C""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
31-614-CAS-25061057,31-614-CAS-25061057,Reaction_20251110_1644.rdf,Difluoromethylation,82,,,O=S(O)C(F)(F)F.[Na].CCn1c(=O)cnc2ccccc21,CCn1c(=O)c(C(F)F)nc2ccccc21,O=S(O)C(F)(F)F.[Na].CCn1c(=O)cnc2ccccc21>>CCn1c(=O)c(C(F)F)nc2ccccc21,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","2926-29-6, 63536-46-9",2652010-90-5,431-03-8,,67-68-5,,,,,,,1,1,82,,,,,,,"{""1"": 82}","[{""index"": 1, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}, {""index"": 2, ""cas_rn"": ""63536-46-9"", ""smiles"": ""CCn1c(=O)cnc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""2652010-90-5"", ""yield_pct"": ""82"", ""smiles"": ""CCn1c(=O)c(C(F)F)nc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
31-614-CAS-25061058,31-614-CAS-25061058,Reaction_20251110_1644.rdf,Difluoromethylation,75,,,O=S(O)C(F)(F)F.[Na].C#CCn1c(=O)cnc2ccccc21,C#CCn1c(=O)c(C(F)F)nc2ccccc21,O=S(O)C(F)(F)F.[Na].C#CCn1c(=O)cnc2ccccc21>>C#CCn1c(=O)c(C(F)F)nc2ccccc21,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","2926-29-6, 1250077-47-4",2652010-96-1,431-03-8,,67-68-5,,,,,,,1,1,75,,,,,,,"{""1"": 75}","[{""index"": 1, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}, {""index"": 2, ""cas_rn"": ""1250077-47-4"", ""smiles"": ""C#CCn1c(=O)cnc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""2652010-96-1"", ""yield_pct"": ""75"", ""smiles"": ""C#CCn1c(=O)c(C(F)F)nc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
31-614-CAS-25061059,31-614-CAS-25061059,Reaction_20251110_1644.rdf,Difluoromethylation,70,,,O=S(O)C(F)(F)F.[Na].Cn1c(=O)cnc2cc(Cl)ccc21,Cn1c(=O)c(C(F)F)nc2cc(Cl)ccc21,O=S(O)C(F)(F)F.[Na].Cn1c(=O)cnc2cc(Cl)ccc21>>Cn1c(=O)c(C(F)F)nc2cc(Cl)ccc21,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","2926-29-6, 65845-74-1",2413572-71-9,431-03-8,,67-68-5,,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}, {""index"": 2, ""cas_rn"": ""65845-74-1"", ""smiles"": ""Cn1c(=O)cnc2cc(Cl)ccc21""}]","[{""index"": 1, ""cas_rn"": ""2413572-71-9"", ""yield_pct"": ""70"", ""smiles"": ""Cn1c(=O)c(C(F)F)nc2cc(Cl)ccc21""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
31-614-CAS-25061060,31-614-CAS-25061060,Reaction_20251110_1644.rdf,Difluoromethylation,71,,,O=S(O)C(F)(F)F.[Na].Cn1c(=O)cnc2cc(F)c(F)cc21,Cn1c(=O)c(C(F)F)nc2cc(F)c(F)cc21,O=S(O)C(F)(F)F.[Na].Cn1c(=O)cnc2cc(F)c(F)cc21>>Cn1c(=O)c(C(F)F)nc2cc(F)c(F)cc21,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","2926-29-6, 1947320-59-3",2753647-94-6,431-03-8,,67-68-5,,,,,,,1,1,71,,,,,,,"{""1"": 71}","[{""index"": 1, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}, {""index"": 2, ""cas_rn"": ""1947320-59-3"", ""smiles"": ""Cn1c(=O)cnc2cc(F)c(F)cc21""}]","[{""index"": 1, ""cas_rn"": ""2753647-94-6"", ""yield_pct"": ""71"", ""smiles"": ""Cn1c(=O)c(C(F)F)nc2cc(F)c(F)cc21""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
31-614-CAS-25061061,31-614-CAS-25061061,Reaction_20251110_1644.rdf,Difluoromethylation,80,,,O=S(O)C(F)(F)F.[Na].Cc1cc2ncc(=O)n(C)c2cc1C,Cc1cc2nc(C(F)F)c(=O)n(C)c2cc1C,O=S(O)C(F)(F)F.[Na].Cc1cc2ncc(=O)n(C)c2cc1C>>Cc1cc2nc(C(F)F)c(=O)n(C)c2cc1C,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","2926-29-6, 82019-34-9",2753647-93-5,431-03-8,,67-68-5,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}, {""index"": 2, ""cas_rn"": ""82019-34-9"", ""smiles"": ""Cc1cc2ncc(=O)n(C)c2cc1C""}]","[{""index"": 1, ""cas_rn"": ""2753647-93-5"", ""yield_pct"": ""80"", ""smiles"": ""Cc1cc2nc(C(F)F)c(=O)n(C)c2cc1C""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
31-614-CAS-25061062,31-614-CAS-25061062,Reaction_20251110_1644.rdf,Difluoromethylation,86,,,O=S(O)C(F)(F)F.[Na].Cc1ccc2cnccc2c1,Cc1ccc2c(C(F)F)nccc2c1,O=S(O)C(F)(F)F.[Na].Cc1ccc2cnccc2c1>>Cc1ccc2c(C(F)F)nccc2c1,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","2926-29-6, 42398-73-2",2753647-98-0,431-03-8,,67-68-5,,,,,,,1,1,86,,,,,,,"{""1"": 86}","[{""index"": 1, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}, {""index"": 2, ""cas_rn"": ""42398-73-2"", ""smiles"": ""Cc1ccc2cnccc2c1""}]","[{""index"": 1, ""cas_rn"": ""2753647-98-0"", ""yield_pct"": ""86"", ""smiles"": ""Cc1ccc2c(C(F)F)nccc2c1""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
31-614-CAS-25061064,31-614-CAS-25061064,Reaction_20251110_1644.rdf,Difluoromethylation,70,,,Cn1c(=O)c2c(ncn2C)n(C)c1=O.O=S(O)C(F)(F)F.[Na],Cn1c(=O)c2c(nc(C(F)F)n2C)n(C)c1=O,Cn1c(=O)c2c(ncn2C)n(C)c1=O.O=S(O)C(F)(F)F.[Na]>>Cn1c(=O)c2c(nc(C(F)F)n2C)n(C)c1=O,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","58-08-2, 2926-29-6",1355729-37-1,431-03-8,,67-68-5,,,,,,,1,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""58-08-2"", ""smiles"": ""Cn1c(=O)c2c(ncn2C)n(C)c1=O""}, {""index"": 2, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}]","[{""index"": 1, ""cas_rn"": ""1355729-37-1"", ""yield_pct"": ""70"", ""smiles"": ""Cn1c(=O)c2c(nc(C(F)F)n2C)n(C)c1=O""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
31-614-CAS-25061065,31-614-CAS-25061065,Reaction_20251110_1644.rdf,Difluoromethylation,80,,,c1ccc2cnccc2c1.O=S(O)C(F)(F)F.[Na],FC(F)c1nccc2ccccc12,c1ccc2cnccc2c1.O=S(O)C(F)(F)F.[Na]>>FC(F)c1nccc2ccccc12,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","119-65-3, 2926-29-6",1261577-75-6,431-03-8,,67-68-5,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""119-65-3"", ""smiles"": ""c1ccc2cnccc2c1""}, {""index"": 2, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}]","[{""index"": 1, ""cas_rn"": ""1261577-75-6"", ""yield_pct"": ""80"", ""smiles"": ""FC(F)c1nccc2ccccc12""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
31-614-CAS-25061066,31-614-CAS-25061066,Reaction_20251110_1644.rdf,Difluoromethylation,73,,,COc1ccc2ccc(=O)oc2c1CC=C(C)C.O=S(O)C(F)(F)F.[Na],COc1ccc2cc(C(F)F)c(=O)oc2c1CC=C(C)C,COc1ccc2ccc(=O)oc2c1CC=C(C)C.O=S(O)C(F)(F)F.[Na]>>COc1ccc2cc(C(F)F)c(=O)oc2c1CC=C(C)C,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","484-12-8, 2926-29-6",2248485-43-8,431-03-8,,67-68-5,,,,,,,1,1,73,,,,,,,"{""1"": 73}","[{""index"": 1, ""cas_rn"": ""484-12-8"", ""smiles"": ""COc1ccc2ccc(=O)oc2c1CC=C(C)C""}, {""index"": 2, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}]","[{""index"": 1, ""cas_rn"": ""2248485-43-8"", ""yield_pct"": ""73"", ""smiles"": ""COc1ccc2cc(C(F)F)c(=O)oc2c1CC=C(C)C""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
31-614-CAS-25061069,31-614-CAS-25061069,Reaction_20251110_1644.rdf,Difluoromethylation,77,,,O=S(O)C(F)(F)F.[Na].Brc1cccc2cnccc12,FC(F)c1nccc2c(Br)cccc12,O=S(O)C(F)(F)F.[Na].Brc1cccc2cnccc12>>FC(F)c1nccc2c(Br)cccc12,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","2926-29-6, 34784-04-8",2169656-77-1,431-03-8,,67-68-5,,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}, {""index"": 2, ""cas_rn"": ""34784-04-8"", ""smiles"": ""Brc1cccc2cnccc12""}]","[{""index"": 1, ""cas_rn"": ""2169656-77-1"", ""yield_pct"": ""77"", ""smiles"": ""FC(F)c1nccc2c(Br)cccc12""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
31-614-CAS-25061070,31-614-CAS-25061070,Reaction_20251110_1644.rdf,Difluoromethylation,76,,,O=S(O)C(F)(F)F.[Na].CCCn1c(=O)cnc2ccccc21,CCCn1c(=O)c(C(F)F)nc2ccccc21,O=S(O)C(F)(F)F.[Na].CCCn1c(=O)cnc2ccccc21>>CCCn1c(=O)c(C(F)F)nc2ccccc21,Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer,"Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua","European Journal of Organic Chemistry (2022), 2022(1), e202100896","Direct Difluoromethylation of Heterocycles through Photosensitized Electron Transfer | Dai, Peng; Li, Chenxiao; Li, Yufei; Zhu, Yuchuan; Teng, Peng; Gu, Yu-Cheng; Zhang, Wei-Hua | European Journal of Organic Chemistry (2022), 2022(1), e202100896","2926-29-6, 66366-86-7",2413572-79-7,431-03-8,,67-68-5,,,,,,,1,1,76,,,,,,,"{""1"": 76}","[{""index"": 1, ""cas_rn"": ""2926-29-6"", ""smiles"": ""O=S(O)C(F)(F)F.[Na]""}, {""index"": 2, ""cas_rn"": ""66366-86-7"", ""smiles"": ""CCCn1c(=O)cnc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""2413572-79-7"", ""yield_pct"": ""76"", ""smiles"": ""CCCn1c(=O)c(C(F)F)nc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""431-03-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-68-5""}]","photochemical, blue LEDs",
