reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-448-CAS-2424271,31-448-CAS-2424271,Reaction_20251104_2208 (1).rdf,Hofmann rearrangement,50,,3.0,NNC(=O)c1cccc(F)n1,Nc1cccc(F)n1,NNC(=O)c1cccc(F)n1>>Nc1cccc(F)n1,"Aromatic fluorine compounds. X. The 2,3- and 2,6-difluoropyridines","Finger, G. C.; Starr, Laurence D.; Roe, Arthur; Link, William J.","Journal of Organic Chemistry (1962), 273965-8","Aromatic fluorine compounds. X. The 2,3- and 2,6-difluoropyridines | Finger, G. C.; Starr, Laurence D.; Roe, Arthur; Link, William J. | Journal of Organic Chemistry (1962), 273965-8",701-41-7,1597-32-6,"7632-00-0, 7647-01-0",,"60-29-7, 64-19-7",,,,,,,1,1,50,,,,,,,"{""1"": 50}","[{""index"": 1, ""cas_rn"": ""701-41-7"", ""smiles"": ""NNC(=O)c1cccc(F)n1""}]","[{""index"": 1, ""cas_rn"": ""1597-32-6"", ""yield_pct"": ""50"", ""smiles"": ""Nc1cccc(F)n1""}]","[{""index"": 1, ""cas_rn"": ""7632-00-0""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}]",[],"[{""index"": 1, ""cas_rn"": ""60-29-7""}, {""index"": 2, ""cas_rn"": ""64-19-7""}]",Classification: Rearrangement; # Conditions: NaNO2 HCl Et2O; -2 deg to 1 deg 45mn; 30mn; Rf 2h; AcOH st. bath 1h; # Comments: Curtius rearrangement,
31-448-CAS-2450530,31-448-CAS-2450530,Reaction_20251104_2208.rdf,Hofmann rearrangement,,,,NC(=O)C12CC3CC(CC(C3)C1)C2,Cl.NC12CC3CC(CC(C3)C1)C2,NC(=O)C12CC3CC(CC(C3)C1)C2>>Cl.NC12CC3CC(CC(C3)C1)C2,"Conversion of aliphatic amides into amines with [I,I-bis(trifluoroacetoxy)iodo]benzene. 1. Scope of the reaction","Loudon, G. Marc; Radhakrishna, A. S.; Almond, Merrick R.; Blodgett, James K.; Boutin, Raymond H.","Journal of Organic Chemistry (1984), 49(22), 4272-6","Conversion of aliphatic amides into amines with [I,I-bis(trifluoroacetoxy)iodo]benzene. 1. Scope of the reaction | Loudon, G. Marc; Radhakrishna, A. S.; Almond, Merrick R.; Blodgett, James K.; Boutin, Raymond H. | Journal of Organic Chemistry (1984), 49(22), 4272-6",5511-18-2,665-66-7,7647-01-0,2712-78-9,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""5511-18-2"", ""smiles"": ""NC(=O)C12CC3CC(CC(C3)C1)C2""}]","[{""index"": 1, ""cas_rn"": ""665-66-7"", ""smiles"": ""Cl.NC12CC3CC(CC(C3)C1)C2""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]","[{""index"": 1, ""cas_rn"": ""2712-78-9""}]",[],,
31-448-CAS-2474666,31-448-CAS-2474666,Reaction_20251104_2208.rdf,Hofmann rearrangement,,,2.0,CO.CCCCCCCCCC(N)=O,CCCCCCCCCNC(=O)OC,CO.CCCCCCCCCC(N)=O>>CCCCCCCCCNC(=O)OC,New strategies for the Hofmann reaction,"Rane, Dhananjay S.; Sharma, Man M.","Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7","New strategies for the Hofmann reaction | Rane, Dhananjay S.; Sharma, Man M. | Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7","67-56-1, 2319-29-1",128554-65-4,"1310-73-2, 7681-52-9",,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""2319-29-1"", ""smiles"": ""CCCCCCCCCC(N)=O""}]","[{""index"": 1, ""cas_rn"": ""128554-65-4"", ""smiles"": ""CCCCCCCCCNC(=O)OC""}]","[{""index"": 1, ""cas_rn"": ""1310-73-2""}, {""index"": 2, ""cas_rn"": ""7681-52-9""}]",[],[],REFLUX 2 H,
31-448-CAS-2498863,31-448-CAS-2498863,Reaction_20251104_2208.rdf,Hofmann rearrangement,,,,CC(C)(C)C(N)=O,CC(C)(C)N.Cl,CC(C)(C)C(N)=O>>CC(C)(C)N.Cl,"Conversion of aliphatic amides into amines with [I,I-bis(trifluoroacetoxy)iodo]benzene. 1. Scope of the reaction","Loudon, G. Marc; Radhakrishna, A. S.; Almond, Merrick R.; Blodgett, James K.; Boutin, Raymond H.","Journal of Organic Chemistry (1984), 49(22), 4272-6","Conversion of aliphatic amides into amines with [I,I-bis(trifluoroacetoxy)iodo]benzene. 1. Scope of the reaction | Loudon, G. Marc; Radhakrishna, A. S.; Almond, Merrick R.; Blodgett, James K.; Boutin, Raymond H. | Journal of Organic Chemistry (1984), 49(22), 4272-6",754-10-9,10017-37-5,7647-01-0,2712-78-9,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""754-10-9"", ""smiles"": ""CC(C)(C)C(N)=O""}]","[{""index"": 1, ""cas_rn"": ""10017-37-5"", ""smiles"": ""CC(C)(C)N.Cl""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]","[{""index"": 1, ""cas_rn"": ""2712-78-9""}]",[],,
31-448-CAS-2518916,31-448-CAS-2518916,Reaction_20251104_2208 (1).rdf,Hofmann rearrangement,70,,,COC(=O)C[C@@H](C)C(N)=O.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C,COC(=O)C[C@@H](C)NC(=O)OC(C)(C)C,COC(=O)C[C@@H](C)C(N)=O.CC(C)(C)OC(=O)OC(=O)OC(C)(C)C>>COC(=O)C[C@@H](C)NC(=O)OC(C)(C)C,A convenient synthesis of chiral β3-amino acids,"Chakraborty, Tushar K.; Ghosh, Animesh","Synlett (2002), (12), 2039-2040","A convenient synthesis of chiral β3-amino acids | Chakraborty, Tushar K.; Ghosh, Animesh | Synlett (2002), (12), 2039-2040","161696-00-0, 24424-99-5",159877-47-1,"2712-78-9, 121-44-8",,"75-05-8, 7732-18-5",,,,,,"General/Typical Procedure: Synthesis of 6a: To a stirred solution of 5a (0.10 g, 0.48 mmol) in CH3CN-H2O (2 mL, 1:1 v/v), PhI(CF3CO2)2 (0.25 g, 0.58 mmol) was added at room temperature. After stirring for 1 h, it was cooled to 0 °C and Et3N (0.27 mL, 1.93 mmol), followed by Boc2O (0.20 mL, 0.96 mmol) were added and stirring was continued for 1 h at the same temperature. The reaction mixture was then diluted with CH2Cl2 (10 mL), washed with saturated NH4Cl (5 mL), brine (5 mL), dried (Na2SO4) and concentrated in vacuo. Purification by column chromatography (SiO2, 20% EtOAc in petroleum ether as eluant) furnished 6a. Compound 6b, yield 70%.",2,1,70,,,,,,,"{""1"": 70}","[{""index"": 1, ""cas_rn"": ""161696-00-0"", ""smiles"": ""COC(=O)C[C@@H](C)C(N)=O""}, {""index"": 2, ""cas_rn"": ""24424-99-5"", ""smiles"": ""CC(C)(C)OC(=O)OC(=O)OC(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""159877-47-1"", ""yield_pct"": ""70"", ""smiles"": ""COC(=O)C[C@@H](C)NC(=O)OC(C)(C)C""}]","[{""index"": 1, ""cas_rn"": ""2712-78-9""}, {""index"": 2, ""cas_rn"": ""121-44-8""}]",[],"[{""index"": 1, ""cas_rn"": ""75-05-8""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-448-CAS-2524801,31-448-CAS-2524801,Reaction_20251104_2208 (1).rdf,Hofmann rearrangement,97,,,NC(=O)c1cccc(Cl)c1,Nc1cccc(Cl)c1,NC(=O)c1cccc(Cl)c1>>Nc1cccc(Cl)c1,New strategies for the Hofmann reaction,"Rane, Dhananjay S.; Sharma, Man M.","Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7","New strategies for the Hofmann reaction | Rane, Dhananjay S.; Sharma, Man M. | Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7",618-48-4,108-42-9,,,,,,,,,,1,1,97,,,,,,,"{""1"": 97}","[{""index"": 1, ""cas_rn"": ""618-48-4"", ""smiles"": ""NC(=O)c1cccc(Cl)c1""}]","[{""index"": 1, ""cas_rn"": ""108-42-9"", ""yield_pct"": ""97"", ""smiles"": ""Nc1cccc(Cl)c1""}]",[],[],[],,
31-448-CAS-2540454,31-448-CAS-2540454,Reaction_20251104_2208 (1).rdf,Hofmann rearrangement,77,,,CO.C=C[C@H]1C[C@@]1(C(N)=O)C(=O)OC,C=C[C@@H]1C[C@]1(NC(=O)OC)C(=O)OC,CO.C=C[C@H]1C[C@@]1(C(N)=O)C(=O)OC>>C=C[C@@H]1C[C@]1(NC(=O)OC)C(=O)OC,Synthesis of methyl-1-(tert-butoxycarbonylamino)-2-vinylcyclopropanecarboxylate via a Hofmann rearrangement utilizing trichloroisocyanuric acid as an oxidant,"Crane, Zackary D.; Nichols, Paul J.; Sammakia, Tarek; Stengel, Peter J.","Journal of Organic Chemistry (2011), 76(1), 277-280","Synthesis of methyl-1-(tert-butoxycarbonylamino)-2-vinylcyclopropanecarboxylate via a Hofmann rearrangement utilizing trichloroisocyanuric acid as an oxidant | Crane, Zackary D.; Nichols, Paul J.; Sammakia, Tarek; Stengel, Peter J. | Journal of Organic Chemistry (2011), 76(1), 277-280","67-56-1, 158665-20-4",1259072-40-6,"87-90-1, 6674-22-2",,,,,,,,"Methyl 1-(methoxycarbonylamino)-2-vinylcyclopropanecarboxylate (8). A 22 L flask was charged with (1R,2R)-methyl-1-carbamoyl-2-vinylcyclopropanecarboxylate (270 g,1.60 mol), methanol (10 volumes, 2.7 liters) and DBU (541 ml, 3.59 mol), and then cooled in an ice bath to below 12 °C. trichloroisocyanuric acid (130 g, 559 mmol)(TCCA) was then added in approximately 5 g portions over a period of about 45 minutes, maintaining an internal temperature below 15 °C. After the addition was complete, the ice bath was removed, and the reaction was allowed to warm to 26 °C (1 h). The reaction was incomplete by TLC so additional TCCA (15 g) was added in four portions at 26 °C. By TLC the intermediate formation was complete. The reaction was then heated to refluxand monitored by TLC. After 2.5 h, none of the N-chloro intermediate was observed, and the reaction was cooled to room temperature and worked up. The reaction was concentrated on a rotovap to an oil containing a precipitate, then taken up in EtOAc (2.4 L) and washed successively with NaOH (1 N, 1.5 L), HCl (1N, 1.5 L) and brine (200 ml). The NaOH layer was back extracted with 750 mL EtOAc, and the same EtOAc solution was used to back extract the HCl and brine layers. The organic layers were combined and concentrated at reduced pressure to provide the crude product as an amber oil, yield 246 g, 77%. TLC (1:1 hexanes / EtOAc, stain withanisaldehyde, rf = 0.8). 1H NMR (400 MHz, CDCl3): δ 1.55 (s, 1H), 1.84 (t, J = 6 Hz,1H), 2.19 (q, J = 17.6, 8.8 Hz, 1H), 3.70 (s, 3H), 3.72 (s, 3H), 5.15 (dd, J = 10, 1.2 Hz,1H), 5.32 (m, 2H), 5.75 (m, 1H). 13C NMR (100 MHz, CDCl3): δ 171.3, 157.0, 133.6, 118.2, 52.6, 40.9, 34.7, 23.6. IR (cm-1): 1728, 1603. HRMS calcd for C9H13NO4 (M + 1): 200.0917, found 200.0917.",1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""158665-20-4"", ""smiles"": ""C=C[C@H]1C[C@@]1(C(N)=O)C(=O)OC""}]","[{""index"": 1, ""cas_rn"": ""1259072-40-6"", ""yield_pct"": ""77"", ""smiles"": ""C=C[C@@H]1C[C@]1(NC(=O)OC)C(=O)OC""}]","[{""index"": 1, ""cas_rn"": ""87-90-1""}, {""index"": 2, ""cas_rn"": ""6674-22-2""}]",[],[],"Hoffman rearrangement, MeOH also used as solvent, slow addition of trichloroisocyanuric acid with temperature control, using excess oxidant should be avoided, scalable (246 g scale)",
31-448-CAS-2548867,31-448-CAS-2548867,Reaction_20251104_2208 (1).rdf,Hofmann rearrangement,60,,,CO.CC1(C)C2CCC1(C(N)=O)CC2,COC(=O)NC12CCC(CC1)C2(C)C,CO.CC1(C)C2CCC1(C(N)=O)CC2>>COC(=O)NC12CCC(CC1)C2(C)C,Bicyclic structures prohibiting the Walden inversion. Replacement reactions in 1-substituted 1-apocamphanes,"Bartlett, Paul D.; Knox, Lawrence H.","Journal of the American Chemical Society (1939), 613184-92","Bicyclic structures prohibiting the Walden inversion. Replacement reactions in 1-substituted 1-apocamphanes | Bartlett, Paul D.; Knox, Lawrence H. | Journal of the American Chemical Society (1939), 613184-92","67-56-1, 103324-69-2",54131-40-7,7726-95-6,,67-56-1,,,,,,,1,1,60,,,,,,,"{""1"": 60}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""103324-69-2"", ""smiles"": ""CC1(C)C2CCC1(C(N)=O)CC2""}]","[{""index"": 1, ""cas_rn"": ""54131-40-7"", ""yield_pct"": ""60"", ""smiles"": ""COC(=O)NC12CCC(CC1)C2(C)C""}]","[{""index"": 1, ""cas_rn"": ""7726-95-6""}]",[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}]",Classification: Rearrangement; Addition; Alkoxylation; # Conditions: Br2 MeOH cool; Rf st bath 15mn; # Comments: Hofmann rearrangement,
31-448-CAS-2642070,31-448-CAS-2642070,Reaction_20251104_2208 (1).rdf,Hofmann rearrangement,90,,,CO.NC(=O)C12CC3CC(CC(C3)C1)C2,COC(=O)NC12CC3CC(CC(C3)C1)C2,CO.NC(=O)C12CC3CC(CC(C3)C1)C2>>COC(=O)NC12CC3CC(CC(C3)C1)C2,Hofmann Rearrangement of Carboxamides Mediated by Hypervalent Iodine Species Generated in Situ from Iodobenzene and Oxone: Reaction Scope and Limitations,"Zagulyaeva, Aleksandra A.; Banek, Christopher T.; Yusubov, Mekhman S.; Zhdankin, Viktor V.","Organic Letters (2010), 12(20), 4644-4647","Hofmann Rearrangement of Carboxamides Mediated by Hypervalent Iodine Species Generated in Situ from Iodobenzene and Oxone: Reaction Scope and Limitations | Zagulyaeva, Aleksandra A.; Banek, Christopher T.; Yusubov, Mekhman S.; Zhdankin, Viktor V. | Organic Letters (2010), 12(20), 4644-4647","67-56-1, 5511-18-2",59987-81-4,"591-50-4, 37222-66-5",,,,,,,,"General/Typical Procedure: General procedure for preparation of carbamates 7a-k from amides 6a-k via Hofmann rearrangement. To the mixture of Oxone® (2 mol-equiv) and iodobenzene (1 mol-equiv) in MeOH (5 mL), an appropriate amide 6a-k (1 mmol) was added under stirring at room temperature. The reaction mixture was stirred at room temperature for 7-12 h (the reaction was monitored by GC-MS). After completion of the reaction, the solvent was evaporated under vacuum. The resulting residue was diluted with H2O (10 mL), and extracted with EtOAc (3 × 10 mL). The organic phase was separated, and dried over MgSO4 (anhydrous). Evaporation of EtOAc under reduced pressure afforded a final product which in case of crystalline products was additionally purified by recrystallization from CHCl3/hexane. Methyl N-(1-adamantanyl)carbamate (7f). microcrystalline solid, 0.188 g (90%). mp 118-120 °C (lit.3, mp 120 °C). 1H NMR 300 MHz (CDCl3): δ 1.67 (s, 6H), 1.93 (s, 6H), 2.07 (s, 3H), 3.60 (s, 3H, COOCH3), 4.54 (br s, 1H, NH).",1,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""5511-18-2"", ""smiles"": ""NC(=O)C12CC3CC(CC(C3)C1)C2""}]","[{""index"": 1, ""cas_rn"": ""59987-81-4"", ""yield_pct"": ""90"", ""smiles"": ""COC(=O)NC12CC3CC(CC(C3)C1)C2""}]","[{""index"": 1, ""cas_rn"": ""591-50-4""}, {""index"": 2, ""cas_rn"": ""37222-66-5""}]",[],[],Hofmann rearrangement;,
31-448-CAS-264586,31-448-CAS-264586,Reaction_20251104_2208 (1).rdf,Hofmann rearrangement,79,,,CO.NC(=O)Cc1ccccc1,COC(=O)NCc1ccccc1,CO.NC(=O)Cc1ccccc1>>COC(=O)NCc1ccccc1,An efficient modification of the Hofmann rearrangement. Synthesis of methyl carbamates,"Gogoi, Pranjal; Konwar, Dilip","Tetrahedron Letters (2007), 48(4), 531-533","An efficient modification of the Hofmann rearrangement. Synthesis of methyl carbamates | Gogoi, Pranjal; Konwar, Dilip | Tetrahedron Letters (2007), 48(4), 531-533","67-56-1, 103-81-1",5817-70-9,"1344-28-1, 7681-52-9, 7789-23-3",,7732-18-5,,,,,,,1,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""103-81-1"", ""smiles"": ""NC(=O)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""5817-70-9"", ""yield_pct"": ""79"", ""smiles"": ""COC(=O)NCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1344-28-1""}, {""index"": 2, ""cas_rn"": ""7681-52-9""}, {""index"": 3, ""cas_rn"": ""7789-23-3""}]",[],"[{""index"": 1, ""cas_rn"": ""7732-18-5""}]","solid-supported reagent, Hofmann rearrangement",
31-448-CAS-273495,31-448-CAS-273495,Reaction_20251104_2208.rdf,Hofmann rearrangement,,,,CC(=O)NC(C(N)=O)C(C)C,CC(=O)NC(N)C(C)C.Cl,CC(=O)NC(C(N)=O)C(C)C>>CC(=O)NC(N)C(C)C.Cl,"Conversion of aliphatic amides into amines with [I,I-bis(trifluoroacetoxy)iodo]benzene. 1. Scope of the reaction","Loudon, G. Marc; Radhakrishna, A. S.; Almond, Merrick R.; Blodgett, James K.; Boutin, Raymond H.","Journal of Organic Chemistry (1984), 49(22), 4272-6","Conversion of aliphatic amides into amines with [I,I-bis(trifluoroacetoxy)iodo]benzene. 1. Scope of the reaction | Loudon, G. Marc; Radhakrishna, A. S.; Almond, Merrick R.; Blodgett, James K.; Boutin, Raymond H. | Journal of Organic Chemistry (1984), 49(22), 4272-6",27395-27-3,91862-00-9,7647-01-0,2712-78-9,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""27395-27-3"", ""smiles"": ""CC(=O)NC(C(N)=O)C(C)C""}]","[{""index"": 1, ""cas_rn"": ""91862-00-9"", ""smiles"": ""CC(=O)NC(N)C(C)C.Cl""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]","[{""index"": 1, ""cas_rn"": ""2712-78-9""}]",[],,
31-448-CAS-2760733,31-448-CAS-2760733,Reaction_20251104_2208 (1).rdf,Hofmann rearrangement,65,25.0,0.25,CO.CCCCC(N)=O,CCCCNC(=O)OC,CO.CCCCC(N)=O>>CCCCNC(=O)OC,Synthesis of methyl-1-(tert-butoxycarbonylamino)-2-vinylcyclopropanecarboxylate via a Hofmann rearrangement utilizing trichloroisocyanuric acid as an oxidant,"Crane, Zackary D.; Nichols, Paul J.; Sammakia, Tarek; Stengel, Peter J.","Journal of Organic Chemistry (2011), 76(1), 277-280","Synthesis of methyl-1-(tert-butoxycarbonylamino)-2-vinylcyclopropanecarboxylate via a Hofmann rearrangement utilizing trichloroisocyanuric acid as an oxidant | Crane, Zackary D.; Nichols, Paul J.; Sammakia, Tarek; Stengel, Peter J. | Journal of Organic Chemistry (2011), 76(1), 277-280","67-56-1, 626-97-1",2594-21-0,"87-90-1, 6674-22-2",,,,,,,,"General/Typical Procedure: General procedure for TCCA mediated Hofmann rearrangement (12). To a flask equipped with magnetic stirring, external heating, external temperature probe, refluxcondenser, and N2 inlet was added benzamide (2.0 g, 16.51 mmol), MeOH (20 mL, 10vol to amide), and 1,8-diazabicyclo[5.4.0]undec-7-ene (5.6 g, 37.15 mmol). To the reaction was added trichloroisocyanuric acid (TCCA) (0.73 g, 3.14 mmol). The reaction was allowed to stir for 15 min. at which time additional TCCA (0.73 g, 3.14 mmol) was added. The reaction temperature was increased to 65 °C and was stirred for 16 h. The reaction was judged complete by disappearance of the starting material using TLC. The reaction was concentrated on rotary evaporator at 40 °C. The oil was dissolved in aminimal amount of EtOAc and the solvent was concentrated. Compound 12 was purified by chromatography. methyl butylcarbamate, yield 65%. 1H NMR (400 MHz, CDCl3): δ 0.93 (t, J = 7.2 Hz, 3H), 1.36 (m, 2H), 1.48 (m, 2H), 3.19 (m, 2H), 3.66 (s, 3H), 4.65 (2, 1H). 13C NMR (100MHz, CDCl3): δ 157.3, 52.1, 40.9, 32.2, 20.0, 13.8. IR (cm-1): 2957, 1695. HRMS calcd for C6H13NO2 (M + 1): 132.1019, found 132.1018.",1,1,65,,,,,,,"{""1"": 65}","[{""index"": 1, ""cas_rn"": ""67-56-1"", ""smiles"": ""CO""}, {""index"": 2, ""cas_rn"": ""626-97-1"", ""smiles"": ""CCCCC(N)=O""}]","[{""index"": 1, ""cas_rn"": ""2594-21-0"", ""yield_pct"": ""65"", ""smiles"": ""CCCCNC(=O)OC""}]","[{""index"": 1, ""cas_rn"": ""87-90-1""}, {""index"": 2, ""cas_rn"": ""6674-22-2""}]",[],[],"Hoffman rearrangement, MeOH also used as solvent, additional trichloroisocyanuric acid added after 15 min. at rt",
31-448-CAS-2779870,31-448-CAS-2779870,Reaction_20251104_2208.rdf,Hofmann rearrangement,,,,CC(C(N)=O)c1ccccc1,CC(N)c1ccccc1.Cl,CC(C(N)=O)c1ccccc1>>CC(N)c1ccccc1.Cl,"Conversion of aliphatic amides into amines with [I,I-bis(trifluoroacetoxy)iodo]benzene. 1. Scope of the reaction","Loudon, G. Marc; Radhakrishna, A. S.; Almond, Merrick R.; Blodgett, James K.; Boutin, Raymond H.","Journal of Organic Chemistry (1984), 49(22), 4272-6","Conversion of aliphatic amides into amines with [I,I-bis(trifluoroacetoxy)iodo]benzene. 1. Scope of the reaction | Loudon, G. Marc; Radhakrishna, A. S.; Almond, Merrick R.; Blodgett, James K.; Boutin, Raymond H. | Journal of Organic Chemistry (1984), 49(22), 4272-6",1125-70-8,13437-79-1,7647-01-0,2712-78-9,,,,,,,,1,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""1125-70-8"", ""smiles"": ""CC(C(N)=O)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""13437-79-1"", ""smiles"": ""CC(N)c1ccccc1.Cl""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]","[{""index"": 1, ""cas_rn"": ""2712-78-9""}]",[],,
31-448-CAS-2789868,31-448-CAS-2789868,Reaction_20251104_2208 (1).rdf,Hofmann rearrangement,99,,,Cc1cccc(C(N)=O)c1,Cc1cccc(N)c1,Cc1cccc(C(N)=O)c1>>Cc1cccc(N)c1,New strategies for the Hofmann reaction,"Rane, Dhananjay S.; Sharma, Man M.","Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7","New strategies for the Hofmann reaction | Rane, Dhananjay S.; Sharma, Man M. | Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7",618-47-3,108-44-1,,,,,,,,,,1,1,99,,,,,,,"{""1"": 99}","[{""index"": 1, ""cas_rn"": ""618-47-3"", ""smiles"": ""Cc1cccc(C(N)=O)c1""}]","[{""index"": 1, ""cas_rn"": ""108-44-1"", ""yield_pct"": ""99"", ""smiles"": ""Cc1cccc(N)c1""}]",[],[],[],,
31-448-CAS-2812020,31-448-CAS-2812020,Reaction_20251104_2208 (1).rdf,Hofmann rearrangement,74,,,CC(=O)OC[C@H](COC(C)(C)C)C(N)=O,CC(C)(C)OC[C@H]1COC(=O)N1,CC(=O)OC[C@H](COC(C)(C)C)C(N)=O>>CC(C)(C)OC[C@H]1COC(=O)N1,"An easy route to 4-substituted 2-oxazolidinones from prochiral 1,3-diols","Allali, Hocine; Tabti, Boufeldja; Alexandre, Christian; Huet, Francois","Tetrahedron: Asymmetry (2004), 15(8), 1331-1333","An easy route to 4-substituted 2-oxazolidinones from prochiral 1,3-diols | Allali, Hocine; Tabti, Boufeldja; Alexandre, Christian; Huet, Francois | Tetrahedron: Asymmetry (2004), 15(8), 1331-1333",705973-51-9,705973-52-0,"1310-58-3, 3240-34-4",,67-56-1,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""705973-51-9"", ""smiles"": ""CC(=O)OC[C@H](COC(C)(C)C)C(N)=O""}]","[{""index"": 1, ""cas_rn"": ""705973-52-0"", ""yield_pct"": ""74"", ""smiles"": ""CC(C)(C)OC[C@H]1COC(=O)N1""}]","[{""index"": 1, ""cas_rn"": ""1310-58-3""}, {""index"": 2, ""cas_rn"": ""3240-34-4""}]",[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}]",,
31-448-CAS-2834110,31-448-CAS-2834110,Reaction_20251104_2208 (1).rdf,Hofmann rearrangement,77,,,NC(=O)c1ccc[n+]([O-])c1,Nc1ccc[n+]([O-])c1,NC(=O)c1ccc[n+]([O-])c1>>Nc1ccc[n+]([O-])c1,Synthesis of some substituted pyridylsydnones,"Greco, Claude V.; Hunsberger, I. Moyer","Journal of Heterocyclic Chemistry (1970), 7(4), 761-6","Synthesis of some substituted pyridylsydnones | Greco, Claude V.; Hunsberger, I. Moyer | Journal of Heterocyclic Chemistry (1970), 7(4), 761-6",1986-81-8,1657-32-5,7647-01-0,,,,,,,,,1,1,77,,,,,,,"{""1"": 77}","[{""index"": 1, ""cas_rn"": ""1986-81-8"", ""smiles"": ""NC(=O)c1ccc[n+]([O-])c1""}]","[{""index"": 1, ""cas_rn"": ""1657-32-5"", ""yield_pct"": ""77"", ""smiles"": ""Nc1ccc[n+]([O-])c1""}]","[{""index"": 1, ""cas_rn"": ""7647-01-0""}]",[],[],Classification: Rearrangement; Decarboxylation; # Conditions: NaOCl ice bath; 20 deg 15mn; Rf 45-60mn; HCl,
31-448-CAS-2852272,31-448-CAS-2852272,Reaction_20251104_2208 (1).rdf,Hofmann rearrangement,69,,,CCCCC(CC)C(N)=O,CCCCC(N)CC,CCCCC(CC)C(N)=O>>CCCCC(N)CC,New strategies for the Hofmann reaction,"Rane, Dhananjay S.; Sharma, Man M.","Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7","New strategies for the Hofmann reaction | Rane, Dhananjay S.; Sharma, Man M. | Journal of Chemical Technology and Biotechnology (1994), 59(3), 271-7",4164-92-5,28292-42-4,7681-52-9,,,,,,,,,1,1,69,,,,,,,"{""1"": 69}","[{""index"": 1, ""cas_rn"": ""4164-92-5"", ""smiles"": ""CCCCC(CC)C(N)=O""}]","[{""index"": 1, ""cas_rn"": ""28292-42-4"", ""yield_pct"": ""69"", ""smiles"": ""CCCCC(N)CC""}]","[{""index"": 1, ""cas_rn"": ""7681-52-9""}]",[],[],,
