reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-304-CAS-21064711,31-304-CAS-21064711,Reaction_20251104_2157.rdf,Curtius rearrangement,,,,COCO[C@H]1CCC(C(=O)OC)(C(=O)OC)C1.OCc1ccccc1,COCO[C@H]1CC[C@](NC(=O)OCc2ccccc2)(C(=O)OC)C1.COCO[C@H]1CC[C@@](NC(=O)OCc2ccccc2)(C(=O)OC)C1,COCO[C@H]1CCC(C(=O)OC)(C(=O)OC)C1.OCc1ccccc1>>COCO[C@H]1CC[C@](NC(=O)OCc2ccccc2)(C(=O)OC)C1.COCO[C@H]1CC[C@@](NC(=O)OCc2ccccc2)(C(=O)OC)C1,Synthesis of chiral five-membered carbocyclic ring amino acids with an acetal moiety and helical conformations of its homo-chiral homopeptides,"Koba, Yurie; Hirata, Yoko; Ueda, Atsushi; Oba, Makoto; Doi, Mitsunobu; Demizu, Yosuke; Kurihara, Masaaki; Tanaka, Masakazu","Biopolymers (2016), 106(4), 555-562","Synthesis of chiral five-membered carbocyclic ring amino acids with an acetal moiety and helical conformations of its homo-chiral homopeptides | Koba, Yurie; Hirata, Yoko; Ueda, Atsushi; Oba, Makoto; Doi, Mitsunobu; Demizu, Yosuke; Kurihara, Masaaki; Tanaka, Masakazu | Biopolymers (2016), 106(4), 555-562","1374982-70-3, 100-51-6","1973418-96-0, 1973419-12-3","1310-73-2, 7647-01-0, 121-44-8, 26386-88-9",,"67-56-1, 7732-18-5, 108-88-3",,,,,,,4,1,,,,,,,,{},"[{""index"": 1, ""cas_rn"": ""1374982-70-3"", ""smiles"": ""COCO[C@H]1CCC(C(=O)OC)(C(=O)OC)C1""}, {""index"": 2, ""cas_rn"": ""100-51-6"", ""smiles"": ""OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""1973418-96-0"", ""smiles"": ""COCO[C@H]1CC[C@](NC(=O)OCc2ccccc2)(C(=O)OC)C1""}, {""index"": 2, ""cas_rn"": ""1973419-12-3"", ""smiles"": ""COCO[C@H]1CC[C@@](NC(=O)OCc2ccccc2)(C(=O)OC)C1""}]","[{""index"": 1, ""cas_rn"": ""1310-73-2""}, {""index"": 2, ""cas_rn"": ""7647-01-0""}, {""index"": 3, ""cas_rn"": ""121-44-8""}, {""index"": 4, ""cas_rn"": ""26386-88-9""}]",[],"[{""index"": 1, ""cas_rn"": ""67-56-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}, {""index"": 3, ""cas_rn"": ""108-88-3""}]","stereoselective, combined yield = 62%, Curtius rearrangement (stages 3,4)",
31-304-CAS-21117125,31-304-CAS-21117125,Reaction_20251104_2157 (1).rdf,Curtius rearrangement,90,,,C=C1CC(C(=O)O)C1.CCOC(=O)Cl.CC(C)(C)O,C=C1CC(NC(=O)OC(C)(C)C)C1,C=C1CC(C(=O)O)C1.CCOC(=O)Cl.CC(C)(C)O>>C=C1CC(NC(=O)OC(C)(C)C)C1,"Synthesis of novel non-natural spiro[2.3]hexane amino acids, the conformationally restricted analogs of γ-aminobutyric acid","Yashin, N. V.; Averina, E. B.; Vasilenko, D. A.; Grishin, Yu. K.; Osolodkin, D. I.; Palyulin, V. A.; Kuznetsova, T. S.; Zefirov, N. S.","Russian Chemical Bulletin (2017), 66(8), 1483-1490","Synthesis of novel non-natural spiro[2.3]hexane amino acids, the conformationally restricted analogs of γ-aminobutyric acid | Yashin, N. V.; Averina, E. B.; Vasilenko, D. A.; Grishin, Yu. K.; Osolodkin, D. I.; Palyulin, V. A.; Kuznetsova, T. S.; Zefirov, N. S. | Russian Chemical Bulletin (2017), 66(8), 1483-1490","15760-36-8, 541-41-3, 75-65-0",130369-04-9,"121-44-8, 26628-22-8",,"67-64-1, 7732-18-5",,,,,,,4,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""15760-36-8"", ""smiles"": ""C=C1CC(C(=O)O)C1""}, {""index"": 2, ""cas_rn"": ""541-41-3"", ""smiles"": ""CCOC(=O)Cl""}, {""index"": 3, ""cas_rn"": ""75-65-0"", ""smiles"": ""CC(C)(C)O""}]","[{""index"": 1, ""cas_rn"": ""130369-04-9"", ""yield_pct"": ""90"", ""smiles"": ""C=C1CC(NC(=O)OC(C)(C)C)C1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""26628-22-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-64-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Curtius rearrangement,
31-304-CAS-21190746,31-304-CAS-21190746,Reaction_20251104_2157 (1).rdf,Curtius rearrangement,78,,,CO[C@H]1O[C@H](COCc2ccccc2)[C@@H](O)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1.O=C(O)[C@H]1O[C@H](COCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1,CO[C@H]1O[C@H](COCc2ccccc2)[C@@H](OC(=O)N[C@H]2O[C@H](COCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1,CO[C@H]1O[C@H](COCc2ccccc2)[C@@H](O)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1.O=C(O)[C@H]1O[C@H](COCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1>>CO[C@H]1O[C@H](COCc2ccccc2)[C@@H](OC(=O)N[C@H]2O[C@H](COCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1,Novel synthesis of carbamate-linked oligosaccharides by a modified curtius rearrangement,"Sawada, Daisuke; Sasayama, Shinya; Takahashi, Hideyo; Ikegami, Shiro","European Journal of Organic Chemistry (2007), (7), 1064-1068","Novel synthesis of carbamate-linked oligosaccharides by a modified curtius rearrangement | Sawada, Daisuke; Sasayama, Shinya; Takahashi, Hideyo; Ikegami, Shiro | European Journal of Organic Chemistry (2007), (7), 1064-1068","19488-48-3, 936132-16-0",936132-20-6,"584-08-7, 26386-88-9, 12125-02-9",534-16-7,"71-43-2, 7732-18-5",,,,,,,2,1,78,,,,,,,"{""1"": 78}","[{""index"": 1, ""cas_rn"": ""19488-48-3"", ""smiles"": ""CO[C@H]1O[C@H](COCc2ccccc2)[C@@H](O)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1""}, {""index"": 2, ""cas_rn"": ""936132-16-0"", ""smiles"": ""O=C(O)[C@H]1O[C@H](COCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""936132-20-6"", ""yield_pct"": ""78"", ""smiles"": ""CO[C@H]1O[C@H](COCc2ccccc2)[C@@H](OC(=O)N[C@H]2O[C@H](COCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}, {""index"": 2, ""cas_rn"": ""26386-88-9""}, {""index"": 3, ""cas_rn"": ""12125-02-9""}]","[{""index"": 1, ""cas_rn"": ""534-16-7""}]","[{""index"": 1, ""cas_rn"": ""71-43-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",stereoselective,
31-304-CAS-21237008,31-304-CAS-21237008,Reaction_20251104_2157 (1).rdf,Curtius rearrangement,80,,,COc1ccc(CO)cc1.CS(=O)(=O)c1cc(C2(C(=O)O)CC2)ccn1,COc1ccc(COC(=O)NC2(c3ccnc(S(C)(=O)=O)c3)CC2)cc1,COc1ccc(CO)cc1.CS(=O)(=O)c1cc(C2(C(=O)O)CC2)ccn1>>COc1ccc(COC(=O)NC2(c3ccnc(S(C)(=O)=O)c3)CC2)cc1,"Development of a concise, scalable synthesis of a CCR1 antagonist utilizing a continuous flow Curtius rearrangement","Marsini, Maurice A.; Buono, Frederic G.; Lorenz, Jon C.; Yang, Bing-Shiou; Reeves, Jonathan T.; Sidhu, Kanwar; Sarvestani, Max; Tan, Zhulin; Zhang, Yongda; Li, Ning; Lee, Heewon; Brazzillo, Jason; Nummy, Laurence J.; Chung, J. C.; Luvaga, Irungu K.; Narayanan, Bikshandarkoil A.; Wei, Xudong; Song, Jinhua J.; Roschangar, Frank; Yee, Nathan K.; Senanayake, Chris H.","Green Chemistry (2017), 19(6), 1454-1461","Development of a concise, scalable synthesis of a CCR1 antagonist utilizing a continuous flow Curtius rearrangement | Marsini, Maurice A.; Buono, Frederic G.; Lorenz, Jon C.; Yang, Bing-Shiou; Reeves, Jonathan T.; Sidhu, Kanwar; Sarvestani, Max; Tan, Zhulin; Zhang, Yongda; Li, Ning; Lee, Heewon; Brazzillo, Jason; Nummy, Laurence J.; Chung, J. C.; Luvaga, Irungu K.; Narayanan, Bikshandarkoil A.; Wei, Xudong; Song, Jinhua J.; Roschangar, Frank; Yee, Nathan K.; Senanayake, Chris H. | Green Chemistry (2017), 19(6), 1454-1461","105-13-5, 2069251-97-2",2069252-01-1,"121-44-8, 26386-88-9",,108-88-3,,,,,,,2,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""105-13-5"", ""smiles"": ""COc1ccc(CO)cc1""}, {""index"": 2, ""cas_rn"": ""2069251-97-2"", ""smiles"": ""CS(=O)(=O)c1cc(C2(C(=O)O)CC2)ccn1""}]","[{""index"": 1, ""cas_rn"": ""2069252-01-1"", ""yield_pct"": ""80"", ""smiles"": ""COc1ccc(COC(=O)NC2(c3ccnc(S(C)(=O)=O)c3)CC2)cc1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""26386-88-9""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]","high pressure, thermal, alternative reaction conditions gave lower yield",
31-304-CAS-21237279,31-304-CAS-21237279,Reaction_20251104_2157 (1).rdf,Curtius rearrangement,81,,,CS(=O)(=O)c1cc(C2(C(=O)O)CC2)ccn1.CCC(C)(C)O,CCC(C)(C)OC(=O)NC1(c2ccnc(S(C)(=O)=O)c2)CC1,CS(=O)(=O)c1cc(C2(C(=O)O)CC2)ccn1.CCC(C)(C)O>>CCC(C)(C)OC(=O)NC1(c2ccnc(S(C)(=O)=O)c2)CC1,"Development of a concise, scalable synthesis of a CCR1 antagonist utilizing a continuous flow Curtius rearrangement","Marsini, Maurice A.; Buono, Frederic G.; Lorenz, Jon C.; Yang, Bing-Shiou; Reeves, Jonathan T.; Sidhu, Kanwar; Sarvestani, Max; Tan, Zhulin; Zhang, Yongda; Li, Ning; Lee, Heewon; Brazzillo, Jason; Nummy, Laurence J.; Chung, J. C.; Luvaga, Irungu K.; Narayanan, Bikshandarkoil A.; Wei, Xudong; Song, Jinhua J.; Roschangar, Frank; Yee, Nathan K.; Senanayake, Chris H.","Green Chemistry (2017), 19(6), 1454-1461","Development of a concise, scalable synthesis of a CCR1 antagonist utilizing a continuous flow Curtius rearrangement | Marsini, Maurice A.; Buono, Frederic G.; Lorenz, Jon C.; Yang, Bing-Shiou; Reeves, Jonathan T.; Sidhu, Kanwar; Sarvestani, Max; Tan, Zhulin; Zhang, Yongda; Li, Ning; Lee, Heewon; Brazzillo, Jason; Nummy, Laurence J.; Chung, J. C.; Luvaga, Irungu K.; Narayanan, Bikshandarkoil A.; Wei, Xudong; Song, Jinhua J.; Roschangar, Frank; Yee, Nathan K.; Senanayake, Chris H. | Green Chemistry (2017), 19(6), 1454-1461","2069251-97-2, 75-85-4",2069251-98-3,"121-44-8, 26386-88-9",,108-88-3,,,,,,,3,1,81,,,,,,,"{""1"": 81}","[{""index"": 1, ""cas_rn"": ""2069251-97-2"", ""smiles"": ""CS(=O)(=O)c1cc(C2(C(=O)O)CC2)ccn1""}, {""index"": 2, ""cas_rn"": ""75-85-4"", ""smiles"": ""CCC(C)(C)O""}]","[{""index"": 1, ""cas_rn"": ""2069251-98-3"", ""yield_pct"": ""81"", ""smiles"": ""CCC(C)(C)OC(=O)NC1(c2ccnc(S(C)(=O)=O)c2)CC1""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""26386-88-9""}]",[],"[{""index"": 1, ""cas_rn"": ""108-88-3""}]","high pressure, thermal, alternative reaction conditions gave lower yield",
31-304-CAS-21315604,31-304-CAS-21315604,Reaction_20251104_2157.rdf,Curtius rearrangement,64,,,CO[C@@H]1O[C@H](COCc2ccccc2)[C@@H](O)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1.O=C(O)[C@@H]1O[C@H](COCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1,CO[C@@H]1O[C@H](COCc2ccccc2)[C@@H](OC(=O)N[C@@H]2O[C@H](COCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1,CO[C@@H]1O[C@H](COCc2ccccc2)[C@@H](O)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1.O=C(O)[C@@H]1O[C@H](COCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1>>CO[C@@H]1O[C@H](COCc2ccccc2)[C@@H](OC(=O)N[C@@H]2O[C@H](COCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1,One-pot three-component process for the preparation of carbamate compound,"Ikegami, Shiro; Sawada, Daisuke; Takahashi, Hideyori","Japan, JP2007246502 A 2007-09-27","One-pot three-component process for the preparation of carbamate compound | Ikegami, Shiro; Sawada, Daisuke; Takahashi, Hideyori | Japan, JP2007246502 A 2007-09-27","19488-49-4, 204068-77-9",950834-29-4,"584-08-7, 26386-88-9, 12125-02-9",,"71-43-2, 7732-18-5",,,,,,,2,1,64,,,,,,,"{""1"": 64}","[{""index"": 1, ""cas_rn"": ""19488-49-4"", ""smiles"": ""CO[C@@H]1O[C@H](COCc2ccccc2)[C@@H](O)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1""}, {""index"": 2, ""cas_rn"": ""204068-77-9"", ""smiles"": ""O=C(O)[C@@H]1O[C@H](COCc2ccccc2)[C@@H](OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""950834-29-4"", ""yield_pct"": ""64"", ""smiles"": ""CO[C@@H]1O[C@H](COCc2ccccc2)[C@@H](OC(=O)N[C@@H]2O[C@H](COCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](OCc3ccccc3)[C@H]2OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""584-08-7""}, {""index"": 2, ""cas_rn"": ""26386-88-9""}, {""index"": 3, ""cas_rn"": ""12125-02-9""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Curtius rearrangement,
31-304-CAS-21347890,31-304-CAS-21347890,Reaction_20251104_2157 (1).rdf,Curtius rearrangement,92,,,C=CCCCCCCCCC(=O)O.C=CCCCCCCCCCO,C=CCCCCCCCCCOC(=O)NCCCCCCCCC=C,C=CCCCCCCCCC(=O)O.C=CCCCCCCCCCO>>C=CCCCCCCCCCOC(=O)NCCCCCCCCC=C,ADMET and TAD chemistry: a sustainable alliance,"Vlaminck, L.; De Bruycker, K.; Turunc, O.; Du Prez, F. E.","Polymer Chemistry (2016), 7(36), 5655-5663","ADMET and TAD chemistry: a sustainable alliance | Vlaminck, L.; De Bruycker, K.; Turunc, O.; Du Prez, F. E. | Polymer Chemistry (2016), 7(36), 5655-5663","112-38-9, 112-43-6",1582276-88-7,"121-44-8, 26386-88-9",77-58-7,108-88-3,,,,,,,2,1,92,,,,,,,"{""1"": 92}","[{""index"": 1, ""cas_rn"": ""112-38-9"", ""smiles"": ""C=CCCCCCCCCC(=O)O""}, {""index"": 2, ""cas_rn"": ""112-43-6"", ""smiles"": ""C=CCCCCCCCCCO""}]","[{""index"": 1, ""cas_rn"": ""1582276-88-7"", ""yield_pct"": ""92"", ""smiles"": ""C=CCCCCCCCCCOC(=O)NCCCCCCCCC=C""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""26386-88-9""}]","[{""index"": 1, ""cas_rn"": ""77-58-7""}]","[{""index"": 1, ""cas_rn"": ""108-88-3""}]",Curtius rearrangement (stage 1),
31-304-CAS-21381327,31-304-CAS-21381327,Reaction_20251104_2157.rdf,Curtius rearrangement,46,,,CC(C)(C)O.CC1(C)O[C@@H]2[C@H](O1)[C@@H](CN=[N+]=[N-])O[C@H]2CC(=O)O.CC1(C)O[C@@H]2[C@H](O1)[C@@H](CN=[N+]=[N-])O[C@@H]2CC(=O)O,CC(C)(C)OC(=O)NC[C@@H]1O[C@H](CN=[N+]=[N-])[C@H]2OC(C)(C)O[C@H]21.CC(C)(C)OC(=O)NC[C@H]1O[C@H](CN=[N+]=[N-])[C@H]2OC(C)(C)O[C@H]21,CC(C)(C)O.CC1(C)O[C@@H]2[C@H](O1)[C@@H](CN=[N+]=[N-])O[C@H]2CC(=O)O.CC1(C)O[C@@H]2[C@H](O1)[C@@H](CN=[N+]=[N-])O[C@@H]2CC(=O)O>>CC(C)(C)OC(=O)NC[C@@H]1O[C@H](CN=[N+]=[N-])[C@H]2OC(C)(C)O[C@H]21.CC(C)(C)OC(=O)NC[C@H]1O[C@H](CN=[N+]=[N-])[C@H]2OC(C)(C)O[C@H]21,Novel hamamelitannin analogues for the treatment of biofilm related MRSA infections-A scaffold hopping approach,"Vermote, Arno; Brackman, Gilles; Risseeuw, Martijn D. P.; Coenye, Tom; Van Calenbergh, Serge","European Journal of Medicinal Chemistry (2017), 127757-770","Novel hamamelitannin analogues for the treatment of biofilm related MRSA infections-A scaffold hopping approach | Vermote, Arno; Brackman, Gilles; Risseeuw, Martijn D. P.; Coenye, Tom; Van Calenbergh, Serge | European Journal of Medicinal Chemistry (2017), 127757-770","75-65-0, 929875-33-2, 2043638-74-8","2043638-77-1, 2043638-79-3","121-44-8, 26386-88-9",,75-65-0,,,,,,,1,1,46,13,,,,,,"{""1"": 46, ""2"": 13}","[{""index"": 1, ""cas_rn"": ""75-65-0"", ""smiles"": ""CC(C)(C)O""}, {""index"": 2, ""cas_rn"": ""929875-33-2"", ""smiles"": ""CC1(C)O[C@@H]2[C@H](O1)[C@@H](CN=[N+]=[N-])O[C@H]2CC(=O)O""}, {""index"": 3, ""cas_rn"": ""2043638-74-8"", ""smiles"": ""CC1(C)O[C@@H]2[C@H](O1)[C@@H](CN=[N+]=[N-])O[C@@H]2CC(=O)O""}]","[{""index"": 1, ""cas_rn"": ""2043638-77-1"", ""yield_pct"": ""46"", ""smiles"": ""CC(C)(C)OC(=O)NC[C@@H]1O[C@H](CN=[N+]=[N-])[C@H]2OC(C)(C)O[C@H]21""}, {""index"": 2, ""cas_rn"": ""2043638-79-3"", ""yield_pct"": ""13"", ""smiles"": ""CC(C)(C)OC(=O)NC[C@H]1O[C@H](CN=[N+]=[N-])[C@H]2OC(C)(C)O[C@H]21""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""26386-88-9""}]",[],"[{""index"": 1, ""cas_rn"": ""75-65-0""}]","Curtius rearrangement, molecular sieves used",
31-304-CAS-22076543,31-304-CAS-22076543,Reaction_20251104_2157.rdf,Curtius rearrangement,24,,,CC(C)OC(=O)C1(C(=O)OC(C)C)CC2(C1)OCCO2.OCc1ccccc1,CC(C)OC(=O)C1(NC(=O)OCc2ccccc2)CC2(C1)OCCO2,CC(C)OC(=O)C1(C(=O)OC(C)C)CC2(C1)OCCO2.OCc1ccccc1>>CC(C)OC(=O)C1(NC(=O)OCc2ccccc2)CC2(C1)OCCO2,Diastereomeric right- and left-handed helical structures with fourteen (R)-chiral centers,"Eto, Ryo; Oba, Makoto; Ueda, Atsushi; Uku, Tsubasa; Doi, Mitsunobu; Matsuo, Yosuke; Tanaka, Takashi; Demizu, Yosuke; Kurihara, Masaaki; Tanaka, Masakazu","Chemistry - A European Journal (2017), 23(72), 18120-18124","Diastereomeric right- and left-handed helical structures with fourteen (R)-chiral centers | Eto, Ryo; Oba, Makoto; Ueda, Atsushi; Uku, Tsubasa; Doi, Mitsunobu; Matsuo, Yosuke; Tanaka, Takashi; Demizu, Yosuke; Kurihara, Masaaki; Tanaka, Masakazu | Chemistry - A European Journal (2017), 23(72), 18120-18124","1193271-50-9, 100-51-6",2205882-66-0,"1310-58-3, 77-92-9, 121-44-8, 26386-88-9",,"109-99-9, 108-88-3",,,,,,,4,1,24,,,,,,,"{""1"": 24}","[{""index"": 1, ""cas_rn"": ""1193271-50-9"", ""smiles"": ""CC(C)OC(=O)C1(C(=O)OC(C)C)CC2(C1)OCCO2""}, {""index"": 2, ""cas_rn"": ""100-51-6"", ""smiles"": ""OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""2205882-66-0"", ""yield_pct"": ""24"", ""smiles"": ""CC(C)OC(=O)C1(NC(=O)OCc2ccccc2)CC2(C1)OCCO2""}]","[{""index"": 1, ""cas_rn"": ""1310-58-3""}, {""index"": 2, ""cas_rn"": ""77-92-9""}, {""index"": 3, ""cas_rn"": ""121-44-8""}, {""index"": 4, ""cas_rn"": ""26386-88-9""}]",[],"[{""index"": 1, ""cas_rn"": ""109-99-9""}, {""index"": 2, ""cas_rn"": ""108-88-3""}]",Curtius rearrangement,
31-304-CAS-22096577,31-304-CAS-22096577,Reaction_20251104_2157.rdf,Curtius rearrangement,20,,,CCOP(=O)(OCC)C1C[C@]12C[C@H](C(=O)O)C2.CCOP(=O)(OCC)C1C[C@]12C[C@@H](C(=O)O)C2.CCOC(=O)Cl.CC(C)(C)O,CCOP(=O)(OCC)C1C[C@]12C[C@H](NC(=O)OC(C)(C)C)C2.CCOP(=O)(OCC)C1C[C@]12C[C@@H](NC(=O)OC(C)(C)C)C2,CCOP(=O)(OCC)C1C[C@]12C[C@H](C(=O)O)C2.CCOP(=O)(OCC)C1C[C@]12C[C@@H](C(=O)O)C2.CCOC(=O)Cl.CC(C)(C)O>>CCOP(=O)(OCC)C1C[C@]12C[C@H](NC(=O)OC(C)(C)C)C2.CCOP(=O)(OCC)C1C[C@]12C[C@@H](NC(=O)OC(C)(C)C)C2,"Synthesis of novel non-natural spiro[2.3]hexane amino acids, the conformationally restricted analogs of γ-aminobutyric acid","Yashin, N. V.; Averina, E. B.; Vasilenko, D. A.; Grishin, Yu. K.; Osolodkin, D. I.; Palyulin, V. A.; Kuznetsova, T. S.; Zefirov, N. S.","Russian Chemical Bulletin (2017), 66(8), 1483-1490","Synthesis of novel non-natural spiro[2.3]hexane amino acids, the conformationally restricted analogs of γ-aminobutyric acid | Yashin, N. V.; Averina, E. B.; Vasilenko, D. A.; Grishin, Yu. K.; Osolodkin, D. I.; Palyulin, V. A.; Kuznetsova, T. S.; Zefirov, N. S. | Russian Chemical Bulletin (2017), 66(8), 1483-1490","2169927-08-4, 2170125-54-7, 541-41-3, 75-65-0","2169927-09-5, 2170125-55-8","121-44-8, 26628-22-8",,"67-64-1, 7732-18-5",,,,,,,4,1,20,20,,,,,,"{""1"": 20, ""2"": 20}","[{""index"": 1, ""cas_rn"": ""2169927-08-4"", ""smiles"": ""CCOP(=O)(OCC)C1C[C@]12C[C@H](C(=O)O)C2""}, {""index"": 2, ""cas_rn"": ""2170125-54-7"", ""smiles"": ""CCOP(=O)(OCC)C1C[C@]12C[C@@H](C(=O)O)C2""}, {""index"": 3, ""cas_rn"": ""541-41-3"", ""smiles"": ""CCOC(=O)Cl""}, {""index"": 4, ""cas_rn"": ""75-65-0"", ""smiles"": ""CC(C)(C)O""}]","[{""index"": 1, ""cas_rn"": ""2169927-09-5"", ""yield_pct"": ""20"", ""smiles"": ""CCOP(=O)(OCC)C1C[C@]12C[C@H](NC(=O)OC(C)(C)C)C2""}, {""index"": 2, ""cas_rn"": ""2170125-55-8"", ""yield_pct"": ""20"", ""smiles"": ""CCOP(=O)(OCC)C1C[C@]12C[C@@H](NC(=O)OC(C)(C)C)C2""}]","[{""index"": 1, ""cas_rn"": ""121-44-8""}, {""index"": 2, ""cas_rn"": ""26628-22-8""}]",[],"[{""index"": 1, ""cas_rn"": ""67-64-1""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",Curtius rearrangement,
