reaction_id,duplicate_reaction_ids,source_files,reaction_type,yield_pct,temperature_c,time_h,reactant_smiles,product_smiles,reaction_smiles,title,authors,citation,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,product_yields_json,reactants_json,products_json,reagents_json,catalysts_json,solvents_json,notes,structure_warnings
31-048-CAS-7447075,31-048-CAS-7447075,Reaction_20251110_1616.rdf,Deoxy fluorination,88,,,OCc1c(F)c(F)c(F)c(F)c1CO,Fc1c(F)c(F)c(CBr)c(CBr)c1F,OCc1c(F)c(F)c(F)c(F)c1CO>>Fc1c(F)c(F)c(CBr)c(CBr)c1F,"N-Type Organic Semiconductors Based on π-Deficient Pentacenequinones: Synthesis, Electronic Structures, Molecular Packing, and Thin Film Transistors","Liang, Zhixiong; Tang, Qin; Liu, Jing; Li, Jinhua; Yan, Feng; Miao, Qian","Chemistry of Materials (2010), 22(23), 6438-6443","N-Type Organic Semiconductors Based on π-Deficient Pentacenequinones: Synthesis, Electronic Structures, Molecular Packing, and Thin Film Transistors | Liang, Zhixiong; Tang, Qin; Liu, Jing; Li, Jinhua; Yan, Feng; Miao, Qian | Chemistry of Materials (2010), 22(23), 6438-6443",13719-81-8,13719-82-9,7789-60-8,,60-29-7,,,,,,"1,1’-Dibromo-3,4,5,6-tetrafluoro-o-xylene PBr3 ( 4.94ml, 52mmol, 3eq ) was slowly added to a stirred solution of 1,2-bis(hydroxylmethyl) 3,4,5,6-tetrafluorobenzene (3.64g, 17.3mmol, 1eq) in 100ml of anhydrous diethyl ether at 0°C. The reaction mixture was refluxed for 3 hours with the condenser connected to a drying tube, cooled to R.T., poured to ice/water. The organic layer was separated, washed with brine and dried with anhydrous MgSO4 .Organic solvent was removed under reduced pressure. 1,1’-Dibromo-3,4,5,6-tetrafluoro-o-xylene was yielded as light yellow oil (5,13g, 88%). 1H-NMR (CDCl3) δ(ppm): 4.61 (t, J=1.2Hz, 4H). This 1H-NMR spectrum is in accordance with the reported one1.",1,1,88,,,,,,,"{""1"": 88}","[{""index"": 1, ""cas_rn"": ""13719-81-8"", ""smiles"": ""OCc1c(F)c(F)c(F)c(F)c1CO""}]","[{""index"": 1, ""cas_rn"": ""13719-82-9"", ""yield_pct"": ""88"", ""smiles"": ""Fc1c(F)c(F)c(CBr)c(CBr)c1F""}]","[{""index"": 1, ""cas_rn"": ""7789-60-8""}]",[],"[{""index"": 1, ""cas_rn"": ""60-29-7""}]",literature preparation,
31-048-CAS-746103,31-048-CAS-746103,Reaction_20251110_1616 (2).rdf,Deoxy fluorination,13,,,COc1ccccc1N1CCN(CC(O)CN2C(=O)c3ccccc3C2=O)CC1,COc1ccccc1N1CCN(CC(F)CN2C(=O)c3ccccc3C2=O)CC1.COc1ccccc1N1CCN(C(CF)CN2C(=O)c3ccccc3C2=O)CC1,COc1ccccc1N1CCN(CC(O)CN2C(=O)c3ccccc3C2=O)CC1>>COc1ccccc1N1CCN(CC(F)CN2C(=O)c3ccccc3C2=O)CC1.COc1ccccc1N1CCN(C(CF)CN2C(=O)c3ccccc3C2=O)CC1,"Studies on quinazoline IX. Fluorination versus 1,2-migration in the reaction of 1,3-bifunctionalized amino-2-propanol with DAST","Chern, Ji-Wang; Chang, Jun-Yi; Usifoh, Cyril O.; Gutsait, Alexander","Tetrahedron Letters (1998), 39(46), 8483-8486","Studies on quinazoline IX. Fluorination versus 1,2-migration in the reaction of 1,3-bifunctionalized amino-2-propanol with DAST | Chern, Ji-Wang; Chang, Jun-Yi; Usifoh, Cyril O.; Gutsait, Alexander | Tetrahedron Letters (1998), 39(46), 8483-8486",217170-69-9,"217170-73-5, 217170-74-6",38078-09-0,,75-09-2,,,,,,,1,1,13,73,,,,,,"{""1"": 13, ""2"": 73}","[{""index"": 1, ""cas_rn"": ""217170-69-9"", ""smiles"": ""COc1ccccc1N1CCN(CC(O)CN2C(=O)c3ccccc3C2=O)CC1""}]","[{""index"": 1, ""cas_rn"": ""217170-73-5"", ""yield_pct"": ""13"", ""smiles"": ""COc1ccccc1N1CCN(CC(F)CN2C(=O)c3ccccc3C2=O)CC1""}, {""index"": 2, ""cas_rn"": ""217170-74-6"", ""yield_pct"": ""73"", ""smiles"": ""COc1ccccc1N1CCN(C(CF)CN2C(=O)c3ccccc3C2=O)CC1""}]","[{""index"": 1, ""cas_rn"": ""38078-09-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-048-CAS-7480114,31-048-CAS-7480114,Reaction_20251110_1616 (2).rdf,Deoxy fluorination,79,,,OCCO.CCN(CC)C(F)(F)c1cccc(C)c1,Cc1cccc(C(=O)OCCF)c1,OCCO.CCN(CC)C(F)(F)c1cccc(C)c1>>Cc1cccc(C(=O)OCCF)c1,Selective monofluorination of diols using DFMBA,"Yoneda, Atsushi; Fukuhara, Tsuyoshi; Hara, Shoji","Chemical Communications (Cambridge, United Kingdom) (2005), (28), 3589-3590","Selective monofluorination of diols using DFMBA | Yoneda, Atsushi; Fukuhara, Tsuyoshi; Hara, Shoji | Chemical Communications (Cambridge, United Kingdom) (2005), (28), 3589-3590","107-21-1, 500131-50-0",681185-12-6,,,142-82-5,,,,,,,1,1,79,,,,,,,"{""1"": 79}","[{""index"": 1, ""cas_rn"": ""107-21-1"", ""smiles"": ""OCCO""}, {""index"": 2, ""cas_rn"": ""500131-50-0"", ""smiles"": ""CCN(CC)C(F)(F)c1cccc(C)c1""}]","[{""index"": 1, ""cas_rn"": ""681185-12-6"", ""yield_pct"": ""79"", ""smiles"": ""Cc1cccc(C(=O)OCCF)c1""}]",[],[],"[{""index"": 1, ""cas_rn"": ""142-82-5""}]","selective monofluorination, reaction using microwave gives decreased yield",
31-048-CAS-7490340,31-048-CAS-7490340,Reaction_20251110_1616 (2).rdf,Deoxy fluorination,80,,,CCCCOC(=O)CCCCO,CCCCOC(=O)CCCCF,CCCCOC(=O)CCCCO>>CCCCOC(=O)CCCCF,"Deoxyfluorination of alcohols using N,N-diethyl-α,α-difluoro-(m-methylbenzyl)amine","Kobayashi, Shingo; Yoneda, Atushi; Fukuhara, Tsuyoshi; Hara, Shoji","Tetrahedron (2004), 60(32), 6923-6930","Deoxyfluorination of alcohols using N,N-diethyl-α,α-difluoro-(m-methylbenzyl)amine | Kobayashi, Shingo; Yoneda, Atushi; Fukuhara, Tsuyoshi; Hara, Shoji | Tetrahedron (2004), 60(32), 6923-6930",756826-56-9,756826-58-1,500131-50-0,,142-82-5,,,,,,,1,1,80,,,,,,,"{""1"": 80}","[{""index"": 1, ""cas_rn"": ""756826-56-9"", ""smiles"": ""CCCCOC(=O)CCCCO""}]","[{""index"": 1, ""cas_rn"": ""756826-58-1"", ""yield_pct"": ""80"", ""smiles"": ""CCCCOC(=O)CCCCF""}]","[{""index"": 1, ""cas_rn"": ""500131-50-0""}]",[],"[{""index"": 1, ""cas_rn"": ""142-82-5""}]",microwave irradiation,
31-048-CAS-7501862,31-048-CAS-7501862,Reaction_20251110_1616 (2).rdf,Deoxy fluorination,7,,,C[C@@H](CO)N(Cc1ccccc1)Cc1ccccc1,C[C@@H](CF)N(Cc1ccccc1)Cc1ccccc1.CC(F)CN(Cc1ccccc1)Cc1ccccc1,C[C@@H](CO)N(Cc1ccccc1)Cc1ccccc1>>C[C@@H](CF)N(Cc1ccccc1)Cc1ccccc1.CC(F)CN(Cc1ccccc1)Cc1ccccc1,"Rearrangements accompanying fluorination of 2-amino alcohols and 1,2-diols with Deoxo-Fluor","Ye, Chengfeng; Shreeve, Jean'ne M.","Journal of Fluorine Chemistry (2004), 125(12), 1869-1872","Rearrangements accompanying fluorination of 2-amino alcohols and 1,2-diols with Deoxo-Fluor | Ye, Chengfeng; Shreeve, Jean'ne M. | Journal of Fluorine Chemistry (2004), 125(12), 1869-1872",60479-65-4,"850374-28-6, 850374-30-0",202289-38-1,,75-09-2,,,,,,,1,1,7,82,,,,,,"{""1"": 7, ""2"": 82}","[{""index"": 1, ""cas_rn"": ""60479-65-4"", ""smiles"": ""C[C@@H](CO)N(Cc1ccccc1)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""850374-28-6"", ""yield_pct"": ""7"", ""smiles"": ""C[C@@H](CF)N(Cc1ccccc1)Cc1ccccc1""}, {""index"": 2, ""cas_rn"": ""850374-30-0"", ""yield_pct"": ""82"", ""smiles"": ""CC(F)CN(Cc1ccccc1)Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""202289-38-1""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-048-CAS-7503997,31-048-CAS-7503997,Reaction_20251110_1616.rdf,Deoxy fluorination,95,,,Cc1cn([C@H]2C[C@@H](O)[C@@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)O2)c(=O)[nH]c1=O,Cc1cn([C@H]2C[C@H](F)[C@@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)O2)c(=O)[nH]c1=O,Cc1cn([C@H]2C[C@@H](O)[C@@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)O2)c(=O)[nH]c1=O>>Cc1cn([C@H]2C[C@H](F)[C@@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)O2)c(=O)[nH]c1=O,Application of solid-phase chemistry for the synthesis of 3'-fluoro-3'-deoxythymidine,"Agarwal, Hitesh Kumar; Parang, Keykavous","Nucleosides, Nucleotides & Nucleic Acids (2007), 26(3), 317-322","Application of solid-phase chemistry for the synthesis of 3'-fluoro-3'-deoxythymidine | Agarwal, Hitesh Kumar; Parang, Keykavous | Nucleosides, Nucleotides & Nucleic Acids (2007), 26(3), 317-322",55612-11-8,135197-63-6,38078-09-0,,"71-43-2, 109-99-9",polymer supported,polymer supported,,,,"Polymer-bound 3 -fluoro-3-deoxythymidine (6). Completely dried resin 5 (262 mg) was swelled in dry benzene (10 mL) and THF (I mL) and cooled to 0°C. DAST (135 μι, 1.02 mmol) was added to the reaction vessel. The reaction mixture was shaken for 72 hours at room temperature. The resin was collected by filtration and washed with water (2 x 25 mL), DMF (2 x 25 mL), DCM (2 x 25 mL), and anhydrous MeOH (2 x 25 mL), and dried under vacuum. 6 (248 mg, 95%). IR (cm-1): 3056 (N-H), 3017 (N-H), 1683 (C=O amide), 1659 (C=O amide).",2,1,95,,,,,,,"{""1"": 95}","[{""index"": 1, ""cas_rn"": ""55612-11-8"", ""amd"": ""polymer supported"", ""smiles"": ""Cc1cn([C@H]2C[C@@H](O)[C@@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)O2)c(=O)[nH]c1=O""}]","[{""index"": 1, ""cas_rn"": ""135197-63-6"", ""amd"": ""polymer supported"", ""yield_pct"": ""95"", ""smiles"": ""Cc1cn([C@H]2C[C@H](F)[C@@H](COC(c3ccccc3)(c3ccccc3)c3ccccc3)O2)c(=O)[nH]c1=O""}]","[{""index"": 1, ""cas_rn"": ""38078-09-0""}]",[],"[{""index"": 1, ""cas_rn"": ""71-43-2""}, {""index"": 2, ""cas_rn"": ""109-99-9""}]","solid-supported reaction, stereoselective",
31-048-CAS-7542066,31-048-CAS-7542066,Reaction_20251110_1616.rdf,Deoxy fluorination,89,,,OCCc1ccccc1,FCCc1ccccc1,OCCc1ccccc1>>FCCc1ccccc1,"1,1,3,3,3-Pentafluoropropene secondary amine adducts as new selective fluorinating agents","Koroniak, Henryk; Walkowiak, Justyna; Grys, Krzysztof; Rajchel, Andrzej; Alty, Adam; Du Boisson, Rick","Journal of Fluorine Chemistry (2006), 127(9), 1245-1251","1,1,3,3,3-Pentafluoropropene secondary amine adducts as new selective fluorinating agents | Koroniak, Henryk; Walkowiak, Justyna; Grys, Krzysztof; Rajchel, Andrzej; Alty, Adam; Du Boisson, Rick | Journal of Fluorine Chemistry (2006), 127(9), 1245-1251",60-12-8,458-87-7,"941670-08-2, 941670-09-3",,60-29-7,,,,,,,1,1,89,,,,,,,"{""1"": 89}","[{""index"": 1, ""cas_rn"": ""60-12-8"", ""smiles"": ""OCCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""458-87-7"", ""yield_pct"": ""89"", ""smiles"": ""FCCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""941670-08-2""}, {""index"": 2, ""cas_rn"": ""941670-09-3""}]",[],"[{""index"": 1, ""cas_rn"": ""60-29-7""}]","chemoselective, alternative preparation shown, in-situ generated reagent",
31-048-CAS-7621369,31-048-CAS-7621369,Reaction_20251110_1616.rdf,Deoxy fluorination,85,,,OCC=Cc1ccccc1,FCC=Cc1ccccc1,OCC=Cc1ccccc1>>FCC=Cc1ccccc1,Practical and General Method for Direct Synthesis of Alkyl Fluorides from Alcohols under Mild Conditions,"Bandgar, Babasaheb P.; Kamble, Vinod T.; Biradar, Ankush V.","Monatshefte fuer Chemie (2005), 136(9), 1579-1582","Practical and General Method for Direct Synthesis of Alkyl Fluorides from Alcohols under Mild Conditions | Bandgar, Babasaheb P.; Kamble, Vinod T.; Biradar, Ankush V. | Monatshefte fuer Chemie (2005), 136(9), 1579-1582",104-54-1,70353-93-4,"603-35-0, 7789-23-3",,"56-23-5, 68-12-2",,,,,,"General/Typical Procedure: General Procedure. KF (10 mmol) was added to a mixture of 5 mmol alcohol, and 12.5 mmol triphenyl phosphine dissolved in 5 cm3 CCl4-DMF (1:4). The mixture was stirred at room temperature. After completion of the reaction (TLC), the mixture was extracted with 2 x 5 cm3 of n-pentane. The combined organic layers were dried (Na2SO4) and the solvent was removed under reduced pressure to isolate the crude product, which was further purified by column chromatography on silica gel (ethyl acetate:n-hexane = 1:9). Cinnamyl fluoride, yield 85%.",1,1,85,,,,,,,"{""1"": 85}","[{""index"": 1, ""cas_rn"": ""104-54-1"", ""smiles"": ""OCC=Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""70353-93-4"", ""yield_pct"": ""85"", ""smiles"": ""FCC=Cc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""603-35-0""}, {""index"": 2, ""cas_rn"": ""7789-23-3""}]",[],"[{""index"": 1, ""cas_rn"": ""56-23-5""}, {""index"": 2, ""cas_rn"": ""68-12-2""}]",chemoselective,
31-048-CAS-7630524,31-048-CAS-7630524,Reaction_20251110_1616.rdf,Deoxy fluorination,97,,,OC(c1ccccc1)(c1ccccc1)c1ccccc1,FC(c1ccccc1)(c1ccccc1)c1ccccc1,OC(c1ccccc1)(c1ccccc1)c1ccccc1>>FC(c1ccccc1)(c1ccccc1)c1ccccc1,"Stable Dialkyl Ether/Poly(Hydrogen Fluoride) Complexes: Dimethyl Ether/Poly(Hydrogen Fluoride), A New, Convenient, and Effective Fluorinating Agent","Bucsi, Imre; Toeroek, Bela; Marco, Alfonso Iza; Rasul, Golam; Prakash, G. K. Surya; Olah, George A.","Journal of the American Chemical Society (2002), 124(26), 7728-7736","Stable Dialkyl Ether/Poly(Hydrogen Fluoride) Complexes: Dimethyl Ether/Poly(Hydrogen Fluoride), A New, Convenient, and Effective Fluorinating Agent | Bucsi, Imre; Toeroek, Bela; Marco, Alfonso Iza; Rasul, Golam; Prakash, G. K. Surya; Olah, George A. | Journal of the American Chemical Society (2002), 124(26), 7728-7736",76-84-6,427-36-1,"445494-65-5, 7732-18-5",,75-09-2,,,,,,"General/Typical Procedure: Typical Fluorination of Alcohols with Dialkyl Ether/Poly-(hydrogen fluoride) Complexes: Preparation of exo 2-Norbornyl Fluoride with DMEPHF (1:5). Nine grams of exo-norborneol was placed into a 30-mL polyethylene bottle and dissolved in 5 mL of dichloromethane. The solution was cooled to -20 to -30 °C, and 10.5 mL of DMEHF was added dropwise during continuous shaking and cooling. After the addition of the reagent the mixture was stirred for 1 h at ambient temperature. The reaction was quenched with ice-cold water, the organic phase was separated and washed three times with H2O and then neutralized with aqueous NaHCO3, and the solvent was evaporated. After distillation. trityl-fluorid 13C NMR : 101.9 (d, 1JC,F=176), 128.3, 128.5, 128.7, 143.5 (d, 2JC,F=25); 19F NMR: -127 (m)",2,1,97,,,,,,,"{""1"": 97}","[{""index"": 1, ""cas_rn"": ""76-84-6"", ""smiles"": ""OC(c1ccccc1)(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""427-36-1"", ""yield_pct"": ""97"", ""smiles"": ""FC(c1ccccc1)(c1ccccc1)c1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""445494-65-5""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",safety (HF is a volatile liq. with corrosive vapor - reaction of ether-HF complexes with highly reactive substrates may cause exothermic reaction and rapid gas evolution),
31-048-CAS-765615,31-048-CAS-765615,Reaction_20251110_1616 (2).rdf,Deoxy fluorination,74,,,C[C@@H](O)[C@@H](C)O.CCN(CC)C(F)(F)c1cccc(C)c1,Cc1cccc(C(=O)O[C@H](C)[C@H](C)F)c1,C[C@@H](O)[C@@H](C)O.CCN(CC)C(F)(F)c1cccc(C)c1>>Cc1cccc(C(=O)O[C@H](C)[C@H](C)F)c1,Selective monofluorination of diols using DFMBA,"Yoneda, Atsushi; Fukuhara, Tsuyoshi; Hara, Shoji","Chemical Communications (Cambridge, United Kingdom) (2005), (28), 3589-3590","Selective monofluorination of diols using DFMBA | Yoneda, Atsushi; Fukuhara, Tsuyoshi; Hara, Shoji | Chemical Communications (Cambridge, United Kingdom) (2005), (28), 3589-3590","24347-58-8, 500131-50-0",863974-05-4,,,111-96-6,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""24347-58-8"", ""smiles"": ""C[C@@H](O)[C@@H](C)O""}, {""index"": 2, ""cas_rn"": ""500131-50-0"", ""smiles"": ""CCN(CC)C(F)(F)c1cccc(C)c1""}]","[{""index"": 1, ""cas_rn"": ""863974-05-4"", ""yield_pct"": ""74"", ""smiles"": ""Cc1cccc(C(=O)O[C@H](C)[C@H](C)F)c1""}]",[],[],"[{""index"": 1, ""cas_rn"": ""111-96-6""}]","stereoselective, selective monofluorination, de >95%",
31-048-CAS-7678415,31-048-CAS-7678415,Reaction_20251110_1616 (2).rdf,Deoxy fluorination,74,,,O[C@H](c1ccccc1)[C@H](O)c1ccccc1.CCN(CC)C(F)(F)c1cc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,O=C(O[C@H](c1ccccc1)[C@@H](F)c1ccccc1)c1cc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,O[C@H](c1ccccc1)[C@H](O)c1ccccc1.CCN(CC)C(F)(F)c1cc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1>>O=C(O[C@H](c1ccccc1)[C@@H](F)c1ccccc1)c1cc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,Fluorination of alcohols and diols with a novel fluorous deoxy-fluorination reagent,"Furuya, Tsukasa; Nomoto, Takashi; Fukuhara, Tsuyoshi; Hara, Shoji","Journal of Fluorine Chemistry (2009), 130(3), 348-353","Fluorination of alcohols and diols with a novel fluorous deoxy-fluorination reagent | Furuya, Tsukasa; Nomoto, Takashi; Fukuhara, Tsuyoshi; Hara, Shoji | Journal of Fluorine Chemistry (2009), 130(3), 348-353","52340-78-0, 959705-51-2",1186076-79-8,,,,,,,,,,1,1,74,,,,,,,"{""1"": 74}","[{""index"": 1, ""cas_rn"": ""52340-78-0"", ""smiles"": ""O[C@H](c1ccccc1)[C@H](O)c1ccccc1""}, {""index"": 2, ""cas_rn"": ""959705-51-2"", ""smiles"": ""CCN(CC)C(F)(F)c1cc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1""}]","[{""index"": 1, ""cas_rn"": ""1186076-79-8"", ""yield_pct"": ""74"", ""smiles"": ""O=C(O[C@H](c1ccccc1)[C@@H](F)c1ccccc1)c1cc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1""}]",[],[],[],"green chemistry, stereoselective, tight screw cap Teflon PFA reaction vessel used, no solvent",
31-048-CAS-770705,31-048-CAS-770705,Reaction_20251110_1616.rdf,Deoxy fluorination,90,,,CC1(C)O[C@@H]2[C@H](O1)[C@@H](O)O[C@@H]2[C@H]1COC(C)(C)O1,CC1(C)O[C@@H]2[C@H](O1)[C@@H](F)O[C@@H]2[C@H]1COC(C)(C)O1,CC1(C)O[C@@H]2[C@H](O1)[C@@H](O)O[C@@H]2[C@H]1COC(C)(C)O1>>CC1(C)O[C@@H]2[C@H](O1)[C@@H](F)O[C@@H]2[C@H]1COC(C)(C)O1,"Deoxyfluorination of alcohols using N,N-diethyl-α,α-difluoro-(m-methylbenzyl)amine","Kobayashi, Shingo; Yoneda, Atushi; Fukuhara, Tsuyoshi; Hara, Shoji","Tetrahedron (2004), 60(32), 6923-6930","Deoxyfluorination of alcohols using N,N-diethyl-α,α-difluoro-(m-methylbenzyl)amine | Kobayashi, Shingo; Yoneda, Atushi; Fukuhara, Tsuyoshi; Hara, Shoji | Tetrahedron (2004), 60(32), 6923-6930",14131-84-1,94898-41-6,"500131-50-0, 144-55-8",,"75-09-2, 7732-18-5",,,,,,,2,1,90,,,,,,,"{""1"": 90}","[{""index"": 1, ""cas_rn"": ""14131-84-1"", ""smiles"": ""CC1(C)O[C@@H]2[C@H](O1)[C@@H](O)O[C@@H]2[C@H]1COC(C)(C)O1""}]","[{""index"": 1, ""cas_rn"": ""94898-41-6"", ""yield_pct"": ""90"", ""smiles"": ""CC1(C)O[C@@H]2[C@H](O1)[C@@H](F)O[C@@H]2[C@H]1COC(C)(C)O1""}]","[{""index"": 1, ""cas_rn"": ""500131-50-0""}, {""index"": 2, ""cas_rn"": ""144-55-8""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}, {""index"": 2, ""cas_rn"": ""7732-18-5""}]",,
31-048-CAS-7731646,31-048-CAS-7731646,Reaction_20251110_1616.rdf,Deoxy fluorination,87,,,COC(=O)C1(O)CCc2ccccc21,COC(=O)C1(F)CCc2ccccc21,COC(=O)C1(O)CCc2ccccc21>>COC(=O)C1(F)CCc2ccccc21,Synthesis of 1-fluoroindan-1-carboxylic acid (FICA) and its properties as a chiral derivatizing agent,"Takahashi, Tamiko; Kameda, Hiroaki; Kamei, Tomoyo; Ishizaki, Miyuki","Journal of Fluorine Chemistry (2006), 127(6), 760-768","Synthesis of 1-fluoroindan-1-carboxylic acid (FICA) and its properties as a chiral derivatizing agent | Takahashi, Tamiko; Kameda, Hiroaki; Kamei, Tomoyo; Ishizaki, Miyuki | Journal of Fluorine Chemistry (2006), 127(6), 760-768",901773-92-0,901773-93-1,38078-09-0,,75-09-2,,,,,,,1,1,87,,,,,,,"{""1"": 87}","[{""index"": 1, ""cas_rn"": ""901773-92-0"", ""smiles"": ""COC(=O)C1(O)CCc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""901773-93-1"", ""yield_pct"": ""87"", ""smiles"": ""COC(=O)C1(F)CCc2ccccc21""}]","[{""index"": 1, ""cas_rn"": ""38078-09-0""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
31-048-CAS-7807374,31-048-CAS-7807374,Reaction_20251110_1616.rdf,Deoxy fluorination,96,,,OCc1ccccc1,FCc1ccccc1,OCc1ccccc1>>FCc1ccccc1,Ionic liquids as recyclable solvents for diethylaminosulfur trifluoride (DAST) mediated fluorination of alcohols and carbonyl compounds,"Das, Saibal; Chandrasekhar, Srivari; Yadav, Jhillu Singh; Gree, Rene","Tetrahedron Letters (2007), 48(30), 5305-5307","Ionic liquids as recyclable solvents for diethylaminosulfur trifluoride (DAST) mediated fluorination of alcohols and carbonyl compounds | Das, Saibal; Chandrasekhar, Srivari; Yadav, Jhillu Singh; Gree, Rene | Tetrahedron Letters (2007), 48(30), 5305-5307",100-51-6,350-50-5,38078-09-0,,304680-36-2,,,,,,,1,1,96,,,,,,,"{""1"": 96}","[{""index"": 1, ""cas_rn"": ""100-51-6"", ""smiles"": ""OCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""350-50-5"", ""yield_pct"": ""96"", ""smiles"": ""FCc1ccccc1""}]","[{""index"": 1, ""cas_rn"": ""38078-09-0""}]",[],"[{""index"": 1, ""cas_rn"": ""304680-36-2""}]",,
31-048-CAS-7814681,31-048-CAS-7814681,Reaction_20251110_1616.rdf,Deoxy fluorination,97,,,OC12CC3C4CC5(OCC(F)(F)F)CC3C(C1)C(C5)C4C2,FC(F)(F)COC12CC3C4CC5(Br)CC3C(C1)C(C5)C4C2,OC12CC3C4CC5(OCC(F)(F)F)CC3C(C1)C(C5)C4C2>>FC(F)(F)COC12CC3C4CC5(Br)CC3C(C1)C(C5)C4C2,Functionalized nanodiamonds. 18 Selective preparation of diamondoid fluorides,"Schwertfeger, Hartmut; Wuertele, Christian; Hausmann, Heike; Dahl, Jeremy E. P.; Carlson, Robert M. K.; Fokin, Andrey A.; Schreiner, Peter R.","Advanced Synthesis & Catalysis (2009), 351(7+8), 1041-1054","Functionalized nanodiamonds. 18 Selective preparation of diamondoid fluorides | Schwertfeger, Hartmut; Wuertele, Christian; Hausmann, Heike; Dahl, Jeremy E. P.; Carlson, Robert M. K.; Fokin, Andrey A.; Schreiner, Peter R. | Advanced Synthesis & Catalysis (2009), 351(7+8), 1041-1054",1058167-49-9,1192173-97-9,"110-86-1, 507-16-4",,75-09-2,,,,,,,1,1,97,,,,,,,"{""1"": 97}","[{""index"": 1, ""cas_rn"": ""1058167-49-9"", ""smiles"": ""OC12CC3C4CC5(OCC(F)(F)F)CC3C(C1)C(C5)C4C2""}]","[{""index"": 1, ""cas_rn"": ""1192173-97-9"", ""yield_pct"": ""97"", ""smiles"": ""FC(F)(F)COC12CC3C4CC5(Br)CC3C(C1)C(C5)C4C2""}]","[{""index"": 1, ""cas_rn"": ""110-86-1""}, {""index"": 2, ""cas_rn"": ""507-16-4""}]",[],"[{""index"": 1, ""cas_rn"": ""75-09-2""}]",,
