reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-025-CAS-18100513,Gewald reaction,78,,,CCOC(=O)CC(CP1(=O)OCC(C)(C)CO1)=C(C#N)C#N>>CCOC(=O)c1sc(N)c(C#N)c1CP1(=O)OCC(C)(C)CO1,"Journal of Sulfur Chemistry (2011), 32(3), 249-256",1186436-71-4,1186436-58-7,"7646-69-7, 10544-50-0, 7647-01-0",,"109-99-9, 7732-18-5",,,,,,"General/Typical Procedure: Regioselective synthesis of aminophosphonothiophenes 3 (Method B). To a mixture of phosphonoalkylidene 2 (0.01 mol), sulfur (0.011 mol) and THF (30 ml), cooled at 0°C and maintained under a nitrogen atmosphere, a suspension of NaH (0.01 mol) in THF (5 ml) was added dropwise with stirring. The reaction mixture was then stirred at 0°C for 3 h. A 5% aqueous HCl solution (30 ml) was added and stirring was continued for 15 min. The mixture was then extracted with CHCl3 (2 x 30 ml). The organic phase was dried over Na2SO4 and concentrated in vacuo. The obtained residue was chromatographed on a silica gel column using a mixture of ether and ethanol 98:2 as the eluent. 3g, yield 78%. m.p. = 88°C; 31P NMR (121.5 MHz, CDCl3): δ = -8.8 ppm; 1H NMR (300 MHz, CDCl3): δ = 1.18 (t; 3H; 3JHH = 3.0 Hz; CH3-CH2-O); 2.16 (s; 6H; 2 CH3); 3.95 (d; 4H; 3JPH = 12.0 Hz; 2 CH2 -O-P); 4.05-4.12 (m; 4H; CH3-CH2-O and CH2-P); 5.27 (broad s; 2H;NH2); 13C NMR (75.5 MHz, CDCl3): δ (JCP): 17.4 (CH3CH2O2C); 21.8 (2 CH3): 28.6 (Me2C); 41.2 (129.8 Hz; CH2-P); 56.9 (CH3-CH2-O); 59.1 (6.0 Hz; 2 CH2-O-P); 92.8 (C-CN); 109.0 (CN); 114.8 (C-CO2Et); 132.0 (C-CH2-P); 141.1 (C-NH2); 161.7 (C = O); IR (neat): νNH2 = 3245-3360 cm-1; νCN = 2226 cm-1; νC=O = 1730 cm-1; νP=O = 1260 cm-1; ESI-MS: m/z = 359.328 ([M + H]+).",2,1,78,,,,,,,"regioselective, Gewald reaction, alternative preparation shown"
31-025-CAS-18108901,Gewald reaction,79,,,COc1c2c(cc3occc13)OC(C)(C)CC2=C(C#N)C#N>>COc1c2c(cc3occc13)OC(C)(C)c1sc(N)c(C#N)c1-2,"Journal of Chemical Research (2006), (11), 709-712","109-77-3, 40640-41-3",2231655-51-7,"121-44-8, 7704-34-9",,64-17-5,,,,,,,1,1,79,,,,,,,
31-025-CAS-18110104,Gewald reaction,90,,,N#CC(C#N)=C1CCCC2CCCCC12>>N#Cc1c(N)sc2c1C1CCCCC1CC2,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746","124754-81-0, 1202405-40-0",1202194-31-7,10544-50-0,"75-05-8, 429-07-2",68-12-2,,,,,,,1,1,90,,,,,,,"electrochemical, Gewald reaction, mechanism studied, 0.2 Faraday per mol electricity used, in-situ generated cyanomethyl anion, agar gel used"
31-025-CAS-18114238,Gewald reaction,99,,,N#CC(C#N)=C1CCCCCC1>>N#Cc1c(N)sc2c1CCCCC2,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746",1167425-67-3,350997-36-3,10544-50-0,"75-05-8, 429-07-2",68-12-2,,,,,,,1,1,99,,,,,,,"electrochemical, Gewald reaction, mechanism studied, 0.2 Faraday per mol electricity used, in-situ generated cyanomethyl anion, agar gel used"
31-025-CAS-18118430,Gewald reaction,99,,,CC(C)(C)C1CCC(=C(C#N)C#N)CC1>>CC(C)(C)C1CCc2c(sc(N)c2C#N)C1,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746","108-94-1, 109-77-3",4651-91-6,10544-50-0,"75-05-8, 429-07-2",68-12-2,,,,,,,1,1,99,,,,,,,"electrochemical, Gewald reaction, mechanism studied, 0.2 Faraday per mol electricity used, in-situ generated cyanomethyl anion, agar gel used"
31-025-CAS-18118975,Gewald reaction,90,,,COC(=O)CC1=C(C#N)CCS1>>COC(=O)c1sc(N)c2c1SCC2,"Heterocycles (2010), 81(3), 675-688","21667-60-7, 1639342-22-5",2098853-48-4,"121-44-8, 7704-34-9",,67-56-1,,,,,,,1,1,90,,,,,,,"Gewald reaction, sulfur powder used"
31-025-CAS-18119192,Gewald reaction,99,,,N#CC(C#N)=C1CCCCC1>>N#Cc1c(N)sc2c1CCCC2,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746",4354-73-8,4651-91-6,10544-50-0,"75-05-8, 429-07-2",68-12-2,,,,,,,1,1,99,,,,,,,"electrochemical, Gewald reaction, mechanism studied, 0.2 Faraday per mol electricity used, in-situ generated cyanomethyl anion, agar gel used"
31-025-CAS-18120251,Gewald reaction,90,,,N#CC(C#N)=C1CCC(Oc2ccccc2)CC1>>N#Cc1c(N)sc2c1CCC(Oc1ccccc1)C2,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746","109-77-3, 2058092-21-8",2058092-22-9,10544-50-0,"75-05-8, 429-07-2",68-12-2,,,,,,,1,1,90,,,,,,,"electrochemical, Gewald reaction, mechanism studied, 0.2 Faraday per mol electricity used, in-situ generated cyanomethyl anion, agar gel used"
31-025-CAS-18122134,Gewald reaction,97,,,CC1CCCCC1=C(C#N)C#N>>CC1CCCc2sc(N)c(C#N)c21,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746",6802-76-2,4506-71-2,10544-50-0,"75-05-8, 429-07-2",68-12-2,,,,,,,1,1,97,,,,,,,"electrochemical, Gewald reaction, mechanism studied, 0.2 Faraday per mol electricity used, in-situ generated cyanomethyl anion, agar gel used"
31-025-CAS-18124143,Gewald reaction,96,,,N#CC(C#N)=C1CCC2CCCCC2C1>>N#Cc1c(N)sc2c1CC1CCCCC1C2,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746","109-77-3, 122-78-1",60271-29-6,10544-50-0,"75-05-8, 429-07-2",68-12-2,,,,,,,1,1,96,,,,,,,"electrochemical, Gewald reaction, mechanism studied, 0.2 Faraday per mol electricity used, in-situ generated cyanomethyl anion, agar gel used"
31-025-CAS-18129731,Gewald reaction,77,,,CC(=C(C#N)C#N)c1ccccc1>>N#Cc1c(-c2ccccc2)csc1N,"Synthetic Communications (2015), 45(1), 119-126",26088-78-8,86604-39-9,10544-50-0,528818-81-7,,,,,,,"General/Typical Procedure: 4-Aryl-2-aminothiophenes (5a-g) and 4-Alkoxy-2-aminothiophenes (8a-h) The syntheses of 4-aryl-2-aminothiophenes (5a-g) and 4-alkoxy-2-aminothiophenes (8a-h) are the same as described for those of compound 8b. A mixture of 2-(1-ethoxyethylidene)malononitrile[27] (7b, 272mg, 2mmol), sulfur (64mg, 2mmol), and basic ionic liquid (bmIm)OH (380mg, 2.4mmol) was allowed to stir at 60 °C for 4h. The reaction mixture was cooled to room temperature and washed with diethyl ether or ethyl acetate (3 30mL), and organic layers were concentrated to 1/4 of the volume and kept in a refrigerator. The precipitate that formed was filtered and dried. 2-Amino-4-phenyl-3-thiophenecarbonitrile (5a) White solid; yield 77%. Mp 100-102 °C (lit. [25] 100-102 °C); 1H NMR (400 MHz, CDCl3): δ = 7.48-7.56 (m, 2H), 7.38 (m, 2H), 7.30 (m, 1H), 7.23 (s, 2H), 6.51 (s, 1H); 13C NMR (100 MHz, CDCl3): δ= 165.7, 137.9, 133.9, 128.1, 127.3, 126.4, 116.2, 104.7, 82.9.; MS (ESI): m/z = 201.0 (M+H)+.",1,1,77,,,,,,,"green chemistry, green chemistry-catalyst, no solvent, Gewald reaction, ionic liquid used (catalyst), recyclable catalyst"
31-025-CAS-18142609,Gewald reaction,97,,,CCOC(=O)C(C#N)=C1CCCCC1>>CCOC(=O)c1c(N)sc2c1CCCC2,"Journal of Heterocyclic Chemistry (1986), 23(1), 129-34",6802-76-2,4506-71-2,"109-89-7, 7704-34-9",,64-17-5,,,,,,,1,1,97,,,,,,,
31-025-CAS-18142617,Gewald reaction,96,,,CCOC(=O)C(C#N)=C1CCCCC1>>CCOC(=O)c1c(N)sc2c1CCCC2,"Journal of Heterocyclic Chemistry (1986), 23(1), 129-34","105-56-6, 1072-72-6",173281-01-1,"110-91-8, 7704-34-9",,64-17-5,,,,,,,1,1,96,,,,,,,
31-025-CAS-18144925,Gewald reaction,94,,,N#CC(C(N)=O)=C1CCC(c2ccccc2)CC1>>NC(=O)c1c(N)sc2c1CCC(c1ccccc1)C2,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746","109-77-3, 589-92-4",42225-04-7,10544-50-0,"75-05-8, 429-07-2",68-12-2,,,,,,,1,1,94,,,,,,,"electrochemical, Gewald reaction, mechanism studied, 0.2 Faraday per mol electricity used, in-situ generated cyanomethyl anion, agar gel used"
31-025-CAS-18148904,Gewald reaction,75,,,CCC(C)=C(C#N)C(=O)Nc1ccc(F)c(Cl)c1>>Cc1sc(N)c(C(=O)Nc2ccc(F)c(Cl)c2)c1C,"Hygeia (2013), 5(2), 87-96, 10 pp.",1186436-65-6,1186436-51-0,"10544-50-0, 109-89-7",,64-17-5,,,,,,,2,1,75,,,,,,,Gewald reaction
31-025-CAS-18151128,Gewald reaction,79,,,COP(=O)(OC)C(Cc1ccccc1)=C(C#N)C#N>>COP(=O)(OC)c1c(-c2ccccc2)sc(N)c1C#N,"Phosphorus, Sulfur and Silicon and the Related Elements (2008), 183(11), 2726-2733",14505-28-3,15854-08-7,7704-34-9,109-89-7,64-17-5,,,,,,,1,1,79,,,,,,,Gewald reaction
31-025-CAS-18152854,Gewald reaction,75,,,CCC(=C(C#N)C#N)P(=O)(OC)OC>>COP(=O)(OC)c1c(C)sc(N)c1C#N,"Phosphorus, Sulfur and Silicon and the Related Elements (2008), 183(11), 2726-2733",13455-80-6,15854-11-2,7704-34-9,109-89-7,64-17-5,,,,,,,1,1,75,,,,,,,Gewald reaction
31-025-CAS-18153351,Gewald reaction,75,,,CCOC(=O)C(C#N)=C(Cc1ccccc1)P(=O)(OC)OC>>CCOC(=O)c1c(N)sc(-c2ccccc2)c1P(=O)(OC)OC,"Phosphorus, Sulfur and Silicon and the Related Elements (2008), 183(11), 2726-2733",1315306-37-6,1315306-44-5,7704-34-9,109-89-7,64-17-5,,,,,,,1,1,75,,,,,,,Gewald reaction
31-025-CAS-18155034,Gewald reaction,90,,,CC(=C(C#N)C#N)c1cc2cc([N+](=O)[O-])ccc2oc1=O>>N#Cc1c(-c2cc3cc([N+](=O)[O-])ccc3oc2=O)csc1N,"Tetrahedron Letters (2014), 55(48), 6561-6566","109-77-3, 14192-67-7",2032416-57-0,10544-50-0,144-55-8,"7732-18-5, 25322-68-3",,,,,,,1,1,90,,,,,,,"green chemistry-solvent, Gewald reaction"
31-025-CAS-18155230,Gewald reaction,78,,,CCOC(=O)C(C#N)=C(Cc1ccccc1)P(=O)(OCC)OCC>>CCOC(=O)c1c(N)sc(-c2ccccc2)c1P(=O)(OCC)OCC,"Phosphorus, Sulfur and Silicon and the Related Elements (2008), 183(11), 2726-2733","96-22-0, 890122-58-4, 141-52-6",82546-91-6,7704-34-9,109-89-7,64-17-5,,,,,,,1,1,78,,,,,,,Gewald reaction
31-025-CAS-18157439,Gewald reaction,77,,,CCOP(=O)(OCC)C(Cc1ccccc1)=C(C#N)C(N)=O>>CCOP(=O)(OCC)c1c(-c2ccccc2)sc(N)c1C(N)=O,"Phosphorus, Sulfur and Silicon and the Related Elements (2008), 183(11), 2726-2733","105-56-6, 70080-13-6",1345882-88-3,7704-34-9,109-89-7,64-17-5,,,,,,,1,1,77,,,,,,,Gewald reaction
31-025-CAS-18157518,Gewald reaction,81,,,COc1cccc2cc(C(C)=C(C#N)C#N)c(=O)oc12>>COc1cccc2cc(-c3csc(N)c3C#N)c(=O)oc12,"Tetrahedron Letters (2014), 55(48), 6561-6566","92-54-6, 105-34-0, 104-53-0",1638628-42-8,10544-50-0,144-55-8,"7732-18-5, 25322-68-3",,,,,,,1,1,81,,,,,,,"green chemistry-solvent, Gewald reaction"
31-025-CAS-18158458,Gewald reaction,72,,,CCOP(=O)(OCC)C(CC)=C(C#N)C#N>>CCOP(=O)(OCC)c1c(C)sc(N)c1C#N,"Phosphorus, Sulfur and Silicon and the Related Elements (2008), 183(11), 2726-2733","109-77-3, 2134846-50-5",2407718-08-3,7704-34-9,109-89-7,64-17-5,,,,,,,1,1,72,,,,,,,Gewald reaction
31-025-CAS-18162200,Gewald reaction,80,,,CCOP(=O)(OCC)C(Cc1ccccc1)=C(C#N)C#N>>CCOP(=O)(OCC)c1c(-c2ccccc2)sc(N)c1C#N,"Phosphorus, Sulfur and Silicon and the Related Elements (2008), 183(11), 2726-2733","123-38-6, 1464129-44-9",1464129-67-6,7704-34-9,109-89-7,64-17-5,,,,,,,1,1,80,,,,,,,Gewald reaction
31-025-CAS-18163467,Gewald reaction,99,,,CCOC(=O)C(C#N)=C1CCC(c2ccccc2)CC1>>CCOC(=O)c1c(N)sc2c1CCC(c1ccccc1)C2,"Advanced Synthesis & Catalysis (2008), 350(17), 2740-2746","109-77-3, 16587-71-6",329222-98-2,10544-50-0,"75-05-8, 429-07-2",68-12-2,,,,,,,1,1,99,,,,,,,"electrochemical, Gewald reaction, mechanism studied, 0.2 Faraday per mol electricity used, in-situ generated cyanomethyl anion, agar gel used"
31-025-CAS-18166607,Gewald reaction,90,,,Cc1c(C#N)nnc2cc(-c3ccccc3)nn12>>Nc1scc2c1nnc1cc(-c3ccccc3)nn12,"Zeitschrift fuer Naturforschung, B: Chemical Sciences (1992), 47(11), 1628-32",1634640-89-3,1634640-93-9,"121-44-8, 7704-34-9",,64-17-5,,,,,,,1,1,90,,,,,,,
