reaction_id,reaction_type,yield_pct,temperature_c,time_h,reaction_smiles,reference,reactant_cas,product_cas,reagent_cas,catalyst_cas,solvent_cas,reactant_amd,product_amd,reagent_amd,catalyst_amd,solvent_amd,experimental_procedure,stages,steps,product_yield_1,product_yield_2,product_yield_3,product_yield_4,product_yield_5,product_yield_6,product_yield_7,notes
31-146-CAS-15108771,Chan–Lam N‑arylation,75.0,,,Nc1ccccc1.Cc1cccc(B(O)O)c1>>Cc1cccc(Nc2ccccc2)c1,"Tetrahedron Letters (2014), 55(1), 31-35","98-80-6, 401465-33-6",2045402-59-1,584-08-7,199852-14-7,7732-18-5,,,,,,,1,1,75.0,,,,,,,"green chemistry-solvent, catalyst prepared and used, aerobic, Chan-Lam cross-coupling, alternative preparation shown"
31-146-CAS-1666922,Chan–Lam N‑arylation,25.0,,,O=c1ccnc[nH]1.COc1ccc(B(O)O)cc1>>COc1ccc(-n2cnccc2=O)cc1,"Heterocyclic Communications (2012), 18(4), 193-197","288-32-4, 5720-06-9",10040-93-4,110-86-1,142-71-2,75-09-2,,,,,,,1,1,25.0,,,,,,,"molecular sieves used, Chan-Lam-Evans reaction"
31-146-CAS-18028888,Chan–Lam N‑arylation,66.0,,,C1CCNCC1.OB(O)c1ccc2ccccc2c1>>c1ccc2cc(N3CCCCC3)ccc2c1,"Tetrahedron Letters (2015), 56(48), 6685-6688","3306-62-5, 172975-69-8",953717-72-1,80-70-6,"373-02-4, 4589-12-2",108-88-3,,,,,,,1,1,66.0,,,,,,,Chan-Lam cross-coupling reaction
31-146-CAS-18036793,Chan–Lam N‑arylation,79.0,,,COc1ccc(B(O)O)cc1.C=C(C)c1ccccc1N>>C=C(C)c1ccccc1Nc1ccc(OC)cc1,"Synlett (2015), 26(3), 335-339","98-80-6, 942040-15-5",1629775-49-0,"544-63-8, 7782-44-7","108-48-5, 142-71-2",108-88-3,,,,,,,1,1,79.0,,,,,,,Chan-Lam coupling
31-146-CAS-18038291,Chan–Lam N‑arylation,80.0,,,c1c[nH]cn1.N#Cc1ccc(B(O)O)cc1>>N#Cc1ccc(-n2ccnc2)cc1,"Synthetic Communications (2015), 45(2), 245-252","4651-81-4, 123324-71-0",1824672-67-4,"534-17-8, 7782-44-7",326477-70-7,67-56-1,,,,,,"General Method of N-Arylation A dry flask was charged with the nitrogen-containing heterocycles (1 mmol), aryl boronic acids (2.2 mmol), potassium carbonate (2 mmol), and CuMeSal (0.015 mmol) and then anhydrous methanol (10 ml) was added. The reaction mixture was stirred at 65 °C, open to air, for 3 h (5 h in case of indole and benzimidazole), cooled to room temperature, and filtered, and the precipitate was washed with methanol (2 ml). The filtrate was concentrated under vacuum, then stirred with ice water (30 ml), extracted with ethyl acetate (3 x 50 ml), and dried over sodium sulfate, and the solvent was removed under reduced pressure. The residue was purified by chromatography or recrystallization as indicated with each compound in the Supplementary Material. Spectral data and references to previously reported data for each compound are also provided in the Supplementary Material. 1-(4-cyanophenyl)-1H-imidazole. Yield 80%. (mp 149-150) °C, Lit3. mp 143-145 °C (Purified by crystallization from ethyl acetate/hexanes); 1H NMR (DMSO-d6): δ = 7.16 (br s, 1H), 7.92-7.94 (m, 3H), 8.20 (d, J = 8.4 Hz, 2 H), 8.46 (br s, 1H).",1,1,80.0,,,,,,,"optimization study, optimized on solvent, temperature, catalyst amount and base, Chan-Lam coupling"
31-146-CAS-18038548,Chan–Lam N‑arylation,62.0,,,C=Cc1ccccc1N.COc1ccc(B(O)O)cc1>>C=Cc1ccccc1Nc1ccc(OC)cc1,"Synlett (2015), 26(3), 335-339","5720-06-9, 1854127-82-4",1919847-79-2,"544-63-8, 7782-44-7","108-48-5, 142-71-2",108-88-3,,,,,,,1,1,62.0,,,,,,,Chan-Lam coupling
31-146-CAS-18042218,Chan–Lam N‑arylation,87.0,,,COc1cccc(B(O)O)c1.Nc1ccc2c(=O)cc(-c3ccccc3)oc2c1>>COc1cccc(Nc2ccc3c(=O)cc(-c4ccccc4)oc3c2)c1,"Chemistry - A European Journal (2014), 20(28), 8761-8770","288-32-4, 1679-18-1",51581-54-5,"121-44-8, 7782-44-7","7440-50-8, 1644565-61-6",107-06-2,,,,,,,1,1,87.0,,,,,,,"solid-supported catalyst, Chan-Lam coupling, yield based on 7-Aminoflavon, aerobic, recyclable catalyst, catalyst prepared and used, copper loaded mesoporous covalent imine polymer-1 used as catalyst"
31-146-CAS-18044602,Chan–Lam N‑arylation,84.0,,,Nc1cccc2cccnc12.OB(O)c1ccc(Cl)cc1>>Clc1ccc(Nc2cccc3cccnc23)cc1,"Chemistry - A European Journal (2014), 20(28), 8761-8770","1679-18-1, 6302-84-7",2045402-55-7,"121-44-8, 7782-44-7","7440-50-8, 1644565-61-6",107-06-2,,,,,,,1,1,84.0,,,,,,,"solid-supported catalyst, Chan-Lam coupling, yield based on 8-Aminoflavon, aerobic, recyclable catalyst, catalyst prepared and used, copper loaded mesoporous covalent imine polymer-1 used as catalyst"
31-146-CAS-18046104,Chan–Lam N‑arylation,80.0,,,OB(O)c1ccc(Cl)cc1.Nc1ccc2c(=O)cc(-c3ccccc3)oc2c1>>O=c1cc(-c2ccccc2)oc2cc(Nc3ccc(Cl)cc3)ccc12,"Chemistry - A European Journal (2014), 20(28), 8761-8770","55-21-0, 13331-27-6",4771-08-8,"121-44-8, 7782-44-7","7440-50-8, 1644565-61-6",107-06-2,,,,,,,1,1,80.0,,,,,,,"solid-supported catalyst, Chan-Lam coupling, yield based on 7-Aminoflavon, aerobic, recyclable catalyst, catalyst prepared and used, copper loaded mesoporous covalent imine polymer-1 used as catalyst"
31-146-CAS-18046655,Chan–Lam N‑arylation,80.0,,,Nc1cccc2cccnc12.OB(O)c1ccc(F)cc1>>Fc1ccc(Nc2cccc3cccnc23)cc1,"Chemistry - A European Journal (2014), 20(28), 8761-8770","55-21-0, 24067-17-2",3393-96-2,"121-44-8, 7782-44-7","7440-50-8, 1644565-61-6",107-06-2,,,,,,,1,1,80.0,,,,,,,"solid-supported catalyst, Chan-Lam coupling, yield based on 8-Aminoflavon, aerobic, recyclable catalyst, catalyst prepared and used, copper loaded mesoporous covalent imine polymer-1 used as catalyst"
31-146-CAS-18047469,Chan–Lam N‑arylation,89.0,,,Nc1ccc2c(=O)cc(-c3ccccc3)oc2c1.Cc1cccc(B(O)O)c1>>Cc1cccc(Nc2ccc3c(=O)cc(-c4ccccc4)oc3c2)c1,"Chemistry - A European Journal (2014), 20(28), 8761-8770","62-53-3, 5467-74-3",54446-36-5,"121-44-8, 7782-44-7","7440-50-8, 1644565-61-6",107-06-2,,,,,,,1,1,89.0,,,,,,,"solid-supported catalyst, Chan-Lam coupling, yield based on 7-Aminoflavon, aerobic, recyclable catalyst, catalyst prepared and used, copper loaded mesoporous covalent imine polymer-1 used as catalyst"
31-146-CAS-18048350,Chan–Lam N‑arylation,88.0,,,Nc1ccccn1.OB(O)c1ccc(OCc2ccccc2)cc1>>c1ccc(COc2ccc(Nc3ccccn3)cc2)cc1,"Tetrahedron Letters (2015), 56(33), 4843-4847","5720-05-8, 87949-14-2",1824038-01-8,7778-53-2,142-71-2,67-68-5,,,,,,,1,1,88.0,,,,,,,"sealed tube used, Chan-Lam coupling"
31-146-CAS-18051346,Chan–Lam N‑arylation,67.0,,,OB(O)c1ccc(F)c(Cl)c1.CN(C)C/C=C/C(=O)Nc1cc2c(N)ncnc2cc1O[C@H]1CCOC1>>CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,"China, CN104478863 A 2015-04-01","66521-66-2, 1382848-67-0",152459-95-5,"121-44-8, 142-71-2",,75-09-2,,,,,,,1,1,67.0,,,,,,,molecular sieve used
31-146-CAS-18056632,Chan–Lam N‑arylation,76.0,,,COc1ccc(B(O)O)cc1.CC(C)(C)OC(=O)n1ncc2c(N)cccc21>>COc1ccc(Nc2cccc3c2cnn3C(=O)OC(C)(C)C)cc1,"Asian Journal of Chemistry (2014), 26(22), 7539-7543, 5 pp.","578-66-5, 13331-27-6",1644565-59-2,7087-68-5,142-71-2,68-12-2,,,,,,,1,1,76.0,,,,,,,"Chan-Lam coupling, alternative reaction conditions shown"
31-146-CAS-18058217,Chan–Lam N‑arylation,52.0,,,COC(=O)c1ccsc1N.O=Cc1cccc(B(O)O)c1>>COC(=O)c1ccsc1Nc1cccc(C=O)c1,"Tetrahedron Letters (2015), 56(49), 6839-6842","768-52-5, 24388-23-6",15541-77-2,121-44-8,142-71-2,107-06-2,,,,,,,1,1,52.0,,,,,,,"in presence of air, molecular sieves used, Chan-Lam cross-coupling"
31-146-CAS-18061696,Chan–Lam N‑arylation,68.0,,,OB(O)c1ccccc1.CC(C)(C)OC(=O)n1ncc2c(N)cccc21>>CC(C)(C)OC(=O)n1ncc2c(Nc3ccccc3)cccc21,"Asian Journal of Chemistry (2014), 26(22), 7539-7543, 5 pp.","1820-80-0, 5467-74-3",1941275-97-3,7087-68-5,142-71-2,68-12-2,,,,,,,1,1,68.0,,,,,,,"Chan-Lam coupling, alternative reaction conditions shown"
31-146-CAS-18063650,Chan–Lam N‑arylation,72.0,,,Cc1ccc(B(O)O)cc1.CC(C)(C)OC(=O)n1ncc2c(N)cccc21>>Cc1ccc(Nc2cccc3c2cnn3C(=O)OC(C)(C)C)cc1,"Asian Journal of Chemistry (2014), 26(22), 7539-7543, 5 pp.","3306-62-5, 17933-03-8",953891-86-6,7087-68-5,142-71-2,68-12-2,,,,,,,1,1,72.0,,,,,,,"Chan-Lam coupling, alternative reaction conditions shown"
31-146-CAS-18073960,Chan–Lam N‑arylation,45.0,,,OB(O)c1ccccc1.COC(=O)c1cc(Br)c[nH]1>>COC(=O)c1cc(Br)cn1-c1ccccc1,"World Intellectual Property Organization, WO2014159214 A1 2014-10-02","63-74-1, 1679-18-1",16803-92-2,110-86-1,142-71-2,75-09-2,,,,,,,1,1,45.0,,,,,,,"Chan-Lam coupling, molecular sieves used"
31-146-CAS-18076046,Chan–Lam N‑arylation,50.0,,,C1COCCN1.Cc1cccc(B(O)O)c1>>Cc1cccc(N2CCOCC2)c1,"Catalysis Letters (2014), 144(9), 1547-1551","3306-62-5, 3900-89-8",65493-02-9,110-86-1,"7440-50-8, 1437326-26-5",75-09-2,,,,supported on 4 Å mol. sieve,,"General/Typical Procedure: 3.2 Typical Procedure for the Coupling of Boronic Acids A mixture of boronic acid 1 (2 mmol), amine 2 or 4-nitrophenol 5 (1 mmol), pyridine (2 mmol) and 0.5 g Cu0 /4A in boiling dichloromethane (10 ml) was stirred under Ar atmosphere for 20 h. then the mixture was cooled, the solid was filtered, washed with dichloromethane, the filtrate was evaporated. The residue was purified by column chromatography (Kieselgel, hexane:acetone 4:1 eluent). All products have satisfactory spectral data (1 H NMR, MS). The spectral data of the known compounds were identical with those reported in the literature. Product: 3e; Yield: 50%; Conversion: 60%",1,1,50.0,,,,,,,"solid-supported catalyst, other product also detected, Chan-Lam reaction, copper(0) supported on molecular sieves used, reusable catalyst"
31-146-CAS-18080157,Chan–Lam N‑arylation,71.0,,,COc1ccc(B(O)O)cc1.CC(C)(C)OC(=O)n1ncc2ccc(N)cc21>>COc1ccc(Nc2ccc3cnn(C(=O)OC(C)(C)C)c3c2)cc1,"Asian Journal of Chemistry (2014), 26(22), 7539-7543, 5 pp.","615-15-6, 66117-64-4",68874-08-8,7087-68-5,142-71-2,68-12-2,,,,,,,1,1,71.0,,,,,,,"Chan-Lam coupling, alternative reaction conditions shown"
31-146-CAS-18080647,Chan–Lam N‑arylation,57.0,,,OB(O)c1ccccc1.CCCCNCCCC>>CCCCN(CCCC)c1ccccc1.c1ccc(B2OB(c3ccccc3)OB(c3ccccc3)O2)cc1,"Catalysis Letters (2014), 144(9), 1547-1551","615-16-7, 5720-05-8","875004-73-2, 2170819-73-3",110-86-1,"7440-50-8, 1437326-26-5",75-09-2,,,,supported on 4 Å mol. sieve,,"General/Typical Procedure: 3.2 Typical Procedure for the Coupling of Boronic Acids A mixture of boronic acid 1 (2 mmol), amine 2 or 4-nitrophenol 5 (1 mmol), pyridine (2 mmol) and 0.5 g Cu0 /4A in boiling dichloromethane (10 ml) was stirred under Ar atmosphere for 20 h. then the mixture was cooled, the solid was filtered, washed with dichloromethane, the filtrate was evaporated. The residue was purified by column chromatography (Kieselgel, hexane:acetone 4:1 eluent). All products have satisfactory spectral data (1 H NMR, MS). The spectral data of the known compounds were identical with those reported in the literature. 3.3.3 N,N-Dibutylaniline, 3c 1H NMR (300 MHz, CDCl3) δ 7.22 -7.17 (2H, m), 6.65 -6.60 (3H, m), 3.25 (4H, t, J = 7.4 Hz), 1.60 -1.52 (4H, m), 1.40 -1.30 (4H, m), 0.95 (6H, t, J = 7.3 Hz);",1,1,57.0,5.0,,,,,,"solid-supported catalyst, Chan-Lam reaction, reusable catalyst, copper(0) supported on molecular sieves used"
31-146-CAS-18085004,Chan–Lam N‑arylation,65.0,,,OB(O)c1ccccc1.CC(C)(C)OC(=O)n1ncc2ccc(N)cc21>>CC(C)(C)OC(=O)n1ncc2ccc(Nc3ccccc3)cc21,"Asian Journal of Chemistry (2014), 26(22), 7539-7543, 5 pp.","1679-18-1, 1519544-94-5",2210278-28-5,7087-68-5,142-71-2,68-12-2,,,,,,,1,1,65.0,,,,,,,"Chan-Lam coupling, alternative reaction conditions shown"
31-146-CAS-18086804,Chan–Lam N‑arylation,68.0,,,OB(O)c1ccccc1.CN1CCNCC1>>CN1CCN(c2ccccc2)CC1.c1ccc(B2OB(c3ccccc3)OB(c3ccccc3)O2)cc1,"Catalysis Letters (2014), 144(9), 1547-1551","98-80-6, 13623-59-1","2045402-72-8, 2045402-73-9",110-86-1,"7440-50-8, 1437326-26-5",75-09-2,,,,supported on 4 Å mol. sieve,,"General/Typical Procedure: 3.2 Typical Procedure for the Coupling of Boronic Acids A mixture of boronic acid 1 (2 mmol), amine 2 or 4-nitrophenol 5 (1 mmol), pyridine (2 mmol) and 0.5 g Cu0 /4A in boiling dichloromethane (10 ml) was stirred under Ar atmosphere for 20 h. then the mixture was cooled, the solid was filtered, washed with dichloromethane, the filtrate was evaporated. The residue was purified by column chromatography (Kieselgel, hexane:acetone 4:1 eluent). All products have satisfactory spectral data (1 H NMR, MS). The spectral data of the known compounds were identical with those reported in the literature. 3.3.2 1-Phenyl-4-methylpiperazine, 3b 1H NMR (300 MHz, CDCl3) δ (ppm): d 2.33 (s, 3H), 2.55 (t, J = 4.0 Hz, 4H), 3.19 (t, J = 4.0 Hz, 4H), 6.83-6.91 (m, 3H), 7.24-7.27 (m, 2H).",1,1,68.0,5.0,,,,,,"solid-supported catalyst, Chan-Lam reaction, copper(0) supported on molecular sieves used, reusable catalyst"
31-146-CAS-18087937,Chan–Lam N‑arylation,75.0,,,Nc1ccccn1.CC(=O)c1ccc(B(O)O)cc1>>CC(=O)c1ccc(Nc2ccccn2)cc1,"Tetrahedron Letters (2015), 56(33), 4843-4847","934-32-7, 63503-60-6",56721-64-3,7778-53-2,142-71-2,67-68-5,,,,,,,1,1,75.0,,,,,,,"sealed tube used, Chan-Lam coupling"
31-146-CAS-18088275,Chan–Lam N‑arylation,79.0,,,Nc1ccccn1.OB(O)c1ccc(F)cc1>>Fc1ccc(Nc2ccccn2)cc1,"Tetrahedron Letters (2015), 56(33), 4843-4847","98-80-6, 693-98-1",60053-07-8,7778-53-2,142-71-2,67-68-5,,,,,,,1,1,79.0,,,,,,,"sealed tube used, Chan-Lam coupling"
31-146-CAS-18092176,Chan–Lam N‑arylation,77.0,,,Nc1ccccn1.COc1ccc(B(O)O)cc1>>COc1ccc(Nc2ccccn2)cc1,"Tetrahedron Letters (2015), 56(33), 4843-4847","27992-32-1, 182163-96-8",1444006-14-7,7778-53-2,142-71-2,67-68-5,,,,,,,1,1,77.0,,,,,,,"sealed tube used, Chan-Lam coupling"
31-146-CAS-18094934,Chan–Lam N‑arylation,61.0,,,Nc1ccccn1.OB(O)c1ccc(Cl)cc1>>Clc1ccc(Nc2ccccn2)cc1,"Tetrahedron Letters (2015), 56(33), 4843-4847","98-80-6, 18869-43-7",1224466-98-1,7778-53-2,142-71-2,67-68-5,,,,,,,1,1,61.0,,,,,,,"sealed tube used, Chan-Lam coupling"
31-146-CAS-18096294,Chan–Lam N‑arylation,71.0,,,OB(O)c1ccccc1.Nc1ccccn1>>c1ccc(Nc2ccccn2)cc1,"Tetrahedron Letters (2015), 56(33), 4843-4847","98-80-6, 40029-93-4",2001024-89-9,7778-53-2,142-71-2,67-68-5,,,,,,,1,1,71.0,,,,,,,"sealed tube used, Chan-Lam coupling, alternative preparation shown"
31-146-CAS-18098214,Chan–Lam N‑arylation,59.0,,,Nc1ccccn1.CC1(C)OB(c2ccccc2)OC1(C)C>>c1ccc(Nc2ccccn2)cc1,"Tetrahedron Letters (2015), 56(33), 4843-4847","106-47-8, 5720-05-8",21648-16-8,7778-53-2,142-71-2,67-68-5,,,,,,,1,1,59.0,,,,,,,"sealed tube used, Chan-Lam coupling, alternative preparation shown"
31-146-CAS-18098667,Chan–Lam N‑arylation,59.0,,,COc1ccc(B(O)O)cc1.Nc1ccc2ccc3cccc4ccc1c2c34>>COc1ccc(Nc2ccc3ccc4cccc5ccc2c3c45)cc1,"RSC Advances (2016), 6(11), 9037-9048","98-80-6, 20112-79-2",67389-58-6,121-44-8,142-71-2,75-09-2,,,,,,,2,1,59.0,,,,,,,"Chan-Lam coupling reaction, key intermediate, reaction conducted in the presence of air, molecular sieves used in stage 1"
31-146-CAS-18101647,Chan–Lam N‑arylation,55.0,,,Nc1cc(Cl)cc(Cl)c1.OB(O)c1ccc(Cl)cc1>>Clc1ccc(Nc2cc(Cl)cc(Cl)c2)cc1,"Angewandte Chemie, International Edition (2015), 54(22), 6587-6590","5720-05-8, 20932-00-7",1915743-43-9,"108-48-5, 7631-86-9","142-71-2, 544-63-8, 94928-86-6","75-05-8, 108-88-3",,,,,,,2,1,55.0,,,,,,,"photochemical, Chan-Lam coupling reaction, screw-cap vial with a small puncture used, blue LED used, open air, silica gel used in stage 2"
31-146-CAS-18104064,Chan–Lam N‑arylation,72.0,,,Nc1ccc(C(F)(F)F)cc1.OB(O)c1ccc(Cl)cc1>>FC(F)(F)c1ccc(Nc2ccc(Cl)cc2)cc1,"Angewandte Chemie, International Edition (2015), 54(22), 6587-6590","551-93-9, 1765-93-1",1246849-59-1,"108-48-5, 7631-86-9","142-71-2, 544-63-8, 94928-86-6","75-05-8, 108-88-3",,,,,,,2,1,72.0,,,,,,,"photochemical, Chan-Lam coupling reaction, screw-cap vial with a small puncture used, blue LED used, open air, silica gel used in stage 2"
31-146-CAS-18106187,Chan–Lam N‑arylation,47.0,,,CC(=O)c1ccc(N)cc1.OB(O)c1ccc(Cl)cc1>>CC(=O)c1ccc(Nc2ccc(Cl)cc2)cc1,"Angewandte Chemie, International Edition (2015), 54(22), 6587-6590","62-53-3, 149104-90-5",23600-83-1,"108-48-5, 7631-86-9","142-71-2, 544-63-8, 94928-86-6","75-05-8, 108-88-3",,,,,,,2,1,47.0,,,,,,,"photochemical, Chan-Lam coupling reaction, screw-cap vial with a small puncture used, blue LED used, open air, silica gel used in stage 2"
31-146-CAS-18107611,Chan–Lam N‑arylation,81.0,,,OB(O)c1ccc(Cl)cc1.Nc1ccc2oc(-c3ccccc3)cc(=O)c2c1>>O=c1cc(-c2ccccc2)oc2ccc(Nc3ccc(Cl)cc3)cc12,"Chemistry - A European Journal (2014), 20(28), 8761-8770","98-80-6, 150-13-0",17040-20-9,"121-44-8, 7782-44-7","7440-50-8, 1644565-61-6",107-06-2,,,,,,,1,1,81.0,,,,,,,"solid-supported catalyst, Chan-Lam coupling, yield based on 6-Aminoflavon, aerobic, recyclable catalyst, catalyst prepared and used, copper loaded mesoporous covalent imine polymer-1 used as catalyst"
31-146-CAS-18110797,Chan–Lam N‑arylation,79.0,,,Nc1ccccc1.OB(O)c1ccc(F)cc1>>Fc1ccc(Nc2ccccc2)cc1,"Angewandte Chemie, International Edition (2015), 54(22), 6587-6590","62-53-3, 1765-93-1",330-83-6,"108-48-5, 7631-86-9","142-71-2, 544-63-8, 94928-86-6","75-05-8, 108-88-3",,,,,,,2,1,79.0,,,,,,,"photochemical, Chan-Lam coupling reaction, screw-cap vial with a small puncture used, blue LED used, open air, silica gel used in stage 2"
31-146-CAS-18112678,Chan–Lam N‑arylation,89.0,,,Nc1ccccc1.OB(O)c1ccc(Br)cc1>>Brc1ccc(Nc2ccccc2)cc1,"Angewandte Chemie, International Edition (2015), 54(22), 6587-6590","51-17-2, 195062-57-8",60057-83-2,"108-48-5, 7631-86-9","142-71-2, 544-63-8, 94928-86-6","75-05-8, 108-88-3",,,,,,,2,1,89.0,,,,,,,"photochemical, Chan-Lam coupling reaction, screw-cap vial with a small puncture used, blue LED used, open air, silica gel used in stage 2"
31-146-CAS-18114943,Chan–Lam N‑arylation,85.0,,,Nc1ccccc1.OB(O)c1ccc(C(F)(F)F)cc1>>FC(F)(F)c1ccc(Nc2ccccc2)cc1,"Angewandte Chemie, International Edition (2015), 54(22), 6587-6590","1197-22-4, 5467-74-3",2244128-22-9,"108-48-5, 7631-86-9","142-71-2, 544-63-8, 94928-86-6","75-05-8, 108-88-3",,,,,,,2,1,85.0,,,,,,,"photochemical, Chan-Lam coupling reaction, screw-cap vial with a small puncture used, blue LED used, open air, silica gel used in stage 2"
31-146-CAS-18121992,Chan–Lam N‑arylation,65.0,,,Nc1ccccc1.OB(O)c1cccc(Cl)c1>>Clc1cccc(Nc2ccccc2)c1,"Angewandte Chemie, International Edition (2015), 54(22), 6587-6590","98-80-6, 615-36-1",61613-22-7,"108-48-5, 7631-86-9","142-71-2, 544-63-8, 94928-86-6","75-05-8, 108-88-3",,,,,,,2,1,65.0,,,,,,,"photochemical, Chan-Lam coupling reaction, screw-cap vial with a small puncture used, blue LED used, open air, silica gel used in stage 2"
31-146-CAS-18125195,Chan–Lam N‑arylation,43.0,,,COc1ccc(N)cc1.OB(O)c1ccc(Cl)cc1>>COc1ccc(Nc2ccc(Cl)cc2)cc1,"Angewandte Chemie, International Edition (2015), 54(22), 6587-6590","62-53-3, 126747-14-6",36602-01-4,"108-48-5, 7631-86-9","142-71-2, 544-63-8, 94928-86-6","75-05-8, 108-88-3",,,,,,,2,1,43.0,,,,,,,"photochemical, Chan-Lam coupling reaction, screw-cap vial with a small puncture used, blue LED used, open air, silica gel used in stage 2"
31-146-CAS-18129460,Chan–Lam N‑arylation,100.0,,,Nc1ccc(Cl)cc1.OB(O)c1ccc(Cl)cc1>>Clc1ccc(Nc2ccc(Cl)cc2)cc1,"Angewandte Chemie, International Edition (2015), 54(22), 6587-6590","62-53-3, 98-80-6",122-39-4,"108-48-5, 7631-86-9","142-71-2, 544-63-8, 94928-86-6","75-05-8, 108-88-3",,,,,,,2,1,100.0,,,,,,,"photochemical, Chan-Lam coupling reaction, screw-cap vial with a small puncture used, blue LED used, open air, silica gel used in stage 2"
